Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
10782,0.519889642,4.921330468,4.516781956,1.80E-05,0.000198071,1.997117663
27300,0.030132515,4.666957384,0.253861124,0.800150785,0.873040046,-7.239150907
7554,-0.189558111,2.952346895,-1.851361999,0.067220091,0.142218949,-5.289051352
342945,-0.266771715,2.448116989,-2.096649431,0.038678321,0.092447175,-4.74482675
1,-0.022776681,2.238001043,-0.14044716,0.888603685,0.933001082,-6.845835976
503538,-0.349154326,0.919045854,-1.938790097,0.055490965,0.122963859,-4.797508674
162968,-0.011025338,2.593483975,-0.070888844,0.943635053,0.966652193,-6.908406081
105372483,-0.09475755,1.237050774,-0.605552925,0.546253843,0.675204175,-6.491024959
116412,0.164400356,1.50882905,0.871755029,0.38553711,0.52862343,-6.364026035
6193,-0.084819583,7.198129283,-0.719600398,0.473535437,0.610694772,-7.156174901
201514,0.290255197,3.965480168,1.917458903,0.058180059,0.127513901,-5.34316704
388569,0.288611237,2.631094229,2.076079787,0.040584217,0.095896415,-4.802085133
7691,-0.082936732,2.047822263,-0.428844586,0.669005993,0.775447404,-6.710446383
25799,0.24555865,3.711701178,1.667588333,0.09868663,0.189433623,-5.735395606
55663,0.233280181,3.915829545,1.622954212,0.107908985,0.203383369,-5.844244547
10998,-0.007239619,1.141795973,-0.047464931,0.962242196,0.978064942,-6.665560467
84878,-0.158142129,4.333293426,-1.140391313,0.256986593,0.391901178,-6.589395161
10155,-0.211766062,8.519866931,-2.286608786,0.024436692,0.064354762,-4.806464052
27243,0.071128621,5.891493258,0.734270931,0.464589848,0.602909035,-7.120892105
9040,-0.011306027,5.951495841,-0.085504713,0.932039868,0.959860707,-7.396706865
100131691,0.900340434,0.826202172,4.584072755,1.39E-05,0.000160858,2.785174996
7593,0.610321804,4.156759459,5.808906161,8.31E-08,2.44E-06,7.296620471
65996,0.101837782,4.645551457,1.39217103,0.167116981,0.284842298,-6.302394817
642273,-0.072475718,3.243663872,-0.256569138,0.798065517,0.871288135,-6.977803651
26751,-0.080322185,4.40598677,-0.591972794,0.555273271,0.683130484,-7.053774813
52,-0.12731646,6.007004112,-1.355525069,0.178460217,0.298765911,-6.482699662
129787,-0.277531373,4.32337697,-2.378916197,0.019361098,0.053728413,-4.452406545
7173,0.481999339,-0.128269494,1.240831509,0.217719671,0.346850294,-5.756456337
7837,-0.482266341,8.080942828,-2.538138954,0.012768747,0.038660928,-4.251037773
7260,-0.019977775,3.697178948,-0.146852407,0.883559323,0.929959005,-7.122849203
51112,0.159584547,5.632922163,2.128442419,0.035884587,0.087068142,-5.148191909
55256,0.093173303,6.442209817,0.892753143,0.374242429,0.51688563,-7.017786931
246243,0.241893326,4.382373598,3.013148323,0.003313273,0.01318568,-2.850224338
100506054,-0.40478569,2.067857462,-2.210826872,0.0294445,0.074479719,-4.42973244
6201,0.022490581,5.651984348,0.191340074,0.848667005,0.906162878,-7.351638688
78989,0.690358101,0.705980145,2.055295037,0.042591642,0.099617699,-4.538131334
6664,0.303125055,6.475494796,1.737653641,0.085508373,0.170622424,-5.916952483
9781,-0.097799757,3.472538342,-0.391265461,0.696476106,0.796299329,-7.018495414
100506299,0.127995216,0.455674308,0.482826256,0.630328493,0.744331835,-6.397466294
3398,0.564702307,6.413268033,3.328701359,0.001242155,0.005994166,-2.137067281
57498,0.019573493,8.702036968,0.192935502,0.847420837,0.905373897,-7.33940702
129642,-0.117237168,6.091409322,-1.394764644,0.166335505,0.283797906,-6.433088172
8853,0.20606196,6.10718978,1.899755001,0.06049464,0.131197292,-5.624189869
9270,0.104403494,5.347423669,1.16542253,0.246762181,0.38038618,-6.665006425
51692,0.305116045,5.804780857,3.275126824,0.001474041,0.006882874,-2.265245628
285148,-0.100773754,4.00789038,-0.640080155,0.523659311,0.656227809,-6.968116179
6868,0.320741989,6.110413982,3.37787072,0.001059869,0.005238447,-1.978016807
10971,-0.027864836,8.570856155,-0.377313273,0.706781344,0.804453055,-7.294399419
9014,0.071803938,3.360462974,0.664060419,0.508258135,0.64253368,-6.839278283
29841,0.512779565,0.292882715,1.079025569,0.28330492,0.420987812,-5.893098631
8462,0.068089838,4.368829042,0.460540429,0.646179522,0.757723363,-7.113011332
6241,-2.027356013,3.837067525,-7.076328047,2.51E-10,1.78E-08,13.05359273
3241,0.374022341,3.164508877,2.154420139,0.033733305,0.082905316,-4.76751305
4953,0.60854666,7.21918215,3.227960863,0.001711137,0.007717412,-2.435060266
79954,-0.127141174,4.71479337,-1.37272687,0.173065165,0.292414802,-6.330070412
245973,0.312453416,0.506447861,1.530355945,0.129247674,0.233021153,-5.406437514
10130,0.074651039,8.259676196,0.682615951,0.496508649,0.631470276,-7.142169116
3754,0.156882064,0.613358635,0.411489878,0.681639067,0.785176561,-6.461410916
130814,0.010010772,2.528924527,0.071546938,0.943112689,0.966255728,-6.892465535
9475,0.041720977,6.380916211,0.49578977,0.621186337,0.736887904,-7.28922104
1876,-0.045860221,4.120866383,-0.401618643,0.688865622,0.790654943,-7.094645499
9687,-0.927233575,4.624542375,-5.629258111,1.82E-07,4.67E-06,6.512232023
23175,-0.010739893,6.052287407,-0.114304442,0.909237391,0.945731403,-7.394883801
28951,-0.110186645,5.930884516,-0.832726086,0.40708519,0.549566931,-7.047906744
51594,-0.131375311,6.49457772,-0.920840451,0.3594633,0.50183579,-6.994806231
1653,-0.279412448,6.973499154,-1.799423018,0.075122575,0.154809531,-5.816633107
10408,-0.051401653,0.059094116,-0.14283537,0.886722337,0.931978805,-6.465414023
4613,-1.018124077,5.711727234,-2.983333954,0.003622661,0.014206791,-3.082225379
7447,-0.021940634,2.424338908,-0.04491595,0.964268464,0.979218362,-6.888605296
79677,-0.173753607,4.948669123,-1.824564285,0.071205994,0.148821778,-5.646206307
348654,-0.577035492,3.421313176,-3.700223695,0.000360732,0.002193739,-0.634338655
57665,-0.038866109,2.872267104,-0.280609176,0.779619598,0.858224594,-6.938241296
130497,0.703382231,1.267400569,3.237839091,0.00165871,0.007523737,-1.765319572
130502,0.127378801,1.740605907,0.793828881,0.429270981,0.570456988,-6.418470036
57539,-0.262670168,4.270716365,-1.983490668,0.050195768,0.113552815,-5.260546482
4148,0.289393127,2.2924979,1.1133068,0.268382188,0.404562935,-6.257000833
9741,-0.226066804,8.316930682,-1.781198289,0.078072035,0.15946082,-5.807824818
6382,2.768068775,5.02487177,9.569481104,1.36E-15,3.73E-13,24.91630425
23369,-0.039488602,6.63515023,-0.412146061,0.681159728,0.784757121,-7.334780984
388,0.157631896,6.061445639,0.910095457,0.365072612,0.507829696,-6.989553651
64342,0.803784829,3.762712172,3.765076968,0.000288214,0.001838879,-0.521084267
60526,-0.110237998,4.077761006,-0.989884941,0.324741774,0.465447406,-6.702283914
114818,0.458078793,3.064342359,1.23770581,0.218871637,0.348064162,-6.245181343
54454,-0.019123216,4.922266162,-0.164103038,0.869998231,0.921683691,-7.28354702
165324,0.042676965,4.422616889,0.468205752,0.640708564,0.752853652,-7.107980228
80304,0.174898354,4.026807628,1.725970288,0.087599712,0.173727262,-5.693200168
2281,0.61972413,2.309659441,3.848092091,0.000215471,0.001450593,-0.00273182
51639,0.375736727,5.244060104,3.260472162,0.001544197,0.007121958,-2.267511776
375190,0.386642876,2.952114997,2.447717283,0.016210527,0.046657955,-4.106920007
9540,1.300437369,7.361487869,6.049424338,2.85E-08,9.89E-07,8.183477787
375189,1.467284264,0.566480405,5.66309959,1.57E-07,4.10E-06,7.085837636
50618,-0.214610922,6.104420572,-1.812186688,0.073112435,0.151740183,-5.779811828
8648,-0.015119763,6.052627557,-0.117764335,0.906502708,0.943973042,-7.391629029
391356,-0.504003016,3.624293043,-3.949592066,0.000150174,0.001085188,0.153761697
79172,-0.719009344,3.476061091,-5.655650402,1.63E-07,4.23E-06,6.75774693
109,0.046324046,3.14809595,0.117416963,0.906777219,0.94399766,-7.006740587
51277,-0.007249481,3.305890406,-0.051271198,0.959216935,0.976171236,-7.025209255
22979,0.243021943,4.415393616,1.555463702,0.123156753,0.224872555,-6.027821995
1788,-0.288114974,6.159127471,-3.666280296,0.000405292,0.002412321,-1.075258184
1838,-0.110441578,2.471001814,-0.891923374,0.374684771,0.517220015,-6.494032055
55252,0.0087359,5.708619883,0.073696037,0.941407008,0.965528744,-7.371201396
3797,0.080480815,4.1368942,0.414046751,0.679772021,0.783600927,-7.098285533
10890,-0.632304283,6.802588836,-7.187942219,1.48E-10,1.12E-08,13.34000419
3030,0.025524539,8.268745475,0.305377995,0.760745544,0.844097104,-7.332766672
3032,0.158336716,8.061469712,2.221897619,0.028661078,0.072822896,-4.966360388
85465,0.000517703,6.493987084,0.005408237,0.995696198,0.997652517,-7.417857797
3777,-1.247990962,5.145719875,-4.057664469,0.000101597,0.000792299,0.337972967
54978,0.209661381,5.742399703,1.455819012,0.148735367,0.260408567,-6.33056775
1058,-3.061111176,0.173088981,-7.112477037,2.11E-10,1.53E-08,13.43016832
56896,-0.130221557,1.529440784,-0.249620056,0.803419463,0.875393095,-6.684466812
22924,0.27700473,5.488674864,1.938121662,0.055573606,0.123059623,-5.508600339
54867,-0.126050384,6.546890646,-0.994665291,0.322422694,0.462840419,-6.924381654
60509,0.956733432,5.027597511,5.900881988,5.53E-08,1.73E-06,7.606444023
100128731,0.344964349,6.158683092,3.400924711,0.000983346,0.004933662,-1.912639059
11117,0.108029603,1.753118863,0.304748433,0.761223543,0.84449623,-6.727264127
3795,-1.351880791,1.356351447,-6.152231075,1.80E-08,6.63E-07,9.12522233
10669,-0.193151054,0.676129483,-0.971112163,0.333955405,0.474907801,-6.12951854
10113,0.107983165,5.95299567,1.622137089,0.108084072,0.203579008,-6.087874595
8884,-0.032705781,6.278312706,-0.275756151,0.783333556,0.860401527,-7.373465142
51374,0.100458901,6.196849436,1.15071147,0.252735522,0.38721143,-6.745430479
790,-0.5736577,5.967463486,-4.549514028,1.59E-05,0.000178726,2.032591775
7781,-0.497976513,5.109115497,-2.231230873,0.028014837,0.071560618,-4.85144103
285126,-1.051306978,1.03084057,-3.291318322,0.001400002,0.006585098,-1.525790831
57159,-0.693989088,6.374821707,-3.706071104,0.000353542,0.002161983,-0.95517659
7349,0.709950527,0.787593906,3.486614038,0.000742103,0.00393045,-0.915467799
4358,0.329115496,4.550223877,4.143543547,7.41E-05,0.000614744,0.680249161
2976,-0.133327007,5.589809759,-1.54555148,0.125533605,0.228057486,-6.180089576
8890,-0.195358353,5.443464166,-2.684088288,0.008579387,0.028151738,-3.85571211
9784,0.091133859,6.923124286,0.766724083,0.445144368,0.584802321,-7.124454813
130557,0.189800038,4.464516469,2.033543018,0.044783244,0.103489229,-5.205862713
5496,0.061626276,7.0105113,0.75351668,0.453000617,0.592127043,-7.134218764
2498,0.325870166,0.250490607,1.20086954,0.232783692,0.363906102,-5.791238476
29959,0.106525551,6.732196863,1.753818809,0.082682559,0.166472681,-5.895506698
26160,-0.715465079,4.794810718,-3.984334821,0.000132539,0.00098415,0.100771007
64838,0.418478098,2.68259714,2.398293318,0.018422924,0.051499791,-4.133966434
84226,-0.193459454,0.860549373,-0.932796532,0.353286774,0.495295222,-6.17908616
84450,0.025069331,4.855119029,0.145389303,0.884711155,0.93074361,-7.282385568
79635,-0.038799102,2.467747337,-0.216552863,0.829020587,0.893200404,-6.868359086
11321,0.005621008,4.879172857,0.061361303,0.951200218,0.970927293,-7.281476501
9913,0.390216208,6.221669029,4.89739672,3.97E-06,5.68E-05,3.353058377
22950,0.134395524,5.265395738,1.415716678,0.160124524,0.275273065,-6.34086144
105374378,0.33672216,0.898252667,1.326319869,0.187909586,0.310551039,-5.744612986
9553,0.602191277,5.234753191,3.990395108,0.000129673,0.000966893,0.071972145
64080,0.578785926,1.17331967,2.446886153,0.01624568,0.046749709,-3.777101735
9577,-0.125425203,5.014152341,-0.950872427,0.344079015,0.485532588,-6.850168288
2355,1.014837294,6.286313743,5.264329716,8.70E-07,1.70E-05,4.837319284
151056,1.264883285,0.023350514,4.444094592,2.39E-05,0.000248743,2.361087285
5500,-0.203841902,8.462576303,-2.134648082,0.035360153,0.086000277,-5.134157907
55006,-0.165774838,3.353355923,-1.233908225,0.2202772,0.349792943,-6.302416186
23160,0.28680033,5.582088361,2.82773848,0.005715898,0.020328096,-3.494722605
388939,-1.328184463,0.055738895,-3.223057171,0.001737734,0.007807773,-1.642294001
79745,0.695573335,6.233280007,4.263964743,4.73E-05,0.000433004,0.967888553
51646,0.375500928,6.632664308,2.934867724,0.004183052,0.015868704,-3.265044465
81606,-0.511734829,8.043634861,-3.069826199,0.002791486,0.011496865,-2.866265854
253558,-0.681905213,5.101210128,-4.437720974,2.45E-05,0.000253621,1.698261285
79623,0.591103875,0.737507884,2.136069078,0.035241006,0.085798179,-4.391362012
440854,-1.009264242,1.580780834,-3.900785669,0.000178775,0.001250112,0.300025411
30845,-0.060161862,8.263472227,-0.453547466,0.651187621,0.761095853,-7.272779672
51072,0.028996349,4.723890872,0.313308862,0.754731996,0.840101198,-7.216524507
84661,-0.564615143,3.92048901,-3.574318394,0.000553729,0.003090967,-1.132921038
6683,-0.143824771,4.89368556,-1.779855066,0.078293159,0.159843868,-5.71790529
55676,0.088484498,5.964897231,0.984842453,0.327199948,0.467629673,-6.910088129
58484,-0.03246228,1.078011726,-0.126283026,0.899774442,0.939309786,-6.650723114
84272,0.121317928,6.836844669,1.164408932,0.247170496,0.380727887,-6.742145417
57448,-0.016235018,6.930995682,-0.157816219,0.874936159,0.924943615,-7.407293975
55622,-0.313789727,4.11001978,-1.871052706,0.064411656,0.137540606,-5.44722589
4052,-0.367061684,10.22052726,-2.538337903,0.01276196,0.038656191,-4.137265177
25780,0.127098662,4.730717084,0.807761366,0.42124342,0.562564047,-6.953893285
25940,-0.474816444,5.878568985,-3.414212964,0.000941631,0.004754439,-1.852969575
100288911,0.337208728,1.586884576,1.245243917,0.21610104,0.345142594,-5.987233931
51232,0.048423216,8.571734567,0.220375253,0.826051223,0.891278934,-7.333417288
9637,0.159791057,5.444154096,1.900309979,0.060420923,0.131117077,-5.570436632
6801,0.033382296,7.133884271,0.187931745,0.851330491,0.907920538,-7.399109837
54497,0.129534454,5.743973219,0.95213274,0.343442873,0.48487451,-6.931770561
253635,-0.163143892,3.493732375,-1.049760162,0.296488246,0.434847999,-6.539087886
5610,-0.057388551,4.136471799,-0.462905002,0.644489767,0.756339671,-7.069908527
100505876,0.282072614,5.023057228,1.440019603,0.153145098,0.266126184,-6.280997345
10153,0.025940536,5.841313407,0.293581445,0.769717361,0.851273657,-7.33788154
55471,0.12231301,4.288772997,1.120737309,0.265221321,0.400920521,-6.583492657
23683,-0.139956498,5.156995468,-1.485407212,0.140742767,0.249214531,-6.228374678
25797,0.490909722,3.815769478,2.565180524,0.011875505,0.036490281,-3.955622666
10602,0.201155781,8.441013091,1.123956267,0.263860126,0.3993279,-6.732753264
151393,-0.136182802,2.700832327,-0.871957711,0.385427088,0.528523326,-6.558261969
1545,0.564401582,6.392628631,2.144581918,0.034534485,0.084466925,-5.15063102
64225,0.020755384,5.747902853,0.131135115,0.895945382,0.937299737,-7.367680043
92906,0.263714505,5.517780583,1.792785708,0.076185865,0.156616466,-5.769495864
130589,-0.699469656,4.134588218,-5.298716419,7.53E-07,1.51E-05,5.183644608
6432,-0.290637381,6.422860032,-2.699286717,0.008224208,0.027253067,-3.882191328
79833,-0.091431517,2.941520549,-0.671166046,0.503741372,0.638462902,-6.764601564
90957,-0.137141012,5.145886726,-1.518020317,0.132326039,0.237178557,-6.176160351
729967,-0.174697503,2.100021822,-1.026925226,0.307060079,0.446260648,-6.288108592
6654,0.386004092,6.074041872,3.607995298,0.000494224,0.002820076,-1.261012253
8491,0.064279991,5.976094156,0.541452633,0.58946161,0.71088871,-7.254382674
728730,0.608491751,2.422376164,4.318218593,3.86E-05,0.000366316,1.619240982
130733,-0.239811641,6.026160785,-1.736102304,0.085783683,0.171024162,-5.909630341
80745,0.017423058,3.001500312,0.087610681,0.930370291,0.958911317,-7.013248712
6546,-1.086745605,10.24208472,-3.673284228,0.00039569,0.002368995,-0.921193386
91461,-0.033109301,6.232730245,-0.169838787,0.86549762,0.91863826,-7.404268119
27436,-0.202051613,5.000941202,-2.153562773,0.033802477,0.083032094,-5.028016435
9167,0.10545887,5.973938323,1.145429789,0.25490489,0.389740542,-6.736196329
57504,-0.055438483,5.267138484,-0.446958565,0.655921026,0.765328264,-7.242362863
678,0.369389589,5.886010308,2.097996191,0.038556276,0.092218603,-5.233294063
63892,-0.095100146,4.770156342,-0.777171924,0.438985894,0.57943054,-6.984806628
51626,-0.480677892,3.290300411,-2.970354438,0.003765515,0.014654616,-2.789757286
10128,0.28723732,8.231305901,3.44543277,0.000850084,0.004385241,-1.751469073
5495,0.154335659,6.375347842,1.63788833,0.104749026,0.198580901,-6.079820633
9581,0.402907656,6.674079776,3.727119461,0.000328771,0.00203667,-0.891222099
79823,-0.403388203,1.884094737,-2.607606261,0.010587111,0.033334809,-3.516039843
55133,-0.122989923,3.606125054,-0.794536705,0.428860985,0.570230562,-6.798096251
102724965,0.333565273,0.193854265,1.172273947,0.244014761,0.377209783,-5.855996334
5581,-0.12545448,3.581628064,-0.887622716,0.376982667,0.519738872,-6.693733535
2034,0.575398458,3.368887239,1.355472146,0.17847701,0.298765911,-6.122507215
90423,0.111488008,1.516821263,0.657678448,0.51233322,0.646254952,-6.487593329
23433,-0.36133043,7.429220775,-3.181518994,0.001979022,0.00868422,-2.571426178
5281,0.324640903,2.936322615,2.637353525,0.009760535,0.031277082,-3.633917889
9419,0.108453271,4.259285908,0.844895984,0.400289068,0.543062005,-6.831420125
9655,0.045955645,4.806388268,0.393747236,0.694648921,0.795057724,-7.192117495
90411,0.154891744,6.693679741,1.827906382,0.070698388,0.147918687,-5.765459424
57217,0.344385725,3.88196474,2.321413638,0.022399502,0.060132071,-4.519913957
805,0.281694985,8.157663516,2.504023376,0.013981598,0.041514502,-4.323702341
618,-0.240420223,2.345101161,-1.158521608,0.249551635,0.383403033,-6.218847002
4072,0.309364578,3.118399969,1.356272423,0.178223211,0.298516039,-6.120318113
4436,-1.008783393,5.120655784,-8.347948301,5.49E-13,7.61E-11,18.96128189
2956,-0.667629875,6.386742467,-5.044465629,2.18E-06,3.51E-05,3.939910353
80204,0.000720678,6.513667668,0.008798307,0.992998484,0.996335314,-7.417228143
3344,0.182657684,3.502119438,0.959914108,0.339532151,0.480636421,-6.58431188
129285,0.576618095,4.750748063,3.546413943,0.000608107,0.003335829,-1.344802018
11037,-0.286707941,4.004390962,-1.687563123,0.094771743,0.183914884,-5.769004786
9378,0.394703439,3.017098698,0.737342051,0.462729345,0.601211312,-6.727680535
51130,-0.16466544,1.060467049,-0.948301884,0.345378861,0.486549404,-6.195075433
494143,-0.189334606,1.52970347,-0.959627952,0.33967545,0.480743954,-6.254705145
27248,0.040982013,6.352258713,0.352656322,0.725126345,0.81771743,-7.352567095
10936,0.388238135,-0.075313281,1.520660284,0.131662427,0.23624124,-5.34812203
23198,0.532527495,7.007402791,4.248892475,5.01E-05,0.000451594,0.904565416
98,1.04787843,3.872416232,3.578322455,0.000546314,0.003056748,-1.131572489
6711,-0.011149239,10.92768775,-0.091208884,0.92751842,0.95735402,-7.221404755
400954,1.433107527,0.224821949,4.636560883,1.13E-05,0.000135313,3.067449233
57142,-0.1105415,10.1161666,-1.191366694,0.236473912,0.368183512,-6.56866379
130162,0.374434574,3.452556538,2.298865585,0.023701391,0.062857025,-4.517966752
6233,-0.081759421,5.676066105,-0.69251382,0.490301935,0.626097418,-7.131929681
4528,0.027392847,5.631878953,0.235587901,0.814258949,0.883227251,-7.345267824
344405,0.21226214,0.106644793,0.765581457,0.445820911,0.58536798,-6.193114624
55704,-0.1236837,6.429445884,-1.186344953,0.238440878,0.370639811,-6.713942779
112942,-0.058001479,3.742143949,-0.498428615,0.619332559,0.735381249,-6.995971484
57223,0.095336534,5.671166543,0.9973881,0.321106701,0.461415174,-6.874793874
87178,-0.06469439,5.813458231,-0.861102085,0.391347277,0.534434561,-7.008904827
2202,0.678345657,6.695966938,2.654193648,0.009318937,0.030074117,-3.994340684
100129434,1.249318741,0.855664028,6.254098988,1.13E-08,4.56E-07,9.58519201
114800,0.705770457,2.87295945,3.637851722,0.000446582,0.002608271,-0.789168865
7444,0.014167696,3.547483083,0.116336002,0.907631521,0.944473874,-7.088360241
55120,-0.210469892,3.661279637,-1.632096397,0.105965587,0.200620872,-5.796200551
53335,-1.256666512,3.591706866,-3.248705531,0.001602774,0.007337613,-2.027227959
64895,-0.043528674,4.318386792,-0.541713271,0.589282725,0.710733004,-7.051471252
5966,-0.459498122,2.585853388,-1.916313907,0.05832746,0.127778123,-5.077966641
150962,0.192165421,2.859655284,1.718495342,0.088959595,0.175667827,-5.519818277
5194,-0.123979444,5.20825433,-1.378805562,0.171188594,0.28993025,-6.369927886
84542,0.098148052,3.801875249,0.817247947,0.415829044,0.557261653,-6.806822155
339803,-0.562224807,2.045766421,-2.551662243,0.012314757,0.037617319,-3.67695012
339804,-0.449008924,2.738534283,-1.91831009,0.058070685,0.127332819,-5.143303041
130872,0.566671086,5.818072962,3.273210878,0.00148304,0.00691811,-2.282013311
9736,-0.178774319,6.832696225,-1.460005743,0.147583485,0.258855741,-6.359296589
7514,0.134601993,7.634177048,1.563999128,0.121138774,0.221962171,-6.186399971
84140,-0.329295838,2.6383128,-1.652761688,0.101676524,0.193836994,-5.558564749
10575,0.044064141,7.87647478,0.36563054,0.715452628,0.810712299,-7.328497496
150684,-0.145812591,4.207998479,-0.982385035,0.328402358,0.469066447,-6.719558026
10678,0.005986666,6.212155517,0.038296975,0.969531165,0.981491351,-7.408205515
200728,-0.143413169,1.995458865,-1.042797588,0.299685155,0.43835324,-6.277502865
23301,-0.334265058,5.737377444,-2.979860589,0.00366039,0.0143306,-3.106859324
51057,-0.197691447,3.027631351,-1.753027897,0.082819006,0.166676896,-5.482266312
4190,-0.216819204,9.214023746,-1.528758409,0.129643126,0.233439369,-6.169267811
7360,0.005057449,8.775475658,0.060131509,0.952177053,0.97136073,-7.350999649
51542,-0.187547787,5.048039083,-1.675863581,0.097049122,0.187265461,-5.923992151
57162,0.43322553,3.26311177,2.765833734,0.006821204,0.02343035,-3.335929103
29094,0.272816846,3.967042544,2.379876282,0.019313634,0.053611854,-4.39133686
54812,0.366758198,4.331105812,2.998211241,0.003465085,0.013664169,-2.888394949
9792,0.410393385,5.823865072,3.112437386,0.00245058,0.01034955,-2.738913983
6509,-0.332375078,6.178859895,-2.73476092,0.007446628,0.025155614,-3.776625688
23177,0.156498907,5.217413704,0.773733314,0.441007272,0.581397479,-7.011799667
5861,0.359447658,7.45577358,3.38278402,0.001043106,0.005177096,-1.968587212
10097,0.238861277,7.823044475,3.077454699,0.00272739,0.011313106,-2.854126497
200734,0.515088836,4.653292047,3.459011613,0.000812941,0.004221086,-1.599583075
4211,0.151587464,5.402866543,0.916573284,0.361684314,0.503999345,-6.940441858
54465,0.386276564,3.829738863,2.399467677,0.018367387,0.051384779,-4.349650607
10438,0.052443108,3.599728916,0.467256365,0.641385101,0.753586592,-6.992484667
116143,-0.376315553,3.855762147,-3.873729975,0.0001968,0.001347772,-0.137317702
56902,-0.277677786,4.46367336,-2.959900495,0.003884334,0.014978236,-2.989664991
5534,0.028819031,6.596586762,0.41405387,0.679766825,0.783600927,-7.332414538
25927,-0.186977181,0.463048131,-0.606310464,0.545752894,0.674821205,-6.3757665
554251,-0.261780313,0.055738746,-0.706230517,0.481771062,0.618355864,-6.191434109
200558,0.740017268,1.445115008,3.687414595,0.000376971,0.002276014,-0.390666838
27302,0.915338041,1.406536729,2.046286995,0.043487805,0.101282395,-4.728629884
84168,0.013401587,8.453014104,0.146815908,0.883588054,0.929959005,-7.353779459
2673,-0.169073919,6.841616014,-1.699590213,0.092476141,0.180539626,-5.987757359
27247,0.159027473,4.716551023,0.818594861,0.415063704,0.556758537,-6.943684194
22848,0.346065953,6.926326592,2.525562781,0.013204384,0.039710487,-4.309740572
307,1.178724852,4.957489152,7.038313439,3.00E-10,2.05E-08,12.73317001
64395,-0.123458528,4.223421838,-1.109428915,0.270042202,0.406315343,-6.566538111
11017,0.310124643,4.654365568,2.873274214,0.005010382,0.018340124,-3.275753739
4084,0.424075747,3.761108995,2.529662553,0.013060923,0.039328748,-4.007665078
151516,0.563154104,0.891204233,1.703322352,0.091773082,0.179486076,-5.211410596
400960,0.106611056,2.178010737,0.555550975,0.579822168,0.702944536,-6.685063183
5093,-0.07459958,8.330144481,-0.755896577,0.45157912,0.590972253,-7.085832146
54980,0.624934762,3.199999081,3.981806106,0.000133752,0.000991614,0.310578028
7072,0.025835869,7.278468663,0.191553246,0.848500477,0.90605282,-7.394493537
51449,-0.053766196,7.970291084,-0.504907955,0.614791287,0.731944182,-7.266262082
6637,-0.274987671,4.138112189,-2.707699655,0.008033399,0.026776123,-3.638479196
84908,-0.202218799,5.340050936,-2.515618997,0.013558235,0.040544092,-4.255462672
7039,0.861346722,0.820545881,1.873117864,0.064122891,0.137067479,-5.000016331
119,-1.246477347,3.644932542,-4.449028273,2.34E-05,0.000245524,1.975057309
113419,-0.131054399,6.016675384,-0.993320713,0.323073873,0.463635361,-6.904973041
55577,0.202014077,5.480072698,1.784573269,0.07751872,0.158625652,-5.784969208
84693,-0.171611884,2.823856447,-1.251564984,0.213797605,0.342090542,-6.158174174
10199,-0.208379219,5.384478721,-2.848715516,0.005380284,0.019390478,-3.41981038
400961,-0.69967326,4.159941543,-3.096835852,0.002570638,0.010764265,-2.570912605
27332,0.012895907,7.085672673,0.09905078,0.921306399,0.953492358,-7.411657569
8291,-0.627568103,7.609662804,-4.071842609,9.65E-05,0.000761073,0.285485849
56603,0.322900295,2.446674834,0.658573636,0.511760573,0.645751006,-6.662626233
23233,0.202229411,7.268619211,1.46351956,0.146622096,0.257707644,-6.346355024
6697,-0.360973525,3.701126866,-3.249587105,0.001598315,0.007328945,-2.083284631
94097,0.322381865,3.962201667,2.140620683,0.034861703,0.085039505,-4.923844222
26056,-0.117259875,6.004508774,-0.67740549,0.499793024,0.63449318,-7.159173982
10322,-0.294521694,4.198105262,-3.021421031,0.003231864,0.012922931,-2.788662343
84279,-0.581640357,4.702614964,-4.154441571,7.12E-05,0.000595318,0.727056254
10574,0.054936465,8.178636381,0.967105473,0.335943845,0.476975457,-6.913250269
150726,1.00825518,3.36861793,4.902325111,3.89E-06,5.59E-05,3.668620767
7840,-0.799231615,4.098156891,-5.937886441,4.70E-08,1.51E-06,7.881984096
51002,-0.506072019,3.292058832,-4.256406744,4.87E-05,0.00044182,1.294555715
8446,0.237649763,3.765376144,1.577133691,0.118084877,0.217790489,-5.893328031
10617,0.160830639,4.818501195,2.265921674,0.025723348,0.066867594,-4.759576256
72,-0.54816283,-0.024679861,-1.150975179,0.252627552,0.387087543,-5.803660262
1716,0.027786657,4.266403685,0.258828523,0.796326828,0.869855476,-7.174066951
200424,-0.155885859,5.91461066,-1.079693393,0.283008864,0.420639489,-6.80605319
388962,-0.98081322,3.437629928,-4.874333879,4.36E-06,6.16E-05,3.585456379
100507171,-0.68710093,2.430240575,-3.529821875,0.000642794,0.003485933,-1.022895188
55233,-0.062784963,5.505304793,-0.461452442,0.645527565,0.757269808,-7.235129594
10797,0.095478622,5.732717076,0.778632018,0.438129219,0.578513697,-7.065668692
57835,0.026049932,2.564241791,0.222831907,0.824144141,0.890007294,-6.874523806
1639,-0.011077089,8.102040862,-0.151106733,0.880211523,0.927978466,-7.374119508
388963,-0.527559308,0.224142133,-1.566217978,0.120618511,0.221296249,-5.313368956
84058,-0.406692907,3.18907649,-1.811323206,0.073247,0.151909065,-5.407387065
