Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
4293,0.789002808,4.159309446,3.626912861,0.000463508,0.000927991,-0.980144236
22990,-0.158443082,7.036856896,-1.21974395,0.225577688,0.276150875,-6.632937385
26037,-1.638738747,7.281823216,-8.869680078,4.26E-14,6.41E-13,21.45589913
9628,-2.018329062,2.215763923,-4.650407481,1.07E-05,2.81E-05,3.028213959
8110,-1.373002877,6.056490603,-8.306736321,6.72E-13,7.53E-12,18.7588246
26094,-0.373569737,3.110087149,-2.593935405,0.010987776,0.017432717,-3.641236976
53349,1.16798193,5.250843152,9.859023826,3.27E-16,9.37E-15,26.31480661
58517,-0.330026203,7.03207828,-3.376963737,0.001062991,0.00200667,-1.954401846
5663,0.682515785,6.686927941,6.541026761,3.05E-09,1.54E-08,10.39145161
89932,0.224095,1.46855758,0.968413261,0.335293967,0.393851806,-6.199930538
8650,0.570799277,5.710121303,7.080082514,2.46E-10,1.56E-09,12.90389082
79697,0.072687215,4.034772399,0.511010221,0.610527966,0.662718542,-6.974332978
641371,0.568219757,4.013555788,4.438577137,2.44E-05,6.04E-05,1.8544613
10965,0.405112548,5.0897904,3.576265676,0.000550111,0.00108645,-1.240780119
83544,-0.383348632,4.134362512,-3.308896422,0.001323574,0.002459887,-1.885133987
9240,-0.434396676,7.190861407,-3.284851203,0.001429146,0.002640629,-2.230356728
91748,0.047322339,4.736682397,0.232639549,0.816541154,0.845986877,-7.205138811
100506476,0.880659845,0.14685004,3.136272229,0.002277189,0.004065006,-1.894124022
145482,-0.353390113,4.539347484,-3.059573181,0.002879836,0.005051121,-2.661429676
57862,0.121494292,4.783432855,1.318986145,0.190340322,0.236830731,-6.346791357
145483,-0.586344074,3.032376413,-5.595992776,2.11E-07,7.44E-07,6.616917754
51004,0.324228629,4.804390448,4.868221879,4.47E-06,1.25E-05,3.40337292
957,-0.918347621,4.413619273,-7.955820927,3.70E-12,3.46E-11,17.2076988
80127,-1.412508082,2.077827115,-6.365925622,6.82E-09,3.20E-08,10.06252282
4329,0.299887897,4.958312342,1.763536776,0.081021089,0.108935982,-5.71351057
91750,0.040506707,2.872605046,0.191306665,0.848693104,0.873341657,-6.91491604
5826,-0.441063631,5.631887261,-4.148577358,7.28E-05,0.000166201,0.666159401
10577,0.392948101,7.28355188,3.805861328,0.00024996,0.000524031,-0.591813327
122961,-1.182683375,4.133454381,-8.15250295,1.42E-12,1.47E-11,18.1797169
4053,1.956898664,3.945832268,8.318253376,6.35E-13,7.18E-12,18.89779887
9870,-0.169020651,6.513031557,-1.776454627,0.078855259,0.106344375,-5.802756364
51077,0.360434503,4.935008446,4.533268077,1.69E-05,4.30E-05,2.096652864
56252,-1.060023366,6.661916185,-6.470490112,4.22E-09,2.06E-08,10.09907834
1743,0.023804446,6.590943038,0.287307404,0.77450193,0.809716874,-7.330738653
83694,-1.51193552,3.35554697,-7.125164381,1.99E-10,1.28E-09,13.41082959
5228,2.933317463,0.898233382,6.269887756,1.06E-08,4.77E-08,9.635686321
8892,0.648611504,5.145780657,7.483545294,3.61E-11,2.69E-10,14.83665187
27030,-1.005215287,4.598157092,-7.493789703,3.44E-11,2.57E-10,14.99784702
97,-0.037473155,2.69416086,-0.298558944,0.765927846,0.802103683,-6.837706286
79696,-0.18365881,2.534964449,-1.474114236,0.143752809,0.183353851,-5.759375995
91754,0.223939428,6.894689501,2.068628401,0.041294314,0.059106006,-5.271027661
10972,-0.161461258,8.310628444,-1.80094568,0.074880389,0.101549727,-5.746713963
2353,2.588734033,2.984107851,7.877826848,5.40E-12,4.90E-11,16.87182635
101928377,0.944376916,0.841072757,4.338957558,3.57E-05,8.62E-05,1.911476241
122953,-0.827292342,3.562051824,-4.851779496,4.78E-06,1.33E-05,3.53587533
55640,-0.499822906,2.137192121,-2.436532076,0.016689341,0.025721219,-3.902034783
11161,-1.188677903,4.411040517,-7.148771849,1.78E-10,1.15E-09,13.40978697
23093,-1.089220805,4.162561319,-8.783903168,6.49E-14,9.35E-13,21.1970466
7043,0.858466641,3.467259236,3.429711717,0.000895082,0.001708444,-1.525787664
112752,0.081237324,4.01284077,0.88264258,0.379654622,0.439061177,-6.713302693
55668,0.738728638,5.944950389,5.555751739,2.51E-07,8.72E-07,6.091259069
2103,0.462546532,2.445056213,1.842019794,0.068587942,0.093719351,-5.234326596
22846,-0.802854377,7.503031314,-4.770358494,6.63E-06,1.80E-05,2.895948608
100506603,-0.637852579,0.715302434,-2.861348381,0.005186989,0.008709433,-2.605598639
23357,-0.300121849,5.142621272,-2.32764375,0.022051104,0.033231421,-4.600558577
64207,0.234737182,6.560863537,1.659815231,0.100245115,0.132169898,-6.009623096
85457,0.196632615,5.480080449,1.941597475,0.055145015,0.076783585,-5.456094412
57156,-0.565388771,1.280888931,-2.303767075,0.023412846,0.035087324,-3.988198955
29954,0.34619336,6.070869628,3.969397405,0.000139863,0.00030453,-0.022199881
2954,0.634954034,3.784664598,4.516692724,1.80E-05,4.56E-05,2.186274183
283578,0.340941754,4.102499995,2.456517812,0.015842457,0.024495337,-4.206402023
161394,0.510730677,0.065996882,2.471610663,0.01522857,0.023615198,-3.544889227
63894,-0.473691491,4.66077436,-5.29801974,7.55E-07,2.41E-06,5.176344294
10598,0.30561819,6.546696172,3.418135814,0.000929639,0.001770616,-1.829378162
9517,-0.986214542,6.577808593,-10.36809539,2.67E-17,1.08E-15,28.77720021
8846,0.102472306,3.50684607,1.019504486,0.31054959,0.36784219,-6.496648101
81892,-0.456708285,4.475271128,-3.317160775,0.001289009,0.002400582,-1.911706054
22938,-0.083840649,6.018436105,-1.140842794,0.256799571,0.310066048,-6.689194167
57143,-0.1659344,4.042001351,-1.749293132,0.083465828,0.111917416,-5.568246395
9369,-1.529134797,3.00554243,-4.974665647,2.90E-06,8.37E-06,4.188043734
145508,-1.218897324,1.003021083,-6.380886617,6.37E-09,3.01E-08,10.15656075
2957,0.44608114,5.38490763,4.433078334,2.49E-05,6.17E-05,1.677507772
85439,2.708713621,0.942783519,8.046205923,2.39E-12,2.34E-11,17.76583101
6400,-0.507680537,7.542365504,-5.016070294,2.45E-06,7.14E-06,3.857887869
23768,0.047714653,7.926764647,0.286167279,0.775372328,0.81050816,-7.321416905
2581,0.507728469,6.689512805,5.444720558,4.04E-07,1.35E-06,5.605068332
55812,1.000521956,3.340755118,4.016707698,0.000117904,0.00026037,0.440272732
11099,-1.282428924,7.451243234,-10.60232186,8.46E-18,4.10E-16,29.90765931
79882,-0.19570721,6.065449548,-2.972137743,0.003745584,0.006440654,-3.093309073
161436,-0.011049695,2.60294345,-0.084516343,0.932823537,0.943327711,-6.837752172
123016,-1.546090834,3.809310228,-7.802615939,7.78E-12,6.78E-11,16.56410014
1112,-0.04301574,6.440187495,-0.394173252,0.694335451,0.738119112,-7.292691972
400236,1.981438358,1.068242096,10.82745377,2.81E-18,1.69E-16,31.00142719
90141,-1.26282984,1.136449977,-6.547211462,2.97E-09,1.50E-08,10.89857142
55775,-0.228828759,3.247744328,-2.210436245,0.029472481,0.043380843,-4.579923729
56659,0.029645953,2.302895992,0.104166725,0.917256364,0.930418671,-6.794991961
5700,-0.044497358,4.458911436,-0.396938594,0.692301959,0.736395982,-7.082459199
55051,-1.231532011,3.727672755,-8.300643058,6.92E-13,7.74E-12,18.92147471
801,-0.208533253,7.160359355,-1.780550999,0.078178529,0.105561344,-5.805863913
145567,-0.570383281,5.18307011,-4.763606174,6.81E-06,1.85E-05,2.986520081
9252,1.47106095,1.87378378,7.526198695,2.94E-11,2.24E-10,15.30858282
80017,-0.757038759,6.430344442,-5.979058155,3.91E-08,1.59E-07,7.914784949
440193,1.379002392,1.226176737,3.276228675,0.001468888,0.002707404,-1.670851583
55671,0.322834724,6.566121964,2.834468066,0.005606197,0.009361581,-3.491997467
10516,0.735181173,3.245438964,4.053146016,0.000103284,0.000230004,0.580190077
9321,-0.271008044,6.038900912,-2.661751797,0.009126692,0.014677333,-3.90455252
4287,-0.177461795,4.070725505,-1.734846561,0.086007066,0.115051271,-5.606057385
4707,0.157178102,5.540000984,1.289524458,0.200342564,0.248130061,-6.480926863
53981,-0.066963914,5.818471741,-0.809742772,0.420109092,0.47955374,-6.997602081
79890,0.340549882,4.018724458,2.132775568,0.035517693,0.05144625,-4.905015213
5641,0.282978357,7.998464283,2.236453582,0.027658809,0.040960396,-4.90701592
9950,0.398916287,5.397643151,3.95492174,0.00014733,0.000319472,-0.013912279
3705,0.535980236,5.452543649,4.446626174,2.36E-05,5.87E-05,1.706082283
64112,0.55257257,6.762174298,6.433761531,5.00E-09,2.41E-08,9.905991875
26175,0.204730226,3.591290973,1.124451546,0.263651123,0.317699634,-6.404675753
84520,-0.078526194,2.801101607,-0.672154004,0.503115075,0.560810317,-6.667374501
55148,0.37910389,5.44195069,3.476781948,0.000766641,0.001478107,-1.594315564
55727,-0.428668279,5.7241694,-4.844594678,4.92E-06,1.37E-05,3.243222523
57578,0.542168187,1.404589354,3.079705863,0.002708738,0.004774481,-2.168824037
51676,-3.2131528,7.872208471,-9.809646473,4.16E-16,1.15E-14,26.08754594
78990,-0.155278261,1.781108652,-0.866947163,0.388152686,0.447761034,-6.333530303
57062,0.893644454,7.943412654,10.4020983,2.26E-17,9.43E-16,28.93882806
122509,-0.214935512,3.763448758,-1.476517188,0.143108159,0.182629493,-5.991244064
83982,-0.655858531,3.951777949,-3.615905082,0.000481153,0.000960894,-0.918278066
5265,0.179332964,1.652864619,0.196195703,0.844875544,0.870040687,-6.723249897
12,3.266144737,-0.041320915,5.123530066,1.57E-06,4.75E-06,4.901828331
23405,0.15282871,6.775574714,1.661609036,0.099883704,0.131742048,-6.007196602
400242,0.808967312,0.286042418,3.409362692,0.000956661,0.001819171,-1.105520038
79789,-0.630878537,0.876264744,-2.286566095,0.024439287,0.036506809,-3.988709293
161176,1.348891107,1.063131132,3.851032537,0.000213247,0.00045184,0.192827683
283596,0.481643453,2.027725275,2.804609311,0.006108097,0.010134502,-2.98746409
51218,0.106959273,5.369139162,0.88611632,0.377789637,0.437223069,-6.907112491
56967,-0.005543762,4.809449636,-0.042409632,0.966261046,0.971842043,-7.206470867
624,-2.66479168,1.183721166,-6.610169454,2.22E-09,1.15E-08,11.17842188
55102,0.52510806,5.594299294,4.799774902,5.89E-06,1.62E-05,3.046254365
51527,0.649044791,4.537625958,2.963764086,0.003840023,0.00659114,-2.985887648
730202,2.802564667,-0.083544864,7.605332443,2.01E-11,1.60E-10,15.68717112
10914,0.274317863,7.140476023,3.850043083,0.000213993,0.000453353,-0.445326518
7443,0.278733241,3.281356449,1.235723121,0.219604652,0.269485633,-6.27336152
64919,0.134426553,0.287364189,0.384834451,0.701219191,0.744550032,-6.474154614
84193,0.204504951,6.550999067,2.922804382,0.004334439,0.007375054,-3.257729106
8812,0.695586413,5.780965656,8.028826325,2.60E-12,2.51E-11,17.38993592
317762,0.473249171,6.441929992,4.040359931,0.000108204,0.000240362,0.204905331
84439,0.540670454,1.668204033,2.043084928,0.043810236,0.062375747,-4.727725171
10858,1.140278477,3.010204653,6.949184968,4.56E-10,2.73E-09,12.53765022
2009,0.438224376,4.355606738,2.194675107,0.030621027,0.0449186,-4.820488668
51466,0.067749008,5.344659166,0.47732644,0.634224635,0.684667238,-7.184120641
7528,0.75558371,6.604868998,6.572289686,2.64E-09,1.35E-08,10.53304356
123096,0.355131043,5.16266587,1.812620856,0.073044852,0.099239528,-5.659074054
7453,-0.201494612,6.175033138,-1.445875187,0.151499123,0.192255241,-6.307091073
79446,-0.374995274,3.225781826,-3.038592999,0.003068759,0.005357477,-2.524122938
8788,0.314645541,3.009818624,1.075579911,0.284835815,0.34078624,-6.368351662
55384,0.762083332,0.141196505,0.639525397,0.524018458,0.580755942,-6.233418748
5527,-0.388163421,6.253031643,-4.885296653,4.17E-06,1.17E-05,3.36039203
1778,0.30280559,9.717517332,2.519803408,0.013408308,0.020956351,-4.174114987
3320,0.168475895,10.22479752,1.795236353,0.075791831,0.10262983,-5.643342646
91833,0.375260012,4.895730294,2.746862079,0.007197097,0.011798777,-3.59690747
5891,-0.872267773,2.395856576,-6.139729861,1.90E-08,8.19E-08,9.022604419
55778,-1.838627058,3.905448528,-9.243229733,6.78E-15,1.28E-13,23.47235073
51550,-0.755579643,3.608462881,-7.275847221,9.73E-11,6.63E-10,14.05853228
9895,0.753611906,5.762454598,8.026833581,2.62E-12,2.53E-11,17.37674914
122416,-0.033928688,6.50425921,-0.17103826,0.864556997,0.886726717,-7.360041126
23186,0.742093855,6.024763855,5.368916421,5.59E-07,1.82E-06,5.301991625
7187,0.6025306,5.059501456,3.396404073,0.000997929,0.001891602,-1.807352406
9578,0.239967706,7.71712805,3.277808402,0.001461531,0.002694538,-2.241574183
7127,2.343433329,0.252000295,6.331043832,7.99E-09,3.69E-08,9.939783601
1983,0.537435182,7.815680594,5.36784845,5.61E-07,1.83E-06,5.296502433
4140,-0.546664526,6.36298201,-7.765795038,9.29E-12,8.00E-11,16.12694988
1152,0.421457051,7.764748335,2.197350698,0.030423342,0.044679101,-4.985271462
115708,0.286456454,3.661821025,2.589234939,0.011128667,0.01763861,-3.814481173
9529,0.508968319,5.317918099,4.103111441,8.60E-05,0.000194241,0.499545214
84334,-0.109621528,4.483790591,-1.186497306,0.238381031,0.28986067,-6.465232901
3831,-0.264018185,7.601159505,-2.89077181,0.004761243,0.008046608,-3.340157615
7517,0.589912875,3.468243679,1.864536133,0.065330004,0.089576256,-5.371629973
79038,0.625813389,5.822258655,5.626330075,1.85E-07,6.61E-07,6.393078181
23368,-0.454690859,6.424971656,-3.288596613,0.001412199,0.002611681,-2.21040473
9556,-0.235611461,6.053989771,-1.976607645,0.050981981,0.071573268,-5.416749742
374569,-1.269093385,3.806445079,-3.349822434,0.001160516,0.002177817,-1.671907316
26153,0.008474838,4.869873522,0.032365538,0.974248362,0.978979055,-7.274693961
400258,-2.056337096,2.870818018,-5.192649555,1.18E-06,3.64E-06,5.072272766
388021,-1.986730922,1.631907873,-6.62631478,2.06E-09,1.07E-08,11.23952295
64423,-1.17048552,6.430901755,-6.862543519,6.85E-10,3.93E-09,11.89769747
122622,-0.82232079,4.310806362,-4.39519892,2.88E-05,7.06E-05,1.70564005
10572,0.26614026,4.65773781,2.425884875,0.0171568,0.026373339,-4.342113292
207,0.5987025,7.289587127,3.543599768,0.000613863,0.00120238,-1.434641364
100128927,-0.569931512,3.834510762,-2.235276113,0.027738729,0.041065973,-4.61791538
283638,1.780784203,6.290198437,9.171212282,9.67E-15,1.72E-13,22.91748354
113146,0.606297656,7.134843306,2.799076821,0.00620549,0.010284144,-3.58341584
122616,1.063719486,2.970611628,7.554543061,2.57E-11,1.98E-10,15.3726072
55038,-0.547112498,3.250043528,-2.863661293,0.005152297,0.008654235,-3.031364372
3714,0.649573248,6.715073707,3.480043705,0.000758417,0.001463437,-1.641278163
256281,-0.368889762,4.131558284,-2.830462648,0.005671256,0.009465793,-3.233623077
2972,-0.403061391,5.399929907,-2.675329214,0.008790355,0.014166758,-3.805593247
90135,-0.286899634,5.062560594,-2.825583579,0.005751439,0.009585061,-3.386627809
23241,0.332229977,6.331684411,4.07067396,9.69E-05,0.000216907,0.314250396
647310,0.241667414,0.446746311,0.882352519,0.37981061,0.439206001,-6.084085322
100507437,0.000879138,1.579475572,0.005337457,0.995752524,0.996520206,-6.6911772
9112,-0.366877629,6.700363323,-4.441179038,2.41E-05,5.99E-05,1.647727006
1397,-0.717829832,9.238016455,-3.245746634,0.001617828,0.002962422,-2.275942812
1396,-0.519207069,3.58179617,-1.885467681,0.06241863,0.08603877,-5.275430514
283643,-0.577726821,2.967954054,-3.006968626,0.003375318,0.00584692,-2.607097656
80757,-1.531768212,-0.032038816,-4.331560492,3.67E-05,8.84E-05,2.001638132
283755,0.060587438,4.480082604,0.302962371,0.762580123,0.799125317,-7.182036206
646214,0.324486006,1.836303688,2.13397842,0.035416424,0.051315182,-4.543617817
646243,0.382045447,0.650701414,1.804204265,0.074364274,0.100916886,-4.908397966
100132101,-0.037627051,0.063142289,-0.132578399,0.894806875,0.911272189,-6.401603418
400322,0.036244437,6.404804848,0.258919703,0.796256684,0.828880162,-7.342317609
339005,0.181644088,1.364934801,1.128580115,0.261913425,0.31584003,-6.026108903
123606,0.615771163,5.70508536,4.881964095,4.23E-06,1.19E-05,3.358315495
81614,-0.365235073,6.257527363,-5.326360412,6.69E-07,2.16E-06,5.140694861
23191,0.018510656,6.513310185,0.189341782,0.850228387,0.874480382,-7.351498085
114791,-0.036263768,4.265963566,-0.331504496,0.740992716,0.780225278,-7.077502704
54551,-2.149135303,2.057260435,-6.972627077,4.09E-10,2.47E-09,12.7988472
4692,-0.018711859,6.062897555,-0.187978659,0.851293817,0.875324002,-7.335145158
6638,-0.913951903,4.916388576,-6.199841169,1.45E-08,6.38E-08,9.040156487
347746,-0.060679857,2.966483146,-0.363082533,0.717348849,0.759079903,-6.85619539
8123,-0.102249625,4.150815335,-0.491550129,0.624169786,0.675754066,-7.01319377
100033416,-0.29927718,1.972206595,-1.509538474,0.134475955,0.172414669,-5.636010862
100033432,-0.136184711,0.835687518,-0.594301626,0.553721308,0.608995345,-6.38021823
3653,-0.232152433,6.181337291,-2.024262434,0.045747307,0.064855619,-5.330325762
7337,0.308102832,7.314144047,3.219324184,0.001758239,0.003202691,-2.424909114
2562,2.412251181,2.242722018,6.628483238,2.04E-09,1.06E-08,11.15902246
8924,-0.889571667,7.385080043,-7.500297068,3.33E-11,2.51E-10,14.85050818
440248,-0.239571581,4.46211488,-1.818309111,0.072164201,0.098164487,-5.5532811
440253,0.108964479,1.350501601,0.573128845,0.567909918,0.621917763,-6.492144404
646278,0.068649204,2.322673562,0.579242685,0.563794722,0.618169764,-6.657558566
321,0.165328305,3.707625603,0.953189297,0.342910166,0.401148145,-6.622807302
23359,1.658537904,2.494654974,7.425119387,4.77E-11,3.47E-10,14.79009952
56160,-0.418233304,5.397064178,-4.782167871,6.32E-06,1.73E-05,3.04226649
7082,-0.460198278,8.506299382,-6.094556682,2.33E-08,9.85E-08,8.423605574
653075,0.042888322,-0.033887767,0.14188734,0.887469084,0.905413765,-6.433844259
101059918,0.216861755,0.675864764,1.015165742,0.312602102,0.370089164,-6.030745891
728498,0.376921665,0.564326901,1.356856321,0.178038206,0.222883355,-5.632920746
89839,-1.596343708,-0.062812365,-4.469202661,2.17E-05,5.42E-05,2.487958692
100288637,-1.315878869,0.680249417,-4.382753367,3.02E-05,7.38E-05,2.114989919
22909,-0.516544464,5.287042033,-5.753426172,1.06E-07,3.95E-07,7.013037599
54893,0.062432572,4.683258111,0.796226865,0.42788292,0.487142419,-6.881039544
102725022,0.191042047,0.560916292,0.912700011,0.363707858,0.422398089,-6.147876859
51621,0.28602961,6.88911204,2.385671781,0.019029307,0.029020557,-4.595714318
653125,-0.061058608,0.58677165,-0.243094677,0.808455515,0.839387479,-6.507987529
728047,0.008328888,0.667513889,0.040625022,0.967679986,0.972995037,-6.544139318
100288615,0.527594355,0.425874034,2.098430414,0.038516997,0.055425194,-4.359170263
100996255,-0.29322946,0.291770557,-1.298461894,0.197267946,0.244597864,-5.68602549
643699,-0.044739851,1.604926797,-0.256200528,0.798349275,0.830695132,-6.661135355
9824,-2.171002712,3.672008076,-10.57338635,9.75E-18,4.66E-16,29.89494591
6447,0.331555933,3.002454929,1.356073235,0.178286356,0.22315488,-6.004369992
26585,2.543766996,1.934137161,3.676702814,0.000391082,0.000791308,-0.52156259
342184,0.363330401,1.115445702,1.359403895,0.177232722,0.222011233,-5.634258565
6263,-0.219387833,1.424092258,-0.908819775,0.365742238,0.42445005,-6.203567878
57099,-0.006125515,4.367590784,-0.045073473,0.964143237,0.969848628,-7.145731072
56851,0.197786322,6.477768674,1.847649349,0.067760928,0.092686875,-5.681228535
161779,-0.132086587,1.881070848,-0.622047096,0.535399115,0.591761279,-6.558232283
79768,-1.086025695,3.73062796,-7.799388605,7.90E-12,6.87E-11,16.53089088
51234,-0.256998844,5.345457855,-1.6511193,0.102012183,0.134251794,-5.91977675
9990,0.741758015,4.91335731,6.367723493,6.76E-09,3.18E-08,9.694506808
55505,-0.396564714,5.076002587,-3.342346004,0.001188821,0.002228298,-1.918465861
254531,0.386716976,5.226007703,2.208914301,0.029581722,0.043528175,-4.917745204
23015,0.906701748,6.853145719,5.428336956,4.34E-07,1.44E-06,5.53666935
440270,1.025430804,7.509050637,6.108632098,2.19E-08,9.30E-08,8.46954681
57369,-5.501005789,2.803592359,-6.62275058,2.09E-09,1.09E-08,11.23559666
101928174,-0.386330671,0.454806027,-1.151772548,0.252301283,0.305202475,-5.843008335
70,-1.676325823,12.5624215,-4.199436569,6.03E-05,0.000139505,0.995835623
9716,-0.486035155,5.256640534,-4.220432748,5.57E-05,0.000129793,0.960944969
54989,-0.096564145,6.063460581,-0.712317691,0.478011681,0.53630304,-7.08894006
723972,-0.573030232,2.129647273,-4.307227042,4.02E-05,9.63E-05,1.683042893
89978,-1.195073967,1.596333624,-4.633190447,1.14E-05,2.99E-05,3.00583846
84529,-0.683872118,4.736763269,-3.624698588,0.000467008,0.000934473,-1.00578103
4212,-0.722972836,7.200318899,-5.6768467,1.48E-07,5.38E-07,6.588568954
161742,0.574657936,4.860889851,5.102840969,1.71E-06,5.12E-06,4.324921867
283742,-0.385775261,5.251952044,-4.07236672,9.63E-05,0.000215807,0.433081978
10125,0.916833453,2.283140902,4.505142603,1.89E-05,4.75E-05,2.316438603
7057,-2.038918026,10.85568732,-8.312751667,6.52E-13,7.36E-12,18.8224537
11245,0.424497281,4.229768131,2.224105318,0.028507049,0.042089975,-4.735333096
440275,0.267847495,6.177774449,1.789678358,0.076687929,0.103749755,-5.779140867
6727,-0.023632354,8.462482133,-0.193760946,0.846776245,0.871746071,-7.31875159
100131089,-0.929993276,2.682295517,-4.521026563,1.77E-05,4.49E-05,2.458680555
90427,0.626834947,4.590348352,3.310203152,0.001318052,0.00245058,-2.029447538
701,-2.705934765,3.456541966,-13.51952979,7.18E-24,1.28E-20,43.65631902
56924,1.08349485,1.908667539,5.260499538,8.84E-07,2.79E-06,5.292279245
100131244,-0.555450162,2.371277595,-1.484554187,0.140968401,0.180124188,-5.735530339
5330,-1.799313308,2.278116377,-4.986508173,2.76E-06,8.00E-06,4.27454453
100505573,0.5499026,6.163254731,3.450852489,0.000835071,0.001602686,-1.719224311
388115,-1.472631762,6.463992301,-7.841386801,6.45E-12,5.73E-11,16.52198698
85455,0.532419962,1.115414482,1.6735628,0.097502171,0.12887471,-5.260380577
90417,-1.013421256,3.806136969,-5.929706754,4.87E-08,1.94E-07,7.961747334
3712,-0.02225681,6.6219945,-0.224178493,0.823099242,0.851730856,-7.348582915
22893,1.448496282,5.674783946,6.072299202,2.58E-08,1.08E-07,8.324706781
113189,1.328670343,5.757497399,8.929422693,3.18E-14,4.96E-13,21.74904032
90416,0.159008833,3.543769932,1.369799241,0.173974517,0.218178652,-6.101328285
27079,-0.374413944,3.551621005,-3.211239651,0.001803425,0.003277472,-2.089267624
57082,-1.257040856,2.496851646,-4.943550635,3.29E-06,9.40E-06,3.978993575
100505648,-0.330048447,0.876734603,-1.537965576,0.127377042,0.164256912,-5.330222864
5888,-1.533151587,1.738189296,-8.061089992,2.22E-12,2.19E-11,17.83807776
55177,0.643455671,5.135367102,6.582896227,2.52E-09,1.29E-08,10.65735999
2644,0.78121543,2.771671291,3.690915573,0.000372465,0.000757611,-0.568979729
55192,-1.127512706,3.055244613,-9.051138348,1.75E-14,2.92E-13,22.55478676
643338,0.075567871,0.856690175,0.357681725,0.721373959,0.762773901,-6.50790515
84936,0.085486233,4.383147686,0.777820018,0.43860552,0.49762392,-6.871758601
6692,2.464760631,3.736823063,12.27058046,2.60E-21,6.63E-19,37.99903778
57617,0.469087662,5.799322435,4.96364593,3.03E-06,8.72E-06,3.676696847
79094,-1.197515349,2.024681329,-3.462924604,0.000802525,0.001543334,-1.096972783
54617,-0.740045236,4.845421473,-4.903911569,3.87E-06,1.09E-05,3.600266708
11261,-0.01708685,6.554070943,-0.168392811,0.866631808,0.88853562,-7.35812048
729082,-0.981833162,4.917283309,-7.70014686,1.28E-11,1.06E-10,15.93620341
11339,-0.583080909,0.946700677,-2.288130169,0.024344343,0.0363764,-4.105330416
51203,-0.158524344,3.903449503,-0.472648151,0.637546926,0.687577988,-7.089032503
51103,-0.322349651,4.897628692,-4.056976783,0.000101852,0.000227064,0.422497958
23168,0.556004759,6.313846146,6.466536478,4.30E-09,2.10E-08,10.05915172
3706,1.711819479,0.507863416,3.257164856,0.001560456,0.00286361,-1.676297838
4058,0.054932844,0.966795486,0.191856836,0.848263327,0.87302523,-6.580737676
26015,0.514870118,5.400404431,5.721062846,1.22E-07,4.51E-07,6.825534572
7301,0.759078431,4.706088548,4.528093875,1.72E-05,4.38E-05,2.083358946
23269,-0.524755499,5.80909755,-3.869375922,0.000199858,0.000425301,-0.319110753
23005,-0.017940473,5.625740609,-0.105937987,0.915854649,0.929260892,-7.309143004
100137047,0.818501639,2.293412341,4.235074207,5.28E-05,0.000123413,1.360068343
51332,-0.34564428,4.733930725,-1.470945694,0.144606303,0.184343666,-6.120167255
30844,-0.56125353,6.001750641,-4.696543041,8.90E-06,2.38E-05,2.653492093
23339,0.64565723,6.694144172,9.362030333,3.78E-15,7.74E-14,23.84008006
25963,-0.672239029,6.424807403,-6.641637314,1.92E-09,1.01E-08,10.88131487
2595,0.582639606,3.186608213,4.236546974,5.25E-05,0.000122775,1.250281446
825,0.208910307,5.105311707,1.153137591,0.251743424,0.304553448,-6.580924474
64397,-0.793123787,8.188753545,-6.707767893,1.41E-09,7.58E-09,11.16628761
8773,-0.586738463,6.123839724,-3.933250201,0.000159225,0.000343335,-0.118279454
255252,0.148739215,3.981791063,2.212386672,0.029333,0.043193765,-4.705164179
55142,-0.08609681,4.144401235,-0.924463775,0.357584249,0.416138396,-6.68421205
57519,0.06400547,4.327099721,0.44237734,0.659220443,0.706894616,-7.062026647
146059,-0.351139587,4.706665559,-3.636631879,0.00044844,0.00089921,-0.969138231
146057,-0.710631823,5.810298823,-5.7617813,1.02E-07,3.82E-07,7.017454181
197131,-0.105607065,6.746533171,-0.820654937,0.41389477,0.473709796,-7.034763851
80021,-1.358973076,4.328591422,-8.574198432,1.82E-13,2.36E-12,20.20272012
23582,-0.31965194,6.139724376,-2.530006772,0.013048942,0.020437188,-4.217129245
9836,0.580960868,3.764193512,2.943339453,0.004079666,0.006967295,-2.929168017
161823,-0.184455931,4.67758773,-1.590487578,0.115043201,0.149584218,-5.92766473
146050,0.177539064,4.767417603,1.471622367,0.1444237,0.184127323,-6.141744465
27229,0.178010949,3.485466507,0.798168348,0.426761049,0.48609772,-6.74480377
7158,-1.024941654,6.582022179,-11.91936598,1.40E-20,2.67E-18,36.27713676
4130,-0.683402305,7.191292236,-4.7203324,8.09E-06,2.18E-05,2.700218731
9677,-0.167449866,4.316650233,-1.679455068,0.096345339,0.127516601,-5.732181269
1159,-0.0091214,0.366822508,-0.050275658,0.960008145,0.966665964,-6.488318258
117155,0.358203138,0.799939835,1.406463124,0.162845316,0.205374265,-5.534940192
548596,0.178097629,0.365746726,0.815401021,0.416879875,0.476693447,-6.160847595
2923,0.061376839,8.523559076,0.614560741,0.540312134,0.5964528,-7.150242899
80237,2.26986295,2.914669714,8.811157299,5.68E-14,8.29E-13,21.37060447
10169,0.347485441,7.18785432,2.748085063,0.007172307,0.011760093,-3.718389996
619189,1.004679438,1.557818977,3.48134827,0.000755151,0.001457924,-1.054454793
4236,-0.436614896,5.464332055,-4.425720114,2.56E-05,6.33E-05,1.683261473
79968,-2.052112513,2.12782696,-9.384302146,3.39E-15,7.03E-14,24.14648065
