Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
9262,-0.027938303,4.518946563,-0.193362445,0.847087423,0.992109155,-6.81771571
57520,0.033083281,6.499023951,0.192213455,0.847984771,0.992109155,-7.075011224
284992,-0.8701039,1.274396022,-4.01878228,0.000117021,0.008111373,0.96383816
9330,0.008196112,5.55273739,0.042933139,0.965844828,0.998940095,-7.041526655
80055,-0.014477132,5.731710653,-0.065228276,0.948129142,0.99735019,-7.028932317
91526,-0.445388496,1.768014694,-1.675805144,0.097060608,0.730204646,-5.066634674
23451,0.049822153,8.493360189,0.655259351,0.5138824,0.967583964,-6.836184943
80219,0.078429647,5.028643902,0.940789657,0.349195766,0.93062142,-6.51882925
3329,-0.129404018,8.393186228,-1.075310454,0.284955773,0.90483335,-6.473643584
3336,0.082084544,4.785740399,0.664513651,0.507969391,0.967583964,-6.724658207
25843,-0.215238983,2.292077672,-1.408190685,0.162334696,0.835800585,-5.536221406
92935,0.024265861,4.21040533,0.25195333,0.801620724,0.990965492,-6.838613698
5334,-0.034478922,5.937171384,-0.227392179,0.820606838,0.990965492,-7.044699879
23314,-0.226419482,2.074102867,-0.575677239,0.566192833,0.972967739,-6.30398652
205327,-0.263377233,3.406214292,-1.869943072,0.064567262,0.647470386,-5.004076212
129450,0.022997465,3.434732434,0.211570168,0.832895037,0.992109155,-6.718513143
79568,0.298510951,3.955700294,2.461298996,0.015645636,0.34690067,-3.902887284
26010,0.058724246,6.60360788,0.428263867,0.669427207,0.982679493,-6.997379749
130535,0.020621794,3.393174324,0.172387571,0.863499104,0.992109155,-6.725096732
151246,-1.319089053,3.535305949,-5.358765003,5.83E-07,7.00E-05,5.777976406
9689,0.013819227,6.676198966,0.107856945,0.914336352,0.995235711,-7.081659485
1195,0.186017324,6.435238043,1.053914242,0.294591952,0.909141753,-6.529077779
53938,0.092987555,3.803151194,0.903910344,0.368326534,0.937420854,-6.413646565
60491,0.003164553,3.794940917,0.027948436,0.977761832,0.999384454,-6.816934077
4999,0.016201082,4.243825541,0.179513056,0.857916715,0.992109155,-6.859157258
285172,7.42E-05,4.43524842,0.000628649,0.999499728,0.999918016,-6.879204987
4709,0.138744198,5.80545605,1.158663782,0.24949394,0.89392457,-6.386060368
8837,0.371115696,5.23162247,2.121644438,0.036466796,0.524550459,-4.782233008
841,0.061317434,1.256509164,0.299503468,0.765209391,0.988727255,-6.288046921
130540,0.142819744,-0.085866854,0.462862127,0.644520389,0.982679493,-6.045015788
66008,0.095378312,7.328083196,0.582129038,0.561857016,0.971732847,-6.919605763
55437,0.035022048,4.423292167,0.342396688,0.732807809,0.987631688,-6.833066647
65062,-0.050186499,5.18323757,-0.61594131,0.539404398,0.969221928,-6.789214471
57679,-0.063289921,6.498621961,-0.728706149,0.467971772,0.964418633,-6.822621957
8324,-0.175307775,3.347784095,-0.30984934,0.757353333,0.987631688,-6.568991372
7341,0.071556668,5.520144113,0.775714175,0.439842167,0.954927794,-6.718586377
51602,0.053243568,5.799463809,0.830061712,0.408582352,0.94445737,-6.700755017
659,-0.041405977,8.063734999,-0.483030033,0.630184334,0.982118222,-6.951366462
150864,-0.224080984,2.998352592,-1.265451763,0.20880047,0.871893428,-5.874990394
130026,-0.267999659,2.492878732,-1.545419515,0.125565492,0.795159823,-5.391845065
55759,0.055020961,4.890640709,0.638706072,0.524549118,0.968657242,-6.755607407
79800,-0.104177024,3.419074663,-0.801190756,0.425018045,0.951841081,-6.418116308
65065,0.017349999,5.473424802,0.194014919,0.846577937,0.992109155,-7.000219918
57404,-0.002699663,4.995814671,-0.022199346,0.982335442,0.999395787,-6.967149779
10152,-0.029443195,6.828678992,-0.238049677,0.81235461,0.990965492,-7.06518301
65059,-0.155055734,5.156933251,-1.394826454,0.166316916,0.844605483,-5.988124698
117583,-0.474595475,2.969328472,-3.291264376,0.001400243,0.065769966,-1.541954391
8828,-0.154387805,6.01067979,-0.842234987,0.401769121,0.940884387,-6.704583529
54891,-0.083132542,4.665860143,-0.422060465,0.673933307,0.982679493,-6.811110862
100329109,0.085056598,3.501486202,0.89101807,0.375167753,0.940728918,-6.35936669
4719,-0.014332915,7.66105526,-0.139038373,0.889713778,0.993849283,-7.070309834
1933,0.043923825,6.086878339,0.457757097,0.648170906,0.982679493,-6.964574456
2825,-0.16575472,4.943883286,-0.847064394,0.399085459,0.940728918,-6.630859589
57683,-0.039112935,5.727877977,-0.224934277,0.822512922,0.991194364,-6.995690379
8745,0.194705278,7.54871861,1.522308293,0.131249494,0.800371582,-5.934703875
22868,0.098836457,6.422640207,0.847264922,0.398974265,0.940728918,-6.73209973
8609,0.070691483,5.152423614,0.367637038,0.713960651,0.987631688,-6.921084839
1385,-0.087311674,5.380655307,-0.895897201,0.37256934,0.939748738,-6.612288697
151194,-0.008665117,3.461073755,-0.053838229,0.957176966,0.998827658,-6.711400441
151195,0.111316536,4.274688734,0.515135305,0.607653564,0.978255084,-6.691208499
7855,0.089881397,4.272901478,0.31954392,0.750014848,0.987631688,-6.75962224
389072,-0.084289955,4.39185625,-0.534393492,0.59431619,0.975093979,-6.744257371
3417,0.004883303,5.700162516,0.024301351,0.980663144,0.999384454,-7.044510642
200576,-0.065192857,5.669462952,-0.66603952,0.506997936,0.967583964,-6.812046904
4133,0.249468235,3.587259067,0.961336224,0.338820578,0.925110645,-6.264043617
6120,0.044336229,4.046635089,0.406590172,0.685222398,0.984561552,-6.760696169
151050,0.040339175,3.757640404,0.375479893,0.708139615,0.987631688,-6.693488375
33,0.423581195,2.044041945,1.662605202,0.099683456,0.737502627,-5.100545415
10314,-0.073001561,6.567576477,-0.63981637,0.523830068,0.968657242,-6.885844122
1373,-0.309543205,4.215947126,-1.364286204,0.175696758,0.852510363,-5.961064762
2066,-0.203517056,6.122294619,-0.871545958,0.385650621,0.940728918,-6.705240563
22807,0.059644257,2.560598553,0.309928563,0.757293272,0.987631688,-6.562470721
79582,0.027976871,3.751839424,0.22745602,0.820557344,0.990965492,-6.76000831
580,-0.210508025,3.848967308,-1.073976684,0.285550058,0.90483335,-6.246040162
26154,0.566545354,1.543073708,0.733641355,0.46497177,0.963523916,-5.98164689
471,0.140234056,6.0803766,1.040747267,0.300631007,0.910602207,-6.535294981
2335,-0.073532269,11.70538505,-0.328537967,0.74322712,0.987631688,-6.804026567
55686,0.188081363,0.54027824,0.865940864,0.388701519,0.940728918,-5.857275234
55825,-0.143857133,1.302961443,-0.878794187,0.381727454,0.940728918,-5.98483111
7520,-0.044837895,8.238553993,-0.680562899,0.497801378,0.966996216,-6.825877512
150967,-0.015975051,3.241936214,-0.126801473,0.899365191,0.994728237,-6.690391702
57574,-0.028048009,5.245267676,-0.118029105,0.906293481,0.995235711,-7.010610926
50485,0.235078116,4.640613438,1.682722505,0.095708664,0.72605074,-5.541637197
6168,0.049918327,8.169773528,0.429417634,0.668590446,0.982679493,-6.962041012
3485,-0.002554559,6.336489538,-0.012881841,0.989749042,0.999549231,-7.082219011
3488,-0.20981018,8.212871397,-0.71230186,0.478021437,0.965362971,-6.802532974
7145,0.042965934,8.13986191,0.209271012,0.834684216,0.992109155,-7.025189588
10109,0.171663623,7.9093504,1.496521604,0.137828617,0.80556788,-5.960713967
14,0.056047163,6.738354472,0.714845466,0.476455352,0.965339826,-6.83646919
25953,0.035559298,6.702732379,0.309090488,0.757928708,0.987631688,-7.046274173
64114,0.313179189,6.453066841,1.322413615,0.189201388,0.863517668,-6.213944795
58190,-0.102126846,5.966694353,-0.923941712,0.357854602,0.936376372,-6.645534349
57695,-0.437836761,4.432551005,-2.458197238,0.015773071,0.347567413,-3.936117678
9125,-0.076891386,4.557020653,-0.906725781,0.366843096,0.936927593,-6.494434215
84812,-0.063069557,1.101947799,-0.307883172,0.758844397,0.987631688,-6.261876697
7701,-0.210665442,4.571581041,-2.279164068,0.024893048,0.44100227,-4.386568975
617,0.013857217,4.678451267,0.125313888,0.900539531,0.994728237,-6.932243048
64320,0.299379291,4.480660288,2.516516015,0.013525969,0.319763758,-3.816137054
27148,0.050678581,5.146940743,0.478871901,0.633128763,0.982118222,-6.873632846
9654,-0.315751949,4.202646193,-2.700614649,0.008193819,0.240245456,-3.367800357
1593,-0.273369501,2.600719185,-1.545991979,0.125427212,0.795159823,-5.419661058
79840,-0.131472482,3.006002736,-1.012265945,0.313978946,0.918220344,-6.131678783
27013,0.010897814,6.440664592,0.138068091,0.890478467,0.994147149,-7.079165312
79137,0.009471921,6.786980567,0.112598342,0.910586288,0.995235711,-7.086966179
130617,0.056160968,3.988180243,0.625527725,0.533122719,0.969221928,-6.632716084
10058,-0.187894709,5.145971962,-0.953104936,0.34295268,0.926430948,-6.508544877
79065,-0.030038285,7.864079901,-0.327059753,0.74434134,0.987631688,-7.020009488
55139,-0.039987201,5.941918902,-0.288686357,0.77344959,0.990226818,-7.029913604
79411,0.430482694,2.890356819,3.322980821,0.001265177,0.060826469,-1.463869119
8576,0.150981305,4.25773128,1.354987763,0.178630759,0.855668465,-5.969530132
7277,0.258448033,4.116869456,0.928342344,0.355579801,0.935600192,-6.380340914
3300,0.086336554,7.22399023,1.142867016,0.255962235,0.894720281,-6.440354383
5798,-0.257112333,2.688385861,-1.344289852,0.182051977,0.857434829,-5.704855834
23549,-0.095262222,5.544769657,-0.629350835,0.530628077,0.969221928,-6.831445237
1674,-0.086342068,7.220516473,-0.279227356,0.780676572,0.990615211,-7.044774358
10290,-0.064319766,8.012470148,-0.384755249,0.70127768,0.98662155,-6.979510365
100996693,0.230804246,2.27521559,1.208996862,0.2296607,0.882572624,-5.809506634
29926,0.082854828,4.812455488,0.734909612,0.464202583,0.963138729,-6.684134794
79586,0.234591925,8.897699,1.996650517,0.048721298,0.592077798,-5.071241585
130612,-0.010261171,3.729557095,-0.072478496,0.942373304,0.997095015,-6.771556265
23363,0.029271151,9.121050305,0.236123791,0.813844309,0.990965492,-6.975624375
3623,-0.437099405,3.83353533,-1.34816829,0.180805982,0.856920419,-5.89744072
114790,0.115517558,4.59093187,0.86033352,0.391768535,0.940728918,-6.532797294
6508,0.081824627,8.036544433,0.477782603,0.633901089,0.982118222,-6.940997849
2043,0.199261315,7.723816521,0.703053847,0.483739412,0.966580696,-6.831982278
130367,0.046086061,3.236079061,0.159045066,0.873970576,0.992122114,-6.748058589
10056,-0.061028613,5.466580357,-0.528934096,0.598083309,0.976730172,-6.88504792
2181,-0.117938807,7.113768929,-1.056590459,0.293374671,0.908697815,-6.536594636
23704,0.049325025,0.343262741,0.134783152,0.893068123,0.994728237,-6.247240736
7857,0.365215893,0.730504561,1.07718894,0.284120222,0.90483335,-5.666249497
130340,0.375242313,3.203048175,1.347695149,0.180957639,0.856949663,-5.767971577
57590,-0.041490169,5.272827111,-0.233257318,0.816062831,0.990965492,-6.953640441
65080,0.171093913,5.383598959,2.041717539,0.043948549,0.567910707,-4.95965284
5270,0.546015112,5.287489711,1.953351513,0.053716343,0.617304299,-5.07517324
8452,0.020979032,6.957662019,0.245784917,0.806378296,0.990965492,-7.063652373
3667,-0.123749455,6.455260429,-1.006844711,0.316563841,0.918591673,-6.582926678
84236,-0.085565176,4.666724747,-0.866004608,0.38866674,0.940728918,-6.540297068
1286,0.438958604,4.743501572,1.772533102,0.079507633,0.684845366,-5.382400878
1285,0.215546576,2.472193958,0.857181039,0.39349936,0.940728918,-6.172580986
56947,0.001156667,5.602033671,0.012202489,0.990289621,0.999723057,-7.036670955
3267,-0.052006041,6.181083174,-0.433952652,0.665305516,0.982679493,-6.978469287
164781,1.005305081,0.377664915,2.83820587,0.005546102,0.184598588,-2.464695253
80309,-0.196367332,6.728644423,-0.704157763,0.483054893,0.966312808,-6.842900367
55022,0.337205891,2.310827407,1.342215937,0.182720897,0.859378028,-5.645642029
92737,0.166115427,5.822867221,0.83854901,0.403824771,0.94188401,-6.686292551
9320,-0.00522515,8.257645244,-0.082515678,0.934410046,0.995596877,-7.056899345
130888,-0.078789243,0.678803265,-0.33217677,0.740486663,0.987631688,-6.233843709
151473,-0.327857109,2.920437117,-1.38765631,0.168483982,0.846967379,-5.646203306
3431,-0.08881162,0.843158584,-0.425131149,0.67170129,0.982679493,-6.213426777
6672,0.334748257,2.729796299,1.503886796,0.135923666,0.804617085,-5.510405694
51719,0.000936915,6.538864626,0.01133071,0.990983326,0.999723057,-7.084883129
81618,0.107231484,8.722457131,0.886651707,0.377502708,0.940728918,-6.641330076
257407,-0.070804536,0.510258401,-0.161171937,0.872299811,0.992109155,-6.175708273
5707,0.134486626,7.668208749,1.185927947,0.238604742,0.887500689,-6.381158232
80210,0.355160816,5.02869708,0.923072554,0.35830499,0.936566109,-6.537943816
93010,0.398466481,3.64385613,1.32238917,0.189209492,0.863517668,-5.857934399
105373926,-0.091183042,-0.062608676,-0.161363857,0.872149076,0.992109155,-6.060719227
4691,-0.080295475,9.173474411,-1.003953642,0.317948113,0.918613175,-6.515074875
5757,-0.206866125,7.037740194,-1.665535649,0.099096266,0.735444689,-5.7209223
5147,-0.247064502,3.393411632,-1.425474538,0.157293412,0.829827334,-5.710016
64708,-0.000330627,4.715775893,-0.004308507,0.996571343,0.999796786,-6.932189812
129563,0.04998539,4.927394285,0.528720908,0.598230637,0.976730172,-6.830025064
9427,0.169738625,1.235035468,0.348046282,0.728574495,0.987631688,-6.227275262
200765,0.075222407,2.699290862,0.425364682,0.671531659,0.982679493,-6.517580113
9470,0.115206704,5.976646545,1.301688037,0.196166764,0.865594938,-6.221291964
80303,-0.024659207,4.632028393,-0.16362561,0.870373045,0.992109155,-6.875695641
26058,-0.069462362,6.498301426,-0.674311549,0.501748796,0.967583964,-6.862058458
3635,0.343279352,3.100275624,1.1780443,0.241717834,0.889393397,-5.95264115
55054,-0.001067567,5.278163325,-0.014527873,0.988439271,0.999395787,-6.987728335
8527,0.079641334,6.626622127,0.53099923,0.596657021,0.976268439,-6.948024347
55230,0.107417458,4.673634045,0.639221383,0.524215328,0.968657242,-6.720006595
55355,-2.45048971,2.435849832,-7.486080307,3.57E-11,1.37E-08,15.12599736
151507,-0.255502761,0.965455513,-0.998323251,0.320655546,0.918942273,-5.845775475
10123,0.56272625,5.973455068,1.979847289,0.050610637,0.598419687,-5.115118907
23677,-0.063082628,7.157826679,-0.453986683,0.650872595,0.982679493,-6.988407448
116987,-0.313917438,5.832135748,-2.232420808,0.027933369,0.460578034,-4.61214438
79781,0.145463687,1.519235798,0.663641737,0.508524946,0.967583964,-6.206733214
57007,0.217957468,3.919367696,0.833994257,0.40637375,0.943648298,-6.507271239
10920,0.057760296,5.981183311,0.595787389,0.552732307,0.970789987,-6.883569516
1293,-0.012985354,1.582492673,-0.022006548,0.982488831,0.999395787,-6.440150998
64284,0.250225199,2.094984203,0.662077833,0.509522226,0.967583964,-6.248150949
9208,0.0335146,8.016142417,0.287201664,0.774582642,0.990226818,-7.023246889
10267,0.19362844,3.318124734,0.959287545,0.339845968,0.925110645,-6.28666509
140739,0.156484354,4.283813483,1.460122275,0.147551523,0.819481992,-5.810269514
339768,-0.162380069,0.565077558,-0.393495853,0.694833917,0.985732301,-6.190482928
377007,0.040431285,6.357844805,0.157755271,0.874984054,0.992122114,-7.078279575
80895,-0.040248604,4.607535731,-0.407879692,0.684278623,0.984561552,-6.820125061
643387,-0.188863589,0.391729513,-0.913971701,0.363042687,0.936566109,-5.802460368
55502,-0.093539427,2.846479546,-0.222577571,0.824341531,0.991875041,-6.466426416
8864,-0.360304547,2.645717951,-1.465837878,0.145990467,0.816462741,-5.499097734
26146,-0.085339995,4.080841158,-0.887626582,0.376980597,0.940728918,-6.436891984
51665,0.077281611,6.573832311,0.622729165,0.534952637,0.969221928,-6.890892599
9759,-0.222261839,3.57494853,-1.124959007,0.2634371,0.898128436,-6.120122683
4705,0.101925103,7.363765989,1.332020311,0.186036326,0.861353016,-6.207108668
150678,0.181421514,4.985221737,1.373524063,0.172818175,0.848917802,-6.01990877
2817,0.223940423,10.65735771,1.883991064,0.062620377,0.644922829,-5.182586047
51281,-0.120865329,1.232276421,-0.541355789,0.589528084,0.974800888,-6.173219792
285193,0.127771023,1.978318253,0.755028667,0.45209722,0.958649189,-6.150321118
57140,-0.084904254,5.92868082,-0.630815166,0.529674173,0.969221928,-6.864761837
101752400,-0.078760779,2.007892767,-0.234195829,0.8153363,0.990965492,-6.373509334
11132,0.083599068,4.909973328,0.736770427,0.463075318,0.962727818,-6.670441794
2859,-0.102001647,0.694911313,-0.403456641,0.687517845,0.984561552,-6.145586033
547,-0.315561068,7.379798361,-1.260845517,0.210448402,0.873544399,-6.291129634
25992,-0.123072599,-0.118160481,-0.274133124,0.784576762,0.990615211,-6.026080627
130916,-0.004297586,4.668732774,-0.040674192,0.967640889,0.999272746,-6.92508172
23178,-0.845993676,2.468606655,-2.260156679,0.026092352,0.451056537,-4.069035726
5510,0.085747113,5.562677559,1.06991138,0.287366675,0.90483335,-6.460792686
50636,-0.754451587,1.068471588,-3.722123467,0.000334497,0.019818597,0.008557215
3069,-0.147213047,9.062492965,-2.238660032,0.027509593,0.457791052,-4.570493333
4735,0.108556506,8.994555205,1.613193349,0.110015431,0.763914905,-5.736545987
9855,-0.19899974,3.960280129,-1.175991566,0.24253316,0.889393397,-6.109896387
10494,-0.012816231,7.020524628,-0.202336937,0.840085467,0.992109155,-7.073232407
666,-0.092988421,5.699812151,-0.600281044,0.549746462,0.970789987,-6.863021784
51078,0.015517773,5.625712425,0.172424329,0.863470288,0.992109155,-7.02623264
23192,0.069678368,6.336068001,0.931349015,0.354030915,0.935110514,-6.651069296
1841,-0.178650829,3.943762521,-1.296566336,0.197917099,0.867455437,-5.983805209
84289,-0.131168273,4.314660506,-0.61769174,0.538254591,0.969221928,-6.662683891
728294,0.053538168,4.280940787,0.564933026,0.573449286,0.973441451,-6.705960729
728323,-0.286822525,0.488339209,-1.429258424,0.156205996,0.828553273,-5.205969356
140680,-0.141508169,4.236282727,-0.638432935,0.524726085,0.968657242,-6.680599601
85364,-0.015668661,5.679210706,-0.113549243,0.909834443,0.995235711,-7.020257232
100507459,0.114821608,2.62327719,0.744188917,0.458596707,0.961430389,-6.29648614
6666,-0.088205282,6.494765468,-0.777735009,0.438655402,0.954927794,-6.790484736
80023,0.092234762,5.916334463,0.959492235,0.339743427,0.925110645,-6.606651455
57761,-0.655166154,2.821554928,-2.250166284,0.026742829,0.454596261,-4.171593795
10616,-0.074395838,5.943383715,-0.794305211,0.428995049,0.953403938,-6.742018623
128637,-0.070920758,5.486607274,-0.824796809,0.411550574,0.946218572,-6.672418669
1457,-0.0672745,6.704186113,-0.546504659,0.58599877,0.974800888,-6.943983752
140809,-0.083250256,4.751723398,-0.594602697,0.553520829,0.970789987,-6.774163343
83541,-0.342689752,1.341700881,-1.338240895,0.184008177,0.85973635,-5.456080682
9491,-0.034030362,6.134829467,-0.227279911,0.820693877,0.990965492,-7.051149896
55321,-0.337257146,1.973279886,-1.097899316,0.275019894,0.904779982,-5.862963597
9751,-0.002137749,4.151607286,-0.013751929,0.989056697,0.999549231,-6.879313689
100507495,0.033760553,1.402814623,0.199918552,0.841971066,0.992109155,-6.337002228
2280,0.178503189,6.829874269,1.849072246,0.067553221,0.660372887,-5.408492805
55968,0.021494663,6.040311669,0.216797853,0.828830195,0.992109155,-7.046747737
10326,-0.051919864,3.213509034,-0.254946938,0.799314494,0.990965492,-6.642555363
140885,0.201671989,8.074744171,1.928141505,0.056819924,0.631315316,-5.235331864
140901,-0.108116084,5.351942436,-0.460525563,0.646190151,0.982679493,-6.872840816
6628,-0.032631049,5.7681168,-0.314179707,0.754072593,0.987631688,-6.996951965
79175,0.00875203,3.165845363,0.070806815,0.943700166,0.997095015,-6.677571476
10528,-0.133527322,6.712823618,-1.07912877,0.283259155,0.90483335,-6.509624343
3420,0.092014027,6.433971429,1.481877542,0.141678235,0.811951267,-5.997713772
57593,-0.04902262,2.263639431,-0.190038121,0.849684229,0.992109155,-6.468620212
56265,-0.357375471,4.467907333,-1.599125664,0.113109234,0.767160325,-5.632221968
64773,0.257419583,5.203573993,2.494481265,0.014338836,0.327675185,-3.964692718
64601,0.086022584,4.94383548,0.843717093,0.400944359,0.94086376,-6.607997823
5786,-0.033112734,6.638053186,-0.38745522,0.699284845,0.986335181,-7.017152019
64949,-0.092598234,5.043187109,-0.890494059,0.375447494,0.940728918,-6.5922992
22888,0.031172225,3.48614654,0.254489808,0.799666546,0.990965492,-6.725962902
60493,0.221051785,5.415247634,2.261246834,0.02602222,0.450936015,-4.505608146
9762,-0.016157583,4.097075893,-0.08975212,0.928672913,0.995235711,-6.817166508
65992,0.078282428,5.406092894,0.615883316,0.539442513,0.969221928,-6.840718968
3704,0.164222878,5.314918388,1.761331522,0.081395684,0.690534352,-5.473087017
83959,0.813597377,2.487455972,1.439863412,0.153189191,0.825741206,-5.421189578
25943,-0.026093076,6.448446218,-0.177207323,0.859722343,0.992109155,-7.072364795
8455,-0.050267992,7.536372309,-0.549544297,0.583919922,0.974787809,-6.93374366
80332,0.105720127,0.96409764,0.27321201,0.785282566,0.990615211,-6.268286836
54976,-0.046359813,3.006361665,-0.235058743,0.814668432,0.990965492,-6.655461502
1059,-0.204494974,5.999849147,-1.866010615,0.065121258,0.648251348,-5.349543576
994,-0.574317894,4.649446309,-3.03109807,0.003138987,0.123136259,-2.525285161
55317,0.036869157,3.584085379,0.262940389,0.79316522,0.990965492,-6.752553409
57506,0.007262416,7.232768995,0.101815172,0.919117705,0.995235711,-7.084846383
80025,0.120512306,4.470648773,0.846033148,0.399657592,0.940743717,-6.515960937
11237,-0.065332299,3.632919692,-0.442649217,0.659024447,0.982679493,-6.653376544
54498,0.096149394,2.677438149,0.32956056,0.742456649,0.987631688,-6.479969412
146,0.455192792,0.141360966,1.153497132,0.251596634,0.89392457,-5.443412549
5621,0.122792055,7.884803389,0.961067735,0.338954845,0.925110645,-6.622277417
9770,-0.107903021,1.667821194,-0.267572921,0.789607407,0.990965492,-6.324504888
9962,-0.017241949,5.410426452,-0.105699535,0.916043336,0.995235711,-6.991615448
29058,0.205426737,6.221405722,2.422408821,0.017311922,0.370044472,-4.222572294
5111,-0.090843287,6.02924523,-0.374192728,0.709093784,0.987631688,-6.955975569
8760,0.023162007,6.965845079,0.305750202,0.760462988,0.98774557,-7.046834987
149837,-0.052386078,0.533552725,-0.185008804,0.853616037,0.992109155,-6.197495183
56261,0.031022363,4.984433921,0.201657829,0.840614869,0.992109155,-6.917707689
149840,-0.221816508,1.551501281,-1.288711183,0.200624098,0.869724812,-5.596020559
1114,-0.283100901,0.378849846,-1.230754887,0.221449304,0.881394436,-5.466761233
51605,0.023777662,4.334483417,0.174012579,0.862225388,0.992109155,-6.838018435
84515,-0.437348325,3.802559895,-2.473544675,0.015151463,0.33804335,-3.826860391
54675,0.083916723,8.165472164,0.460386896,0.646289303,0.982679493,-6.948899292
164312,0.007585208,8.022604345,0.033771932,0.973129786,0.999305855,-7.060179809
55612,0.161134318,4.831763445,1.253316727,0.213162454,0.876129205,-6.175504913
650,0.221685826,5.426164231,1.011284053,0.314446072,0.918220344,-6.495172689
56255,0.172497197,7.273723128,0.830499559,0.408336089,0.94445737,-6.748919604
23236,-0.06906699,2.846938028,-0.196760338,0.84443489,0.992109155,-6.571273944
5332,-0.022520834,5.447797952,-0.252967659,0.800839103,0.990965492,-6.993168742
63926,-0.262585392,2.266081333,-1.457209554,0.148352021,0.821286839,-5.520964244
6616,0.180207163,3.088222652,0.960192414,0.33939282,0.925110645,-6.174636766
8195,0.002003911,5.171203013,0.014384018,0.988553737,0.999395787,-7.001195502
128710,-0.390229238,1.679202402,-2.061721683,0.041962026,0.558202687,-4.375840901
182,0.13342087,8.417870169,0.817989028,0.415407844,0.947748117,-6.726124441
22903,-0.181750176,4.713664402,-2.040361819,0.044086051,0.568320753,-4.861757731
55304,-0.035050572,0.761587576,-0.116948581,0.907147376,0.995235711,-6.286070903
55617,0.151391714,2.413910521,1.301227331,0.196323736,0.865930999,-5.719430039
51575,0.11194867,4.981930115,1.237947738,0.218782317,0.880201799,-6.201214968
79133,-0.02891098,4.292838724,-0.256752568,0.797924322,0.990965492,-6.854594218
140733,-1.241088785,1.751335169,-4.67607791,9.65E-06,0.000845075,3.241504917
23767,-0.07600206,4.184749729,-0.248876961,0.803992543,0.990965492,-6.854282477
55614,-0.193753957,3.346712814,-1.677951954,0.096639381,0.728571128,-5.364649783
6629,0.19865328,5.522858944,2.408803916,0.017931132,0.37755633,-4.193305273
631,-0.155505951,1.173322564,-0.623936997,0.534162467,0.969221928,-6.108816237
11034,0.069385609,8.259071839,0.612757656,0.541498847,0.969221928,-6.868442196
6238,0.036239027,7.172461165,0.280289153,0.779864351,0.990610142,-7.052453324
27131,-0.046613823,5.47420985,-0.69696483,0.48752469,0.966580696,-6.771967095
92667,0.023261254,4.569445917,0.245088192,0.806916126,0.990965492,-6.865519862
100303755,0.036367447,1.371870234,0.171386235,0.864284152,0.992109155,-6.373001177
57325,-0.093299587,4.245957831,-0.756994128,0.450924424,0.958649189,-6.589615364
7692,0.049212782,3.740248334,0.457489012,0.648362848,0.982679493,-6.680414114
55184,-0.028662609,1.841217381,-0.120952785,0.903983569,0.994728237,-6.424420567
10621,0.087656102,3.898266663,0.878971247,0.381631931,0.940728918,-6.421518448
10741,-0.095233666,3.840277531,-0.613642158,0.54091654,0.969221928,-6.627994136
10483,-0.048540035,5.199304644,-0.517760691,0.605827368,0.977949976,-6.856032919
388789,0.241089923,4.385920527,1.857567449,0.066324177,0.655601808,-5.205302817
92675,0.12602282,3.904675418,0.812067897,0.418780318,0.949516385,-6.494568904
100270804,-0.045474664,0.613958882,-0.186185426,0.852695845,0.992109155,-6.194736195
57419,-0.309886801,3.702915776,-1.430681997,0.155798391,0.828089468,-5.741753468
54453,0.084448056,5.872663992,0.702761215,0.483920957,0.966580696,-6.820267808
51126,0.095714008,5.838715343,1.034617554,0.303470804,0.913506901,-6.521788694
51340,0.045180022,5.398353038,0.541875313,0.589171523,0.974800888,-6.855108799
57186,-0.303201216,4.732201225,-2.008911098,0.047380983,0.587509538,-4.964646594
55857,0.029027528,2.827372294,0.228683929,0.819605525,0.990965492,-6.600191337
22803,0.027503432,6.458066949,0.506985537,0.613338299,0.979702763,-6.957215045
7056,0.745758166,6.008376667,2.420148865,0.017413443,0.370561175,-4.210608282
29107,-0.128597655,2.633962119,-0.700099544,0.485573949,0.966580696,-6.329407333
64412,-0.180028251,4.972971394,-0.845919498,0.399720675,0.940743717,-6.585726337
63908,0.112279959,4.455016491,0.791211927,0.430788822,0.954301955,-6.546537064
1471,0.321933467,7.23454502,2.549334234,0.012391861,0.308392527,-3.93835774
79953,-0.101338344,3.583378906,-0.376479602,0.707398857,0.987631688,-6.692613154
57136,0.147340133,7.542241478,1.568092085,0.120180466,0.784631158,-5.86824726
101926889,-0.054316963,0.193837744,-0.185022582,0.853605261,0.992109155,-6.124605963
955,0.036891195,6.311975125,0.306435348,0.759942953,0.987642252,-7.039314821
5834,0.049564931,9.089710567,0.409415103,0.68315554,0.984436164,-6.931763471
26090,0.074628367,6.966152529,0.823546815,0.412257195,0.946218572,-6.754818878
9837,-0.680112759,3.131170646,-3.924119768,0.000164506,0.010743726,0.421755145
22981,-0.125461406,5.384379164,-1.176251432,0.242429835,0.889393397,-6.320076726
140838,-0.141604391,2.517195707,-0.881263453,0.380396642,0.940728918,-6.134743818
102724826,-0.262715659,0.843588724,-1.118141663,0.26632251,0.900499097,-5.62300155
26152,-0.04679858,4.523274044,-0.261424259,0.794330571,0.990965492,-6.844594343
100134868,-0.004543089,1.565748663,-0.020231023,0.983901458,0.999395787,-6.373504149
100289097,0.0390007,3.185979915,0.098990279,0.921354307,0.995235711,-6.685618637
