Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
254428,0.059249953,7.121741636,0.338634349,0.735631575,0.999868675,-6.821065965
284581,0.297389588,0.452475691,0.777454831,0.438819829,0.999868675,-5.730485327
115019,0.247618733,1.626215797,0.945689562,0.346703087,0.999868675,-5.812904917
103021295,0.076087692,2.09013446,0.575273429,0.566464747,0.999868675,-6.126724056
338382,0.385146611,2.23490329,0.854223161,0.395127612,0.999868675,-5.852679308
729533,-0.665128731,0.929643855,-1.631989807,0.105988082,0.999868675,-4.803536061
23380,-0.016495496,5.341675401,-0.112987174,0.910278842,0.999868675,-6.786855275
9641,0.081798999,3.017516681,0.452573762,0.651886228,0.999868675,-6.389823545
83593,-0.345207062,3.631241568,-1.755459709,0.082400063,0.999868675,-5.088950183
1939,0.117259126,4.843131857,1.293597317,0.198937057,0.999868675,-5.909827503
8444,-0.187042818,2.632196222,-0.988350996,0.325488265,0.999868675,-5.902665317
9261,-0.065686917,7.641341648,-0.585455977,0.559627595,0.999868675,-6.69966064
5208,0.338983685,5.259083853,2.024180348,0.045755913,0.999868675,-4.774079007
55432,0.055109367,4.096669312,0.389238283,0.697969928,0.999868675,-6.530365443
1604,0.176600227,6.288633933,0.942209433,0.348472311,0.999868675,-6.415556542
4179,0.108060633,7.603679436,0.722888589,0.471522082,0.999868675,-6.615961513
5362,-0.010953625,8.019360313,-0.060020627,0.952265131,0.999868675,-6.844444651
3914,0.368196523,1.537545048,1.050983666,0.29592887,0.999868675,-5.640110862
50486,0.147059686,2.451555187,0.577968076,0.56465145,0.999868675,-6.235506069
148304,0.108522158,1.151352027,0.617649753,0.538282156,0.999868675,-5.965184703
3664,-0.044228806,1.966974721,-0.142820968,0.88673368,0.999868675,-6.281002943
27042,0.167958171,4.157601389,1.050108943,0.296328713,0.999868675,-6.068531749
574036,-0.040184057,0.859146961,-0.141830526,0.88751384,0.999868675,-6.012569939
56256,-0.419494781,0.952207213,-1.062048312,0.290902796,0.999868675,-5.483870591
55733,0.134738325,3.404792032,0.582398826,0.561676066,0.999868675,-6.334606633
55758,-0.044145059,5.366195856,-0.348316251,0.728372413,0.999868675,-6.739625703
7188,0.159132228,3.442178279,0.67479097,0.50144547,0.999868675,-6.313311917
84791,-0.151822058,1.271045888,-0.792777075,0.429880652,0.999868675,-5.849785826
7779,0.247218424,5.754749542,1.352879081,0.179301248,0.999868675,-5.887607254
4751,-2.250207648,1.30015004,-7.269196214,1.00E-10,6.02E-08,13.95154948
9926,-0.111200561,6.21599142,-0.992457462,0.323492405,0.999868675,-6.380967435
25896,-0.049568835,4.401556223,-0.463324406,0.644190249,0.999868675,-6.608510156
51514,-1.653291417,2.800240504,-5.714294647,1.26E-07,2.40E-05,7.330563928
100131205,-0.200954769,3.221464505,-1.355623456,0.178429002,0.999868675,-5.578411652
5525,0.079652561,6.045128649,0.779099839,0.437854943,0.999868675,-6.56274963
55248,-0.038880135,4.040372509,-0.260584166,0.794976498,0.999868675,-6.613186538
29937,-0.067387374,3.532268602,-0.54807772,0.584922498,0.999868675,-6.380525386
467,0.089513476,5.11389884,0.268015153,0.789268002,0.999868675,-6.609516922
25936,-0.029123137,4.432476919,-0.291213452,0.771522152,0.999868675,-6.639486423
128387,-0.139286081,3.255480129,-1.022529171,0.309124072,0.999868675,-6.005165987
642946,-0.151629298,0.540138809,-0.559380117,0.577217099,0.999868675,-5.859931198
28982,-0.029171671,3.965432793,-0.185088084,0.853554029,0.999868675,-6.58989844
79805,-1.053247944,0.015757738,-2.166077906,0.032804894,0.998765621,-3.760201333
90806,0.081584423,4.174032242,0.755897352,0.451578658,0.999868675,-6.359534996
26750,0.041464654,4.563048985,0.411315859,0.681766209,0.999868675,-6.62099289
100505832,0.218493106,0.562886103,0.962678602,0.338149796,0.999868675,-5.621301237
5629,0.12034779,5.972703134,0.829261652,0.409032569,0.999868675,-6.525966607
56950,-0.073799541,6.46498413,-0.563605949,0.574348669,0.999868675,-6.722139563
5784,-0.051909238,5.590772363,-0.283473094,0.777430268,0.999868675,-6.775581892
1063,-1.730433076,4.943738982,-6.947644929,4.59E-10,2.26E-07,12.64142936
51133,-0.066038714,5.464029592,-1.028632626,0.306260942,0.999868675,-6.290157552
2104,0.290157941,4.666776956,1.098990745,0.274545981,0.999868675,-6.140974463
55105,0.075636395,4.168204553,0.959190681,0.339894499,0.999868675,-6.202173584
51018,-0.044781083,4.760595284,-0.396353872,0.692731746,0.999868675,-6.667070148
7042,0.179528208,7.381658354,1.41477183,0.160400724,0.999868675,-5.886936644
127018,0.131780115,3.936017025,0.621029134,0.53606582,0.999868675,-6.428313746
2058,0.021536794,8.176142812,0.121092169,0.903873467,0.999868675,-6.829863971
10380,0.05912947,5.009114564,0.479667024,0.632565267,0.999868675,-6.667973141
55699,0.117093982,8.160212733,1.723914075,0.08797208,0.999868675,-5.383182584
25782,0.097738086,6.136826988,1.236351596,0.219372107,0.999868675,-6.10392424
6791,-0.231789953,0.539364135,-1.017628489,0.311435949,0.999868675,-5.52282564
4139,-0.009123711,5.075598908,-0.105276479,0.916378113,0.999868675,-6.771621989
79762,-0.147107635,1.499442372,-0.739844362,0.461216556,0.999868675,-5.933664685
54996,-0.053807631,4.622242423,-0.489706438,0.625469156,0.999868675,-6.62106987
64757,-0.190895395,2.504414874,-1.141571733,0.256497817,0.999868675,-5.770511198
3142,0.107659344,0.312592819,0.259490952,0.795817257,0.999868675,-5.937968345
11221,0.093436748,2.790842907,0.496046176,0.621006105,0.999868675,-6.264037612
9015,-0.170268413,1.83670673,-1.322473875,0.189181409,0.999868675,-5.400014621
375056,0.073156631,6.929103358,0.675566297,0.500955137,0.999868675,-6.654619527
64853,-0.075293696,4.521022625,-0.40922229,0.683296535,0.999868675,-6.592523053
148362,0.002435964,5.239669233,0.01614086,0.987155824,0.999868675,-6.777676036
84976,0.074518835,3.164858839,0.486726736,0.627571649,0.999868675,-6.390891136
55061,-0.118089859,1.647328336,-0.274585006,0.784230573,0.999868675,-6.220221482
824,0.13743883,8.475588609,1.755441812,0.08240314,0.999868675,-5.317420893
7159,-0.021206264,6.568081476,-0.254883626,0.79936325,0.999868675,-6.847195289
105369195,-0.069059698,2.212075428,-0.398665805,0.691032996,0.999868675,-6.276922894
23219,0.12081139,4.923928391,1.172433982,0.243950848,0.999868675,-6.041886137
8560,-0.018797872,7.241076252,-0.170283841,0.865148587,0.999868675,-6.86367872
4931,0.071856013,4.402619081,0.838067621,0.404093711,0.999868675,-6.334381065
29097,-0.069457653,4.888030549,-0.655607418,0.513659346,0.999868675,-6.512736871
80232,0.094806599,7.214996889,1.288192392,0.200803843,0.999868675,-6.05860952
149111,0.31856538,-0.006795237,0.923830818,0.357912046,0.999868675,-5.499304395
127602,0.06395959,2.437434382,0.379030001,0.705510354,0.999868675,-6.306807732
3930,-0.26552043,5.349765901,-1.281449291,0.20315098,0.999868675,-5.982400695
55740,0.019050427,7.579048694,0.228135146,0.820030883,0.999868675,-6.847203788
6726,-0.055264125,6.342840545,-0.483623936,0.629764268,0.999868675,-6.755231085
2052,0.027137051,5.335812186,0.148789622,0.882034631,0.999868675,-6.744963915
9725,0.116761931,5.073651547,1.027374343,0.306849737,0.999868675,-6.26767845
10637,-0.284887395,3.13084231,-0.962636859,0.338170641,0.999868675,-6.060171237
29920,0.035537768,5.424817229,0.513275739,0.60894857,0.999868675,-6.671829475
7044,-0.355043081,6.502385328,-1.250228455,0.214283138,0.999868675,-6.106856742
163859,0.001379441,4.983567626,0.00794083,0.993680832,0.999868675,-6.725305453
3020,-0.047036883,6.07741964,-0.333557057,0.739448013,0.999868675,-6.793887261
64746,0.046795307,6.779907829,0.351466283,0.726015914,0.999868675,-6.819996018
83881,0.023924749,1.872378842,0.098241253,0.921947453,0.999868675,-6.237775044
286826,0.015258494,5.403182331,0.084295117,0.932998954,0.999868675,-6.815723144
142,-0.120928493,7.416610788,-0.874453447,0.384073921,0.999868675,-6.488848978
375057,0.027524363,4.803956171,0.153441661,0.87837505,0.999868675,-6.760835996
3707,0.376667679,2.669674489,0.804823122,0.422928881,0.999868675,-6.050646454
5664,0.053984216,5.104126833,0.382024389,0.703295439,0.999868675,-6.694634292
56997,0.21444252,5.867805908,1.321955252,0.189353404,0.999868675,-5.982520859
8476,0.031784797,5.835539284,0.373274379,0.709774835,0.999868675,-6.771594744
339500,-0.178472022,2.317214135,-1.2060495,0.230789731,0.999868675,-5.640231444
100130093,0.317245213,0.545138165,1.476465464,0.143122011,0.999868675,-5.03366702
65094,0.130724864,3.344036834,0.694413133,0.489115787,0.999868675,-6.283625881
116841,-0.054701629,4.805610721,-0.341136312,0.733753358,0.999868675,-6.684150125
7483,0.013499028,3.035117602,0.038421716,0.969431971,0.999868675,-6.330941816
375,-0.001786756,8.437266535,-0.024311202,0.980655307,0.999868675,-6.837464742
79169,-0.143422257,4.17177128,-1.48233756,0.141556042,0.999868675,-5.577655439
128308,-0.035589071,4.085192607,-0.260482603,0.795054597,0.999868675,-6.617386494
2987,-0.08178796,6.123545157,-0.764921693,0.446211824,0.999868675,-6.568750547
200205,0.123907511,4.00974284,1.223323625,0.224229463,0.999868675,-5.878885943
84033,0.052014176,8.487764789,0.221332752,0.825307799,0.999868675,-6.786531856
101927401,0.763781804,0.551386282,1.70307878,0.091818833,0.999868675,-4.731738499
81559,-0.05992511,4.675463275,-0.576554417,0.565602384,0.999868675,-6.553660226
51127,0.229945656,1.080638548,0.925954513,0.356812981,0.999868675,-5.738173416
92815,0.189033551,2.996008261,0.691204747,0.491120384,0.999868675,-6.139496465
149603,-0.158223759,6.136117857,-1.178147662,0.241676831,0.999868675,-6.174958922
58480,-0.159178805,0.796516142,-0.409013287,0.683449381,0.999868675,-5.928202063
5867,-0.108420038,5.473274671,-1.068459932,0.288017182,0.999868675,-6.240307845
126731,-0.151164466,4.234716131,-0.738088,0.462278083,0.999868675,-6.320791337
58,-0.396933497,7.947736824,-0.851892248,0.396413643,0.999868675,-6.47480592
55746,-0.005120492,6.233531288,-0.073080196,0.941895756,0.999868675,-6.866022761
23456,-0.021949796,5.319508491,-0.117122328,0.907010064,0.999868675,-6.781132254
27097,-0.140693107,4.740076694,-0.921278089,0.359236008,0.999868675,-6.289510809
9816,-0.05230874,4.140065493,-0.359616633,0.719931004,0.999868675,-6.58085814
2590,0.036535743,8.630525629,0.297429907,0.766786919,0.999868675,-6.780689551
79605,-0.099224862,3.459845741,-0.289150647,0.773095365,0.999868675,-6.490055531
22796,0.126470248,5.253970284,0.751262153,0.454349596,0.999868675,-6.5326021
183,-0.069065168,6.390809233,-0.410693169,0.682221235,0.999868675,-6.79449192
84886,0.050088098,8.205053511,0.457383503,0.648438396,0.999868675,-6.741073081
101927604,0.261948988,1.301248206,1.13438915,0.259482064,0.999868675,-5.539699931
79573,0.023077997,5.382336376,0.161946637,0.871691388,0.999868675,-6.769335138
64801,0.012490384,4.538305961,0.13906218,0.889695017,0.999868675,-6.689308279
375061,-0.108092358,1.358142355,-0.299026716,0.765572008,0.999868675,-6.030404143
128061,-0.046346889,3.382033626,-0.294272804,0.769190672,0.999868675,-6.460349502
8443,-0.076644746,6.071693597,-0.868032034,0.387561537,0.999868675,-6.487153725
149371,0.154877111,4.784315551,1.647202642,0.102816258,0.999868675,-5.387091999
83932,-0.027353771,4.361632658,-0.211225815,0.833162953,0.999868675,-6.608291865
54583,0.038220531,6.471404971,0.194816559,0.845952065,0.999868675,-6.859209557
7257,0.104886173,5.529181889,1.186206354,0.238495332,0.999868675,-6.109658009
27184,0.201316125,4.015375472,0.580556815,0.562912097,0.999868675,-6.592455507
57568,0.010879129,9.151626121,0.09457236,0.924853442,0.999868675,-6.78271526
54627,0.047329523,2.703633747,0.28932369,0.772963356,0.999868675,-6.334152171
84284,0.127248375,4.782963527,0.762204405,0.447823919,0.999868675,-6.439695309
80003,-0.084880301,3.005497281,-0.517946013,0.605698554,0.999868675,-6.295885309
84451,-0.072433922,1.372389774,-0.120678259,0.904200429,0.999868675,-6.060893056
3775,0.063493356,2.347581317,0.280936063,0.779369618,0.999868675,-6.277969352
101927765,-0.071984853,-0.053466313,-0.279042181,0.780818245,0.999868675,-5.908388975
388753,-0.114992788,3.573230337,-0.783360099,0.435361843,0.999868675,-6.252325211
6894,0.026176642,4.465428853,0.192472394,0.847782525,0.999868675,-6.674878728
359948,0.12844348,6.795258101,0.877286252,0.382541581,0.999868675,-6.499165361
9804,0.04649574,7.266680621,0.475141736,0.635775178,0.999868675,-6.765517717
23029,-0.069244071,5.203511363,-0.651054558,0.516581011,0.999868675,-6.56182053
51742,0.035748493,5.919007863,0.320167397,0.749543674,0.999868675,-6.794960293
9453,-0.036722053,4.973979229,-0.363241481,0.717230508,0.999868675,-6.683885184
6905,0.030936242,4.283923185,0.335735131,0.73781002,0.999868675,-6.621221971
148789,-0.009842947,5.228269805,-0.088393157,0.929750037,0.999868675,-6.768117197
1130,0.208101409,4.264359611,1.432220271,0.155358866,0.999868675,-5.631358302
4811,-0.113372791,8.913995511,-0.664780578,0.507799378,0.999868675,-6.592070217
7107,0.056666018,3.263509454,0.318066597,0.75113167,0.999868675,-6.392216438
56605,0.237766472,4.450568138,0.791747821,0.430477744,0.999868675,-6.305932551
128178,-0.103038558,3.996045127,-0.40862491,0.683733441,0.999868675,-6.558154551
3964,0.154485703,5.304461843,1.726128468,0.08757112,0.999868675,-5.331132585
55127,0.153071331,5.673093039,1.663830095,0.099437675,0.999868675,-5.46709995
88,-0.027569036,11.64496474,-0.175462214,0.86108944,0.999868675,-6.623286224
4548,0.009305779,6.667102861,0.080573731,0.935950245,0.999868675,-6.87941769
6262,-0.015620875,8.660394778,-0.076581416,0.939117392,0.999868675,-6.804063426
1131,0.04610543,2.139369894,0.171870935,0.863904129,0.999868675,-6.288210688
56776,0.017175435,1.210963556,0.052769864,0.95802594,0.999868675,-6.079186608
2271,-0.002743396,7.546360109,-0.026464784,0.978942066,0.999868675,-6.870578764
23596,-0.010255835,2.821716152,-0.046136115,0.963298484,0.999868675,-6.42648918
1122,0.001895978,5.190068635,0.010282464,0.991817461,0.999868675,-6.766646769
9156,-1.48695927,1.836086033,-5.401259465,4.87E-07,7.24E-05,6.070475314
200150,-0.009537938,2.360948248,-0.028169993,0.977585588,0.999868675,-6.344520737
731275,-0.079207185,0.900985824,-0.380776657,0.704218062,0.999868675,-6.041237822
9859,0.001705676,7.022159283,0.017089043,0.986401374,0.999868675,-6.881255565
10806,-0.007424022,4.06217185,-0.073838147,0.941294229,0.999868675,-6.635758274
10000,-0.003091007,5.365849866,-0.027435772,0.978169647,0.999868675,-6.79599092
10472,0.055725736,5.615689117,0.27930289,0.780618784,0.999868675,-6.771864115
159,0.069915377,5.077291594,0.703244553,0.48362112,0.999868675,-6.507661362
51029,-0.011423245,5.881195411,-0.145141187,0.88490651,0.999868675,-6.834551213
116228,-0.046814878,2.262032472,-0.303001375,0.762550489,0.999868675,-6.266459502
284702,0.079491782,3.096612339,0.424163082,0.672404641,0.999868675,-6.408923302
3192,-0.011223461,8.729309897,-0.184809871,0.853771636,0.999868675,-6.805499705
101928068,0.206039542,0.816455595,0.940522027,0.349332247,0.999868675,-5.638243055
84288,0.007766903,3.555320887,0.031997475,0.97454111,0.999868675,-6.523050235
55083,-0.036010422,8.274892318,-0.235729622,0.814149289,0.999868675,-6.800052969
64754,-0.133995223,3.533119574,-0.860389567,0.391737805,0.999868675,-6.173428531
64216,0.059008326,4.370990394,0.71717033,0.475026446,0.999868675,-6.423217483
163882,0.072780018,5.015294739,0.809382737,0.420315072,0.999868675,-6.439120078
51097,-0.065413699,6.174844745,-0.6645315,0.507958021,0.999868675,-6.650586644
100130097,-0.291324166,-0.06170642,-1.014516661,0.312909938,0.999868675,-5.489069316
25909,-0.032046068,5.15559048,-0.221638578,0.825070382,0.999868675,-6.748875325
93474,0.215567075,0.945275564,0.883202112,0.379353832,0.999868675,-5.706637413
79862,-0.314691987,1.740649123,-2.1763173,0.032007853,0.995730151,-3.962015261
388759,-0.080763138,0.806842136,-0.3463904,0.729814405,0.999868675,-5.991373459
7678,-0.012495631,2.048228697,-0.070733784,0.943758136,0.999868675,-6.223114241
84838,-0.122985886,5.549953181,-0.697761699,0.48702839,0.999868675,-6.593734867
25893,0.077286941,4.162472079,0.292108106,0.770840133,0.999868675,-6.59625514
343171,0.486501769,0.124676201,1.043282816,0.299461605,0.999868675,-5.429969404
80851,0.062313992,5.864686229,0.400069591,0.6900023,0.999868675,-6.764941679
79894,0.069988695,5.933266031,0.512772676,0.609299119,0.999868675,-6.72328733
55657,0.031699846,4.817380753,0.242876185,0.808624281,0.999868675,-6.76044387
267002,0.044318249,2.361902485,0.314698176,0.753680095,0.999868675,-6.289170339
10771,-0.051572829,7.065336329,-0.555888942,0.579592015,0.999868675,-6.727715634
22982,0.014319183,6.131741964,0.10881151,0.913581209,0.999868675,-6.865241669
23185,0.028421035,6.709237703,0.301029006,0.76404942,0.999868675,-6.836116359
23560,0.059280595,6.331892459,0.912935138,0.363584814,0.999868675,-6.455145239
91734,0.094542271,1.997327991,0.718656323,0.47411438,0.999868675,-6.018558834
3422,-0.055839939,5.177694923,-0.427523173,0.66996461,0.999868675,-6.666108913
22884,0.049104728,5.167042882,0.738454131,0.462056683,0.999868675,-6.517813329
101927824,-0.112564183,0.373416908,-0.375300641,0.708272466,0.999868675,-5.893344205
5214,0.032839282,10.12549841,0.192857945,0.847481407,0.999868675,-6.720827138
10531,0.162981498,6.859786441,1.133938136,0.259670265,0.999868675,-6.242712141
100507034,0.109111826,1.358014601,0.444429191,0.657741853,0.999868675,-6.02373363
1316,-0.032156193,6.422345199,-0.163952877,0.870116115,0.999868675,-6.860625087
1645,-0.078289487,0.772887715,-0.271703452,0.786438886,0.999868675,-6.041996119
10276,-0.227304874,3.526490248,-1.582621196,0.116827294,0.999868675,-5.320381066
79754,-0.069561011,3.392897406,-0.340823896,0.7339878,0.999868675,-6.540605463
54906,0.077421508,6.751552477,0.730147527,0.467094466,0.999868675,-6.616278135
2665,-0.084068684,7.339471233,-1.457344091,0.148314972,0.999868675,-5.827415923
54522,-0.06809902,2.757355847,-0.416951542,0.67765334,0.999868675,-6.330144705
84893,0.015421427,7.389364884,0.212647275,0.832057146,0.999868675,-6.849859289
84991,-0.055714296,5.995640037,-0.90917624,0.365555046,0.999868675,-6.44150681
5209,-0.024662986,5.448404077,-0.133145443,0.894359633,0.999868675,-6.825183803
5588,-0.186374137,-0.119547281,-0.660621559,0.510451805,0.999868675,-5.697446061
439949,0.202000102,-0.041675456,0.849424574,0.397777923,0.999868675,-5.577016188
57713,0.018531204,3.30018638,0.113119672,0.91017408,0.999868675,-6.479448016
80760,0.360812392,0.278231122,0.5778399,0.564737639,0.999868675,-5.720834024
22944,-0.003243649,3.970213918,-0.02863562,0.977215198,0.999868675,-6.604043747
509,0.001559669,7.66526809,0.010739474,0.991453797,0.999868675,-6.863066745
83860,0.05328892,4.863848692,0.271280301,0.78676332,0.999868675,-6.663934063
10659,0.023114287,7.581436419,0.271572488,0.786539293,0.999868675,-6.832304032
414196,0.298240675,0.091337173,0.81380444,0.41778955,0.999868675,-5.703565902
9712,0.05006574,5.093621579,0.626973632,0.532178533,0.999868675,-6.574056715
79746,0.11461944,1.605547082,0.571707517,0.568868694,0.999868675,-6.071612821
254427,0.143159145,4.091557166,0.521113669,0.6034987,0.999868675,-6.492904844
26019,0.023201529,5.534527655,0.207434246,0.836114192,0.999868675,-6.79454132
55526,0.021336645,5.612025746,0.160577342,0.872766838,0.999868675,-6.819402652
55176,0.010950164,6.292667932,0.109364594,0.913143708,0.999868675,-6.868752827
11164,0.124966165,5.735058424,1.247966452,0.215106716,0.999868675,-6.0581721
8872,0.049571335,6.388621214,0.435743613,0.664010029,0.999868675,-6.780229026
57118,0.020538697,5.640761956,0.110516144,0.912232895,0.999868675,-6.829663155
83643,0.085265891,5.321919384,0.245815294,0.806354848,0.999868675,-6.706398388
10133,-0.011436604,6.631108719,-0.107042639,0.9149806,0.999868675,-6.871245668
55388,-1.834338406,1.769269019,-5.554061129,2.53E-07,4.25E-05,6.68561359
5264,0.06046803,4.804208304,0.321998028,0.748160777,0.999868675,-6.645719728
22929,-0.160291833,5.554729275,-1.431535748,0.155554334,0.999868675,-5.8082759
222389,-0.053690632,3.664289236,-0.360736627,0.719096232,0.999868675,-6.453271077
8559,0.052836891,3.776176099,0.37500663,0.708490389,0.999868675,-6.490922787
55691,0.110124187,4.480557544,0.568213529,0.571228947,0.999868675,-6.556961831
83641,-0.098657301,4.084369819,-0.462764329,0.644590241,0.999868675,-6.449559275
51182,-0.059408536,5.213323943,-0.388675522,0.698384836,0.999868675,-6.692898505
79723,-0.337260094,2.980799047,-1.16309656,0.247699882,0.999868675,-5.762696149
64421,-0.069266011,3.303167771,-0.348359767,0.728339841,0.999868675,-6.431387145
414149,-1.416926545,0.332965862,-3.78402095,0.0002698,0.020064934,0.310740929
221060,0.334868189,0.197774388,0.866067025,0.388632685,0.999868675,-5.574110522
10557,0.102833892,3.414139193,0.845505742,0.399950389,0.999868675,-6.166714282
9397,0.06545829,3.852704545,0.578800942,0.564091568,0.999868675,-6.392684336
221061,-0.107810915,6.478407563,-1.255214725,0.212475838,0.999868675,-6.098757193
8516,0.008225253,0.576262488,0.018475933,0.985297877,0.999868675,-6.025956499
80013,0.158419896,5.210833822,1.356950596,0.17800835,0.999868675,-5.855454794
9317,-0.02603761,3.123917025,-0.12205443,0.903113405,0.999868675,-6.425707663
389941,0.275598909,0.820042404,0.566768715,0.572206326,0.999868675,-5.828014813
6251,-0.123196066,6.400627241,-0.821639784,0.413336645,0.999868675,-6.542657494
8029,-0.041014805,1.557930595,-0.177704086,0.859333262,0.999868675,-6.174453975
1787,0.214495187,2.593163546,1.473010212,0.144049748,0.999868675,-5.336606124
100507347,-0.366742012,0.243755109,-1.463110386,0.146733796,0.999868675,-4.946910711
7431,-0.010897767,9.452012143,-0.059238819,0.952886169,0.999868675,-6.791561883
338596,0.539348469,2.456082956,1.57058235,0.119600363,0.999868675,-5.125423221
9200,-0.124278709,7.81209963,-0.885376462,0.378186371,0.999868675,-6.467320737
102723166,0.162896294,0.438547728,0.357659295,0.721390692,0.999868675,-5.906615823
8027,-0.010217379,5.578428373,-0.090819913,0.927826666,0.999868675,-6.819644391
783,0.048383793,5.447627958,0.33931631,0.735119469,0.999868675,-6.790445311
221078,0.228646044,3.613129386,2.041022079,0.044019039,0.999868675,-4.535495309
221079,-0.046493704,6.387097857,-0.355250349,0.723188583,0.999868675,-6.808461427
84898,-0.016097768,4.439893715,-0.104338544,0.917120381,0.999868675,-6.68477914
10529,0.086601607,10.74234376,0.473403932,0.637009704,0.999868675,-6.582642814
399726,0.017158752,5.472053718,0.136522899,0.891696461,0.999868675,-6.809407997
387640,-0.127463014,3.914990703,-0.752511519,0.453601764,0.999868675,-6.345641712
8028,0.026043584,5.310390748,0.288888865,0.773295083,0.999868675,-6.774508198
64215,-0.09866645,5.244837605,-0.702815396,0.483887341,0.999868675,-6.539359108
23412,-0.090980383,4.52987789,-0.575851942,0.566075212,0.999868675,-6.538084874
648,-0.086265589,1.268811001,-0.40839463,0.68390189,0.999868675,-6.05642487
100499489,-0.111115067,1.174130233,-0.488234003,0.626507729,0.999868675,-6.026187933
5305,0.005933233,4.524720871,0.036523246,0.970941684,0.999868675,-6.66552159
22921,-0.051804293,4.751376413,-0.507678782,0.61285381,0.999868675,-6.605528429
256815,0.087174958,0.866409971,0.381504369,0.703679909,0.999868675,-5.946450874
220213,0.073663083,5.131550401,0.389397857,0.697852295,0.999868675,-6.659247918
56243,-0.075059766,3.788509292,-0.240395547,0.810540979,0.999868675,-6.569282767
57584,0.031491965,6.516303125,0.233593459,0.815802595,0.999868675,-6.84658061
56952,-0.521946906,1.355868396,-2.535333896,0.012864779,0.537123312,-3.159958833
79896,0.234714531,3.060453244,2.166444079,0.032776096,0.998765621,-4.206596879
57512,0.163392755,2.652202531,0.699943429,0.485670998,0.999868675,-6.15629791
23590,-0.072633147,2.73522547,-0.413370802,0.68026541,0.999868675,-6.320446144
10006,0.083827941,5.878627298,1.135657871,0.258953162,0.999868675,-6.206615716
22852,0.047396261,5.576408689,0.404302766,0.686897732,0.999868675,-6.755073324
10730,0.065708435,7.854410406,1.232597091,0.220764002,0.999868675,-6.111385881
84930,-0.716522212,3.665186858,-2.426510641,0.017129007,0.661040783,-3.700622156
91452,-0.031221273,5.7073316,-0.372917609,0.710039481,0.999868675,-6.76560581
22931,-0.003698599,6.419343948,-0.032085091,0.974471422,0.999868675,-6.871864628
143098,0.047340653,4.050827374,0.278125706,0.781519534,0.999868675,-6.583279484
220906,0.035399191,5.19447164,0.392649476,0.695456915,0.999868675,-6.713354619
51322,0.031005696,7.179331124,0.355591803,0.722933648,0.999868675,-6.815167417
25805,0.037462704,8.848060444,0.196772315,0.844425543,0.999868675,-6.783249576
102724316,-0.061148643,2.36532627,-0.388171221,0.698756721,0.999868675,-6.285118978
6840,0.015536737,9.974111854,0.128890394,0.897716519,0.999868675,-6.737678934
57608,0.102374914,3.594261093,0.387561761,0.699206251,0.999868675,-6.417258747
55149,0.073589353,4.760667856,0.640314306,0.523507762,0.999868675,-6.542253189
1326,-0.047245523,1.041188492,-0.17197246,0.863824534,0.999868675,-6.048579366
645954,-0.082053138,0.711584978,-0.337662767,0.736361374,0.999868675,-6.010943366
220929,0.13278786,2.07370906,0.932143596,0.353622311,0.999868675,-5.894887649
220930,0.145496107,1.645153784,0.727256393,0.468855111,0.999868675,-5.934724573
6935,0.029220141,5.695935447,0.371202417,0.711312274,0.999868675,-6.768000893
94134,0.106958867,4.834519725,1.070667117,0.287028369,0.999868675,-6.17044064
3799,0.067319645,8.385990495,0.871210031,0.38583305,0.999868675,-6.462251944
80314,0.000513928,5.058503485,0.006179921,0.99508211,0.999868675,-6.766907545
79741,-0.076272028,2.466406892,-0.610362613,0.543077201,0.999868675,-6.173904292
3688,0.08387277,10.8387165,0.758771952,0.449865101,0.999868675,-6.416814727
8829,-0.029141077,8.043611097,-0.17117176,0.864452319,0.999868675,-6.826654265
56288,-0.000611472,6.326905403,-0.004604709,0.99633563,0.999868675,-6.873291129
8453,0.110913812,6.137633563,2.111739869,0.037329696,0.999868675,-4.685322759
1390,0.105781601,5.515308537,0.512294847,0.609632168,0.999868675,-6.667206094
219771,-0.11585611,6.409434502,-1.422144924,0.158255092,0.999868675,-5.877417712
8325,0.116777571,7.498961117,0.631264798,0.529381449,0.999868675,-6.663542254
57209,-0.017245805,3.960193678,-0.090908858,0.927756179,0.999868675,-6.648286737
219749,0.337196711,2.740057891,2.125777235,0.036111879,0.999868675,-4.218533716
7581,0.011811201,5.055753249,0.1055222,0.916183664,0.999868675,-6.773962452
7587,0.101302417,4.649548705,0.480823753,0.631745891,0.999868675,-6.557952914
399744,-0.114120474,0.400164166,-0.347027926,0.729336945,0.999868675,-5.983039584
441666,0.028994768,0.794790236,0.092011388,0.926882497,0.999868675,-6.069117616
100129482,-0.013101706,2.95068616,-0.094060949,0.925258593,0.999868675,-6.447011132
7582,-0.000904386,4.165803365,-0.005859146,0.995337376,0.999868675,-6.670660273
9790,0.024609602,6.008685515,0.177538132,0.859463239,0.999868675,-6.84493301
55454,0.000595474,5.146266482,0.007052696,0.99438758,0.999868675,-6.76396688
221002,0.139815447,0.438276865,0.53037176,0.597090217,0.999868675,-5.888479135
3185,-0.145071256,7.33258531,-1.132824261,0.260135478,0.999868675,-6.241391772
8187,0.103366489,2.122919786,0.673320634,0.502376051,0.999868675,-6.076434532
220992,0.147199584,0.71964468,0.769464721,0.443524076,0.999868675,-5.777434266
7580,-0.046730744,3.449911828,-0.396282515,0.692784203,0.999868675,-6.467166332
