Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
101928120,1.276422009,0.082654724,5.548886839,2.58E-07,8.28E-07,6.621426924
6464,0.078808849,7.209459829,0.672916065,0.502632267,0.555416045,-7.177742071
1163,-0.748038071,2.961867563,-2.796097065,0.006258531,0.010012948,-3.204752138
80308,0.381310252,5.046421287,4.839367416,5.02E-06,1.31E-05,3.231637731
51043,-0.231227292,4.52787545,-1.786491143,0.07720574,0.102341326,-5.62944163
8751,0.91093968,5.58738969,4.626159766,1.17E-05,2.88E-05,2.341087778
1945,-0.358025851,2.897584373,-2.33267045,0.021773503,0.031828813,-4.281614721
1944,1.888930238,0.053222256,4.081979572,9.30E-05,0.00019933,1.046147059
1942,0.178662683,4.72699453,1.112367965,0.268783422,0.318106796,-6.638297526
55974,0.765266596,4.204191515,7.177459156,1.55E-10,8.91E-10,13.45617165
54344,-0.528459968,3.508384818,-2.813456283,0.00595526,0.009568489,-3.204068661
200185,-0.481256463,4.757423623,-3.66303804,0.000409811,0.000793557,-0.931905951
80128,-1.702729808,1.525849114,-4.330044393,3.69E-05,8.40E-05,1.83948454
4582,-1.297127794,2.597145204,-5.033874851,2.27E-06,6.25E-06,4.397036726
7059,-0.575901128,4.925923406,-3.260944449,0.001541888,0.002717748,-2.169104947
4580,0.410156251,3.805846586,3.977993445,0.000135602,0.000282666,0.224336969
2630,-0.061415761,4.404869614,-0.501686667,0.61704718,0.665017487,-7.050481269
2629,0.038860858,6.65847573,0.321692052,0.748391861,0.784429816,-7.352867697
10712,-0.978184507,4.928540394,-6.104162668,2.23E-08,8.58E-08,8.562577324
10067,-0.644340953,6.182626459,-5.535156421,2.74E-07,8.74E-07,5.982433752
1196,0.039101578,5.479773461,0.386795777,0.699771384,0.740370153,-7.256981615
57657,0.768340054,2.927940029,3.674424026,0.000394148,0.000765199,-0.662581926
2224,-0.282386605,6.301073956,-2.509258762,0.013789005,0.020844082,-4.314174981
23623,1.456091563,4.832068554,10.39995347,2.28E-17,6.41E-16,28.95879898
55870,0.109766506,6.572577341,0.879815583,0.38117662,0.434625965,-7.0190155
645676,1.477762508,1.659271397,7.819248629,7.18E-12,5.36E-11,16.68144197
55154,-0.463195248,4.024465921,-3.685892878,0.000378946,0.000737893,-0.751059378
55249,-0.085624604,5.771770198,-1.076935967,0.284232646,0.334423035,-6.783099573
7818,-0.729130736,6.853517409,-7.751573138,9.95E-12,7.20E-11,16.01932558
100129405,-0.564989174,3.851505385,-4.407647205,2.74E-05,6.37E-05,1.770699411
54856,-0.643621798,5.433773905,-4.994160783,2.68E-06,7.27E-06,3.825839976
23208,0.050478157,4.342893618,0.219940774,0.826388615,0.851985778,-7.178254141
6016,-0.487729535,5.765178938,-4.226036936,5.46E-05,0.000120882,0.892331756
22889,0.5749572,6.020983676,6.009568547,3.41E-08,1.27E-07,8.010312258
9181,-0.408504003,6.375552751,-4.263844446,4.74E-05,0.000105804,0.980015051
6746,-0.245091591,7.118654662,-2.260183074,0.026090652,0.037653975,-4.901370683
56893,0.551965635,5.561102403,7.363356362,6.41E-11,3.97E-10,14.21347261
28956,1.169118321,4.61621169,10.73185077,4.49E-18,1.59E-16,30.58393405
92312,-0.309557171,5.552663341,-1.352664814,0.179369484,0.220813592,-6.424528256
4000,0.807534053,8.834313209,6.056042266,2.77E-08,1.05E-07,8.263090557
64218,1.888120232,1.659758818,9.365156607,3.72E-15,5.84E-14,24.06368238
9673,0.681742068,5.044332951,7.452946281,4.18E-11,2.67E-10,14.67124257
11243,-0.820408455,3.866405155,-6.038004177,3.00E-08,1.13E-07,8.398223364
79957,1.62926353,4.19624019,7.738002521,1.06E-11,7.64E-11,16.11354408
23381,0.21757337,7.896475713,2.328825115,0.021985583,0.032122393,-4.728507414
84283,0.749631986,2.463131833,4.692168709,9.05E-06,2.27E-05,2.971750244
112770,-0.289958715,5.575383429,-2.433235973,0.016832826,0.025065796,-4.439232081
7203,-0.644891955,8.023403702,-7.197544975,1.41E-10,8.16E-10,13.41034561
4209,0.37237032,6.771457369,3.565265608,0.000570845,0.001077902,-1.401723312
128239,-2.958250778,3.617538929,-10.70500877,5.12E-18,1.76E-16,30.52856815
128240,-0.542752602,5.682438349,-4.69421405,8.98E-06,2.25E-05,2.637590441
54865,-0.05922785,4.732238583,-0.526022942,0.60009657,0.649297486,-7.114890693
60484,0.830315289,-0.023872208,2.70682816,0.008052977,0.012645821,-3.02049815
63827,1.381433057,-0.11843449,4.652555952,1.06E-05,2.62E-05,3.120323404
10763,-1.613859422,10.14003235,-9.97310583,1.86E-16,3.99E-15,26.86548285
1382,1.299096167,5.213762256,5.120212337,1.59E-06,4.48E-06,4.302427058
81875,0.138101969,4.724648038,1.83635424,0.069428734,0.092773058,-5.597379278
51093,0.909017153,4.184271518,10.79944183,3.22E-18,1.19E-16,30.93307145
79590,-0.862516072,4.658411838,-6.075158283,2.54E-08,9.67E-08,8.469810502
3068,-0.949257485,7.174292905,-9.085993245,1.47E-14,1.99E-13,22.47511189
5546,0.263895032,6.11743359,4.175759622,6.58E-05,0.000144111,0.661173314
375033,-0.424407099,1.599834015,-1.468174737,0.14535593,0.182593237,-5.623928021
9826,0.043905784,6.248307489,0.401843742,0.688700506,0.730823018,-7.318001153
2117,1.939548795,5.282633075,15.01282018,7.86E-27,5.61E-24,50.57372544
55243,-0.985798014,7.411373654,-8.776950649,6.72E-14,7.85E-13,20.9691094
912,0.689659763,0.101813267,2.683603712,0.008590937,0.013427101,-3.103750666
3428,0.934622306,3.369043886,3.801084508,0.000254176,0.000508602,-0.31650489
54935,0.707804127,2.370386191,4.345873082,3.47E-05,7.95E-05,1.718923546
8407,0.23891017,6.592264183,1.326535743,0.18783839,0.230306059,-6.527525219
57549,-2.963352415,4.029477031,-8.725173831,8.66E-14,9.80E-13,20.97420107
93183,-0.434943909,5.000144267,-5.577019272,2.29E-07,7.39E-07,6.260548641
93185,0.713722942,4.982057114,3.173864682,0.00202676,0.003500254,-2.480135351
477,-3.520628107,6.453869188,-12.59678443,5.50E-22,7.62E-20,39.53455229
844,-1.327258277,5.177544548,-6.513213094,3.47E-09,1.55E-08,10.39895579
8682,-0.089331751,8.15218345,-0.845127385,0.40016052,0.454348924,-7.020529412
50717,-0.134250795,7.093620389,-1.517395653,0.132483446,0.167721529,-6.261412877
5824,-0.351288032,5.857249853,-3.203812466,0.001845889,0.003208064,-2.458811534
1314,-0.421692856,8.323789141,-5.123678811,1.57E-06,4.42E-06,4.288757046
474338,0.267806995,3.511205465,2.809086123,0.006030315,0.009681455,-3.286909604
23385,0.100508862,7.842815088,1.173163279,0.243659745,0.291172273,-6.70051097
57216,-0.845992406,5.717259494,-4.682791693,9.39E-06,2.34E-05,2.608195606
55600,-0.264554232,0.822849917,-1.303684963,0.195487447,0.238782315,-5.718814485
50848,0.372887549,6.866536601,2.319549598,0.022504682,0.03280363,-4.771982876
100131187,0.209893534,3.3298843,1.37606278,0.172033401,0.212828361,-6.088560488
7391,0.475534857,5.064704751,6.227314701,1.28E-08,5.12E-08,9.033410665
126823,-1.877539912,1.867044758,-7.270889054,9.96E-11,5.94E-10,14.1583476
5202,0.56449658,4.735536577,4.729060023,7.82E-06,1.98E-05,2.808959722
4817,0.204852193,4.924213543,2.403345035,0.018185076,0.026914511,-4.453819832
9191,-0.133294117,4.910377049,-1.745523212,0.084122949,0.110708902,-5.75129456
51506,-0.834369415,5.319024051,-7.146922751,1.79E-10,1.02E-09,13.25948763
27005,-0.552620712,4.065434525,-5.10325346,1.71E-06,4.78E-06,4.418353857
5498,-1.382478011,4.036713035,-7.91743998,4.46E-12,3.48E-11,17.0584053
8703,0.292476474,5.422024221,2.865685561,0.00512211,0.008315307,-3.376764172
4720,-0.511325218,8.085711465,-4.797511261,5.94E-06,1.53E-05,2.984713292
84134,-1.735224568,4.366042382,-8.725909868,8.63E-14,9.77E-13,20.92838931
6391,-0.104901259,5.625922616,-0.946976278,0.346050421,0.398906431,-6.891634479
257177,-0.060562398,2.44263275,-0.33140955,0.741064195,0.777548361,-6.806001726
3310,1.753602452,1.232207804,3.603699015,0.000501463,0.00095676,-0.625092171
11266,-0.439394401,3.424501789,-2.668274601,0.00896368,0.013977546,-3.572765549
22926,-0.878407626,6.641133202,-6.154310616,1.78E-08,6.93E-08,8.648312161
25903,0.273365542,0.354201111,0.857618784,0.393258741,0.447259384,-6.208685193
9722,-0.339550121,2.332193232,-1.502783637,0.136207668,0.172085409,-5.748015304
400793,-0.137483217,3.537488224,-0.895778973,0.372632169,0.426244872,-6.714990676
127933,0.710337405,6.395832432,7.142167983,1.84E-10,1.04E-09,13.13905096
6675,0.705604197,4.528205204,5.510452727,3.05E-07,9.63E-07,5.989154586
4921,-1.580324496,3.117477744,-6.035477638,3.04E-08,1.14E-07,8.508070764
51478,0.953058642,2.872643008,6.889322001,6.04E-10,3.09E-09,12.25262057
5999,-1.780641141,4.78537658,-6.462038195,4.39E-09,1.92E-08,10.19437328
8490,2.133836801,8.211737886,9.217733244,7.69E-15,1.12E-13,23.17050166
83540,-3.26381637,1.765899012,-11.5360287,8.93E-20,5.50E-18,34.30043913
5087,-1.771008163,6.916890178,-9.799615117,4.38E-16,8.59E-15,25.98308682
6258,-2.330735483,2.069366324,-6.396671389,5.92E-09,2.52E-08,10.22573626
400794,-2.898352918,-0.026437008,-8.23093915,9.72E-13,8.66E-12,18.50882309
4259,-0.947277552,7.701811626,-8.041016573,2.45E-12,2.02E-11,17.40702909
223,-0.049898982,6.100101869,-0.529945136,0.597384836,0.646804525,-7.246243101
54499,0.275243966,6.775867673,3.552915169,0.000595005,0.001119967,-1.441201228
7371,-0.577473874,5.682856564,-4.787759898,6.18E-06,1.59E-05,3.004550618
57645,-0.367250889,5.749031812,-3.647272381,0.000432476,0.000835068,-1.089973307
117143,0.154983916,3.653036619,1.264395365,0.209177565,0.253767753,-6.324338839
387597,-0.418568313,4.986025896,-2.085109469,0.039737827,0.055574577,-5.111929895
92235,-3.929410251,7.412079137,-9.035028778,1.89E-14,2.51E-13,22.34613749
5451,1.071669413,4.78045224,5.932883626,4.80E-08,1.75E-07,7.756889824
8804,0.448727525,6.449928957,3.675665302,0.000392475,0.000762573,-1.045658764
92241,-2.651601882,6.536238791,-13.00466341,7.99E-23,1.48E-20,41.42625882
9019,-0.440299741,6.423918561,-4.788204671,6.17E-06,1.59E-05,2.938741462
25874,-0.528347416,5.937939202,-3.733402771,0.000321702,0.000633753,-0.815567347
55827,0.027491998,6.844285269,0.291629304,0.771205114,0.804143243,-7.364774586
23432,0.772284376,5.465087137,3.243507281,0.001629309,0.00285915,-2.338565124
261726,0.044065543,5.82617252,0.531749013,0.596139571,0.645554143,-7.228765879
375035,0.791676602,1.798396829,4.587760288,1.37E-05,3.32E-05,2.683534435
84832,0.541539485,1.87812044,2.593143856,0.011011388,0.016921181,-3.542362054
101928596,-0.808676157,4.070588631,-4.485776325,2.03E-05,4.81E-05,2.0642693
481,-1.10233859,8.834933171,-7.847286498,6.27E-12,4.75E-11,16.50840896
29922,-0.842388432,3.058488232,-4.592768279,1.34E-05,3.25E-05,2.599313001
8548,0.168980135,4.737673941,1.481045062,0.141899572,0.178675837,-6.158815899
57821,-1.409250867,1.287260524,-6.125679728,2.03E-08,7.82E-08,9.040710823
10560,0.53420689,4.662033478,3.633067106,0.000453912,0.00087327,-1.032373963
2153,-0.187611477,0.457194602,-0.448668043,0.654691594,0.699150495,-6.380562769
6403,-2.037756043,-0.127483362,-3.999632995,0.000125418,0.000262396,0.842818114
92342,-0.058782847,2.285649947,-0.415641511,0.678608524,0.721776619,-6.743197262
55732,-0.885265811,2.143879578,-5.990618898,3.71E-08,1.37E-07,8.371215769
57147,-0.296962873,3.715127883,-3.017936921,0.003265922,0.005472201,-2.728450004
22920,-0.54331507,8.23454772,-3.187411906,0.001942986,0.003364527,-2.521119058
149281,-1.995139456,1.705483579,-8.326722667,6.09E-13,5.72E-12,19.08452378
92344,-0.915606046,4.330644504,-4.174553894,6.61E-05,0.000144712,0.912509045
5396,-1.484311428,6.166142203,-6.246917739,1.17E-08,4.71E-08,9.108788832
2329,-1.109425813,1.594868959,-5.645378615,1.70E-07,5.62E-07,6.98528887
23215,-0.060232715,7.99363464,-0.882144207,0.37992266,0.433507725,-6.987429157
8674,0.649427167,3.021795676,4.689609526,9.14E-06,2.29E-05,2.898932541
51603,0.87237011,5.009882158,8.914696964,3.41E-14,4.27E-13,21.69864719
26052,1.866015242,0.030884637,8.31319326,6.51E-13,6.07E-12,19.0116253
92346,-0.360189438,3.755464778,-1.099521445,0.274315749,0.32374201,-6.414825156
5279,-0.022680794,4.202904329,-0.13280934,0.894624721,0.911411701,-7.174685354
51430,0.40313704,6.923320421,2.964469193,0.003831987,0.006334446,-3.17495041
7292,0.159005014,0.695983069,0.62767098,0.531723468,0.583543109,-6.375135161
9588,1.276965283,7.334015974,13.39538283,1.28E-23,3.10E-21,43.2189869
339416,1.63563151,2.817426687,5.264216285,8.70E-07,2.56E-06,5.178600208
27252,-0.190312054,5.039308249,-1.423448041,0.15787818,0.196834239,-6.261806269
91687,-0.117938601,2.151111586,-0.61574211,0.539535325,0.591525254,-6.666275133
55157,-0.445436021,5.510672562,-4.09366362,8.91E-05,0.00019151,0.439571166
100506046,0.226774947,0.026435238,0.980146893,0.329500005,0.382260619,-5.987570495
60674,-0.479539411,5.007030333,-4.105028533,8.54E-05,0.000184022,0.544221391
26802,-0.256570738,0.844310797,-1.179320378,0.241211976,0.288488634,-5.85048818
26774,-0.777209863,1.53737488,-3.572941835,0.0005563,0.001052386,-0.67358373
84614,0.519132083,1.613405229,2.658327328,0.009213345,0.01434493,-3.332113241
149041,0.512280686,5.084392142,3.612766049,0.000486301,0.000930317,-1.151228413
9910,-1.777984224,4.63582007,-9.544956844,1.53E-15,2.65E-14,24.87865482
27101,0.047638298,5.107537839,0.427928596,0.669670438,0.713332651,-7.215776204
63931,-0.066013753,4.304879542,-0.733062651,0.465322988,0.518927441,-6.917120894
9674,2.424593722,3.337923306,8.301544282,6.89E-13,6.39E-12,18.87336883
64326,-0.08447803,5.103851962,-0.671913481,0.503267512,0.556074967,-7.067385665
60676,-0.017543445,2.866989669,-0.11138721,0.911544007,0.926401201,-6.881483206
460,0.78011933,1.155243113,2.970196267,0.003767287,0.006236158,-2.460420785
100302401,1.98627108,1.869498299,9.10255554,1.36E-14,1.86E-13,22.80384957
9462,-0.405422996,6.878019858,-3.270532125,0.001495709,0.002642895,-2.30348643
400798,-0.424573985,-0.121255716,-1.335399486,0.184932512,0.227035624,-5.527028582
55103,-0.046739146,4.532441538,-0.356234735,0.722453709,0.760648615,-7.163644396
9917,-0.022985864,6.290380716,-0.324144843,0.746540077,0.782661216,-7.344259547
64222,0.947581301,4.782402131,7.08192889,2.44E-10,1.34E-09,12.94139679
27,0.535854618,5.314305367,3.248093669,0.001605877,0.002820804,-2.300876016
6646,-0.327305275,5.824286177,-2.262652179,0.025932054,0.037444009,-4.853610577
163590,0.313193518,6.380103095,3.62726077,0.000462961,0.000888882,-1.201733257
26092,-0.266083767,5.474719631,-3.086635127,0.002652066,0.004502301,-2.771354911
9857,0.227923896,6.068679977,1.889203258,0.061910683,0.083556015,-5.629992065
5768,0.174293798,8.143718582,1.265073937,0.208935282,0.253538446,-6.576496763
200058,-0.107262301,2.899949107,-0.719748218,0.473444825,0.52679176,-6.653380596
100527964,0.410213086,1.359088953,1.427339673,0.156756682,0.195538452,-5.681065112
84320,-0.296647132,4.999150467,-1.406012844,0.162978609,0.202591761,-6.289903217
148756,2.800409185,1.248378897,5.195593514,1.16E-06,3.35E-06,5.093609997
9213,0.634943142,8.642551849,2.777610006,0.00659698,0.010510854,-3.611021596
57710,1.064503004,0.783834772,4.90282694,3.88E-06,1.03E-05,3.999296737
10228,1.23833175,5.069890324,10.39977603,2.29E-17,6.41E-16,28.94525869
51278,1.257979765,5.807772183,9.420403935,2.83E-15,4.60E-14,24.13687571
2752,0.812889598,6.933315093,4.085901391,9.16E-05,0.000196767,0.339769345
6041,0.595656726,0.331858389,1.264691102,0.209071947,0.253661172,-5.700642947
6004,4.882138555,0.741459124,7.660908105,1.54E-11,1.07E-10,15.96182618
80896,0.823664769,0.445835524,4.003737904,0.000123571,0.00025891,0.762670659
1660,-0.362258393,7.7084449,-5.868793803,6.38E-08,2.27E-07,7.392245911
3915,-0.176470879,10.2652467,-1.701877936,0.092044662,0.120258553,-5.830294636
3918,-1.245993602,4.86781281,-3.649781373,0.000428791,0.000828513,-0.938090435
23057,0.000964403,1.20664777,0.004234695,0.996630081,0.997343728,-6.670399294
9887,0.381112977,6.456332778,4.629234549,1.16E-05,2.85E-05,2.320330139
10092,-0.463306683,6.537272348,-4.026988998,0.000113589,0.000239578,0.136605086
23179,-0.080805912,6.338604308,-0.540112581,0.590381736,0.64014434,-7.249652689
23127,-0.528371634,5.76814802,-3.071776769,0.002774965,0.004690309,-2.810010709
116461,-1.416251316,4.423135793,-8.892649521,3.81E-14,4.72E-13,21.70868796
81563,-0.459632955,4.316398549,-3.66805979,0.000402831,0.000781207,-0.860172179
80267,-0.714436395,6.341136791,-6.834811265,7.80E-10,3.92E-09,11.72730842
116496,-1.23235248,8.158046855,-8.152307205,1.43E-12,1.23E-11,17.95320307
6045,-0.204800053,4.67993192,-1.781049514,0.078096501,0.10346446,-5.661578388
81627,-0.017429225,5.06657754,-0.219589867,0.826661133,0.852143685,-7.281357911
54823,0.816960214,3.306246088,7.10284619,2.21E-10,1.23E-09,13.20536867
10625,-0.951382293,8.12963401,-6.147381173,1.84E-08,7.13E-08,8.619224157
83872,0.066389807,5.450122654,0.307870201,0.758854237,0.793643265,-7.288930601
7175,-0.541159812,7.638567177,-6.977257355,4.00E-10,2.12E-09,12.37602415
54953,-0.322600122,4.833781747,-2.804769108,0.006105305,0.009790841,-3.448916118
339479,-3.916359556,2.847911286,-9.388746594,3.31E-15,5.27E-14,24.11478202
101929120,-2.372977634,0.000863572,-6.715484012,1.36E-09,6.53E-09,11.63955801
100616345,-0.155328521,4.316831192,-1.306282726,0.194606361,0.237868878,-6.337731308
5997,2.095173057,3.912375047,10.45584463,1.74E-17,5.11E-16,29.27855897
51377,0.190029137,4.461502898,2.257474528,0.026265609,0.03788179,-4.731806851
6738,0.002154108,5.525440061,0.022045464,0.982457869,0.98549462,-7.341897937
51022,0.378354053,3.404485235,2.896901007,0.004676701,0.007637953,-3.005914191
79577,-0.63495802,5.796631201,-4.174595047,6.61E-05,0.000144712,0.709863085
8707,-2.682786295,3.571770376,-6.361273023,6.96E-09,2.92E-08,9.969115895
343450,0.05932561,0.258968122,0.230574659,0.818140447,0.845068536,-6.449806582
259266,-3.408424685,3.744710006,-10.09606492,1.02E-16,2.33E-15,27.5903355
360023,1.236939762,4.658616375,9.176445728,9.42E-15,1.34E-13,22.99214247
163486,-0.714995034,4.536435645,-5.146070854,1.43E-06,4.05E-06,4.552424145
388722,-0.711406547,0.811700278,-3.040195737,0.003053931,0.005135077,-2.172706348
140609,0.122697957,7.920827518,1.116571176,0.266990331,0.316325501,-6.758872489
23528,0.684463537,5.728731638,5.730013487,1.18E-07,4.00E-07,6.818817111
9928,-2.738942431,2.197153219,-9.916250683,2.46E-16,5.09E-15,26.71686939
83479,1.014595761,3.842311739,7.570017969,2.38E-11,1.60E-10,15.33659294
23271,0.487569707,6.677885441,5.518842146,2.94E-07,9.31E-07,5.888843144
23046,0.851779807,0.625785492,3.220005727,0.001754479,0.003062242,-1.691811738
779,-3.868367738,4.329709561,-8.651709613,1.24E-13,1.36E-12,20.64248455
252839,-0.185093047,6.137809258,-2.02173153,0.046013278,0.063621923,-5.371845634
7139,-1.963553316,11.98955987,-8.93995904,3.02E-14,3.82E-13,21.8915152
3898,-1.206865111,2.890938366,-3.87905592,0.00019312,0.000393297,0.171563676
7135,-1.783715005,10.01951837,-6.709606278,1.40E-09,6.70E-09,11.21348584
23612,0.350484676,6.874139287,1.639492281,0.104414125,0.135023482,-6.072385558
1465,-1.596245075,4.490154054,-6.718979994,1.34E-09,6.44E-09,11.43035446
89796,-2.783971059,9.445478522,-14.83559239,1.74E-26,1.09E-23,49.78460836
55705,-0.547687191,6.867536146,-6.394422589,5.98E-09,2.54E-08,9.705229414
149345,-0.296315019,3.442670472,-2.013073234,0.046933201,0.064755936,-5.047317112
25802,-3.273477226,6.599087379,-9.666215601,8.44E-16,1.55E-14,25.42097174
10440,0.078129127,6.296136492,0.810574961,0.41963322,0.474383876,-7.066699267
6051,1.784407486,5.558709074,13.25749033,2.44E-23,5.44E-21,42.58779778
1999,1.929462856,1.52025256,5.88109667,6.04E-08,2.16E-07,7.917248899
127829,0.957360795,5.835030117,8.553881669,2.01E-13,2.11E-12,19.90116818
29089,-2.457946469,3.352907784,-12.84490702,1.70E-22,2.85E-20,40.6164413
4660,-2.875726187,9.371843337,-13.74195945,2.56E-24,7.30E-22,44.83004896
127833,-2.339113506,2.051708866,-8.491454326,2.72E-13,2.77E-12,19.87429908
10765,0.704884146,7.881997725,6.987562882,3.81E-10,2.03E-09,12.44256768
100506696,0.770473002,2.180148157,3.41641428,0.000934884,0.001702705,-1.316276258
5877,-0.73145927,3.431487974,-6.311762764,8.73E-09,3.58E-08,9.639864615
59349,0.830544126,5.684417273,5.594844431,2.12E-07,6.88E-07,6.241354714
51094,0.283561299,6.803828509,3.271782447,0.001489783,0.002633076,-2.301038177
51706,-0.587544702,7.702698307,-5.335343214,6.44E-07,1.94E-06,5.129080683
92703,0.824480763,4.817880706,9.237188946,6.99E-15,1.02E-13,23.28217027
8497,-1.589801354,7.285252929,-7.760669429,9.52E-12,6.93E-11,16.07629003
134,-1.368167106,5.724936732,-4.967951937,2.98E-06,8.03E-06,3.749318162
7832,1.843955214,6.372854384,10.80336733,3.16E-18,1.17E-16,30.87429063
493,-1.685662459,9.780379766,-13.94560925,9.99E-25,3.48E-22,45.76632402
84719,-1.493778656,1.103569026,-4.114565608,8.25E-05,0.000178061,1.18489986
9877,-0.31638286,7.047806087,-3.714260326,0.000343701,0.000672749,-0.922653353
100381270,-0.568523733,3.620445606,-2.661701451,0.009127961,0.014224397,-3.620930156
6635,-0.144809098,3.681157261,-1.267987265,0.20789743,0.252407738,-6.293657613
9580,0.649082557,2.73590895,2.826901854,0.005729673,0.009223675,-3.097263086
55224,0.989220275,2.877080196,7.274222011,9.81E-11,5.85E-10,14.05316984
3814,0.058205431,1.129438172,0.193965568,0.846616471,0.870326608,-6.558911664
22874,-1.100525559,5.683725255,-6.787260821,9.74E-10,4.80E-09,11.57942464
84919,0.205587908,6.340166251,1.944833322,0.054748532,0.074650123,-5.532480349
5287,-1.531595139,4.202530401,-6.658606896,1.77E-09,8.34E-09,11.14504918
4194,-0.504584235,5.360650606,-2.891250266,0.004754593,0.007754522,-3.266844422
10446,0.370825688,1.492976577,1.088660124,0.279054406,0.328790978,-6.124897213
23114,-0.30947361,2.290647401,-1.018426017,0.311058931,0.363024968,-6.292361348
388730,1.275319249,0.921966638,6.216014744,1.35E-08,5.37E-08,9.412530715
5929,0.47125216,4.501085606,4.585324058,1.38E-05,3.35E-05,2.301856305
25778,0.83620962,5.281624635,8.36043945,5.17E-13,4.91E-12,18.99411807
9911,2.744675739,3.321212547,9.743429742,5.77E-16,1.09E-14,25.84583977
81788,1.348526298,3.238397683,4.96054006,3.07E-06,8.26E-06,3.958541903
55220,-0.538980365,1.222077861,-1.618284148,0.108912728,0.14026922,-5.308295142
5129,-2.466399826,4.033625573,-8.210129508,1.08E-12,9.48E-12,18.489318
2005,0.765034793,5.401313458,6.582945366,2.51E-09,1.15E-08,10.6093654
85414,1.220218383,2.426080231,6.09229405,2.35E-08,9.01E-08,8.739767458
64710,-0.041017989,8.144046673,-0.365436158,0.715597224,0.75437525,-7.304315536
8934,0.687681006,3.859274914,7.330480961,7.50E-11,4.57E-10,14.18766699
254428,-0.417588909,7.121741636,-2.395476118,0.018556763,0.027426976,-4.601235792
284581,-1.832396475,0.452475691,-4.242297672,5.13E-05,0.000114138,1.679261693
115019,-1.646122421,1.626215797,-5.164473066,1.32E-06,3.78E-06,5.051413384
103021295,0.160237534,2.09013446,1.236372174,0.219364496,0.264720491,-6.066984504
338382,2.368905211,2.23490329,6.044634305,2.92E-08,1.10E-07,8.565301532
729533,0.585646005,0.929643855,1.659858074,0.100236471,0.130092398,-5.358066894
23380,0.734061622,5.341675401,5.178285227,1.25E-06,3.58E-06,4.534389936
9641,-0.611930176,3.017516681,-3.032684876,0.003123996,0.00524671,-2.511970741
83593,-0.060294769,3.631241568,-0.30281674,0.762690767,0.796668724,-7.055548291
1939,0.086138264,4.843131857,0.944335388,0.347390829,0.400354612,-6.80661141
8444,0.663335932,2.632196222,3.769094677,0.000284212,0.000564823,-0.342155215
9261,0.551041826,7.641341648,4.860731602,4.61E-06,1.21E-05,3.232917985
5208,1.081896169,5.259083853,6.657425238,1.78E-09,8.38E-09,10.96094508
55432,0.554827794,4.096669312,4.056751853,0.000101935,0.000217114,0.458922801
1604,1.473177242,6.288633933,7.901325149,4.82E-12,3.73E-11,16.74672201
4179,1.328510723,7.603679436,8.642577509,1.30E-13,1.42E-12,20.33550292
5362,-0.780314966,8.019360313,-4.360674531,3.28E-05,7.56E-05,1.333326922
3914,2.599924016,1.537545048,7.622762296,1.85E-11,1.27E-10,15.77836962
50486,-0.094974359,2.451555187,-0.351058491,0.72632083,0.764044138,-6.795584521
148304,-0.557650726,1.151352027,-2.94225503,0.004092768,0.006739779,-2.482166824
3664,-0.341621653,1.966974721,-0.974898406,0.332083469,0.384731834,-6.21481574
27042,0.457347408,4.157601389,2.951560109,0.003981602,0.006566561,-2.97984025
574036,1.389655328,0.859146961,5.357993271,5.85E-07,1.77E-06,5.805424038
56256,0.828932381,0.952207213,2.374652799,0.019573122,0.028803938,-3.925728506
55733,1.414867992,3.404792032,6.582390436,2.52E-09,1.15E-08,10.79721866
55758,0.315709995,5.366195856,2.529502112,0.013066511,0.019819069,-4.22340171
7188,-0.72620308,3.442178279,-2.954659883,0.003945192,0.006510274,-2.832273853
84791,-0.097287505,1.271045888,-0.499200637,0.618790681,0.666544367,-6.52395584
7779,2.224267688,5.754749542,12.62376843,4.84E-22,6.77E-20,39.61949426
4751,-3.264420646,1.30015004,-9.641014859,9.56E-16,1.75E-14,25.32409916
9926,-0.93389799,6.21599142,-8.096705256,1.87E-12,1.58E-11,17.70014092
25896,-1.055721604,4.401556223,-9.12917545,1.19E-14,1.65E-13,22.83221223
51514,-2.458114947,2.800240504,-7.669534978,1.48E-11,1.03E-10,15.95443156
100131205,-0.613018742,3.221464505,-4.009012431,0.000121236,0.000254241,0.466841643
5525,-0.313120599,6.045128649,-3.026293479,0.003184787,0.005346293,-2.976917899
55248,-0.67562503,4.040372509,-4.353274864,3.38E-05,7.75E-05,1.541774198
29937,0.548578933,3.532268602,4.667505521,9.98E-06,2.48E-05,2.742907272
467,3.151766408,5.11389884,10.23805312,5.06E-17,1.28E-15,28.19193913
25936,0.129411709,4.432476919,1.316791555,0.191072264,0.233869438,-6.357673688
128387,-0.608535314,3.255480129,-4.229600776,5.38E-05,0.000119412,1.221141313
642946,0.314032782,0.540138809,1.219173587,0.225793047,0.271800618,-5.835441738
28982,-0.219730542,3.965432793,-1.365246613,0.175395807,0.216406871,-6.181104704
79805,1.457934906,0.015757738,3.498031675,0.000714539,0.001325053,-0.860567919
90806,-0.048626858,4.174032242,-0.45076208,0.653186888,0.698013439,-7.062975855
26750,-0.413121534,4.563048985,-4.036720983,0.000109645,0.000231978,0.342926349
100505832,0.376807164,0.562886103,1.642055625,0.103880698,0.134394536,-5.244618439
5629,-0.369543431,5.972703134,-2.512125394,0.013684561,0.020700589,-4.303805001
