Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
87178,-0.12568704,5.813458231,-1.671203687,0.097968487,0.228793713,-6.438757293
2202,0.623054635,6.695966938,2.430152333,0.016968056,0.064164957,-4.969578679
100129434,1.447770645,0.855664028,7.108197267,2.16E-10,1.42E-08,13.23040162
114800,0.502447057,2.87295945,2.468910396,0.015336813,0.059801843,-4.419665347
7444,-0.119607354,3.547483083,-0.979392252,0.329870646,0.519318959,-7.058353428
55120,-0.330614667,3.661279637,-2.55317552,0.01226487,0.050368155,-4.380808294
53335,-1.086473105,3.591706866,-2.855886524,0.005269765,0.026645529,-3.566061054
64895,-0.043837066,4.318386792,-0.55218179,0.582118939,0.740232997,-7.504526802
5966,-0.368874186,2.585853388,-1.565478432,0.120791717,0.264213378,-6.124937757
150962,0.160978047,2.859655284,1.477171164,0.142933104,0.297213056,-6.362161736
5194,-0.121998263,5.20825433,-1.364090274,0.175758203,0.342772375,-6.840372277
84542,-0.155196999,3.801875249,-1.285066842,0.201889272,0.376833584,-6.757393922
339803,-0.488219221,2.045766421,-2.262721924,0.025927587,0.087709077,-4.779086174
339804,-0.203197179,2.738534283,-0.88171629,0.3801529,0.569232724,-7.022703186
130872,0.37243692,5.818072962,2.131405029,0.035633385,0.110731036,-5.591236869
9736,-0.203392681,6.832696225,-1.659218767,0.100365523,0.232690459,-6.498131307
7514,0.02999094,7.634177048,0.348332859,0.728359982,0.845274072,-7.788372782
84140,-0.41814547,2.6383128,-2.069879469,0.041174349,0.122662446,-5.22946885
10575,-0.028175426,7.87647478,-0.233608426,0.815791008,0.897087394,-7.815217436
150684,-0.059130452,4.207998479,-0.391672818,0.69617607,0.823450804,-7.555105655
10678,-0.072021138,6.212155517,-0.461227536,0.645688314,0.787831471,-7.750635015
200728,-0.192293269,1.995458865,-1.398742741,0.165142302,0.328430632,-6.289379575
23301,-0.445234014,5.737377444,-3.957982996,0.00014572,0.001577507,-0.509189224
51057,-0.28903848,3.027631351,-2.584687052,0.011266535,0.047288315,-4.201493534
4190,-0.18145503,9.214023746,-1.276397599,0.204922626,0.380802991,-6.961365518
7360,-0.041339197,8.775475658,-0.493401268,0.622866359,0.771393775,-7.681684828
51542,-0.076464927,5.048039083,-0.692329224,0.490417302,0.668360923,-7.53591434
57162,0.18971655,3.26311177,1.225763507,0.223313881,0.402461051,-6.731068351
29094,0.149386218,3.967042544,1.298742183,0.197172093,0.371042983,-6.754966465
54812,0.256494005,4.331105812,2.123657028,0.036293583,0.112148035,-5.442256563
9792,0.128811739,5.823865072,0.976594622,0.33124709,0.520637955,-7.350040487
6509,-0.378583231,6.178859895,-3.103572644,0.002518142,0.015050876,-3.216056256
23177,0.031911995,5.217413704,0.158168628,0.874659229,0.932153629,-7.749465311
5861,0.216624235,7.45577358,2.044044511,0.043713397,0.127801718,-5.794858547
10097,0.057959887,7.823044475,0.744505457,0.458406159,0.641346418,-7.564144786
200734,0.308538208,4.653292047,2.051224588,0.042994606,0.126409072,-5.626262401
4211,0.168839033,5.402866543,1.02515329,0.307890903,0.497721523,-7.285999704
54465,0.397873668,3.829738863,2.488591588,0.014563395,0.057429084,-4.586714351
10438,0.06935902,3.599728916,0.618040037,0.538025953,0.705981764,-7.356858149
116143,-0.140857522,3.855762147,-1.48378658,0.141171682,0.294508255,-6.502715537
56902,-0.090474459,4.46367336,-0.981815585,0.328681403,0.518418398,-7.181448361
5534,-0.051895538,6.596586762,-0.746131644,0.457427953,0.64059201,-7.587126355
25927,-0.097356086,0.463048131,-0.320267622,0.749467941,0.857745674,-6.963338409
554251,-0.440029891,0.055738746,-1.19872584,0.233612504,0.413147504,-6.174250273
200558,0.551019609,1.445115008,2.763644193,0.006863652,0.032470756,-3.474345297
27302,0.038641438,1.406536729,0.086661088,0.931123075,0.962814569,-7.216281323
84168,-0.067775548,8.453014104,-0.739870247,0.461200922,0.643461645,-7.533461698
2673,-0.209969199,6.841616014,-2.109333824,0.03754196,0.114985338,-5.673771759
27247,0.170999544,4.716551023,0.875236454,0.383649991,0.572069571,-7.336559451
22848,0.333176145,6.926326592,2.432122069,0.016881564,0.063956447,-4.970594019
307,0.846656209,4.957489152,5.052853632,2.10E-06,4.94E-05,3.652349004
64395,-0.02760133,4.223421838,-0.252136608,0.80147948,0.889091412,-7.612427908
11017,0.237166564,4.654365568,2.199018824,0.030300658,0.09833252,-5.325309255
4084,0.217318582,3.761108995,1.30038796,0.196609968,0.370493258,-6.721315716
151516,0.616198386,0.891204233,1.75609196,0.082291428,0.201758122,-5.494019457
400960,0.128416286,2.178010737,0.657291932,0.512580577,0.687178487,-7.049937693
5093,-0.002142312,8.330144481,-0.021775824,0.982672395,0.990247366,-7.823168516
54980,0.359084343,3.199999081,2.244516967,0.027116919,0.090510164,-4.993480773
7072,-0.036197763,7.278468663,-0.268319199,0.789034676,0.88192304,-7.824243875
51449,-0.108982641,7.970291084,-1.021686044,0.309520991,0.499226278,-7.316747996
6637,-0.295851654,4.138112189,-2.853116845,0.005312202,0.026803155,-3.676114466
84908,-0.230663774,5.340050936,-2.850954305,0.005345554,0.02690863,-3.845358911
7039,0.608208012,0.820545881,1.181638125,0.240295122,0.421106289,-6.352796305
119,-1.260805661,3.644932542,-4.551629421,1.57E-05,0.000256752,1.945966215
113419,-0.082607191,6.016675384,-0.627876047,0.531589687,0.700897783,-7.651210631
55577,0.22019224,5.480072698,1.938443062,0.055533857,0.152589428,-5.946685629
84693,0.107831226,2.823856447,0.792584101,0.429992563,0.616081056,-7.074574585
10199,-0.104026241,5.384478721,-1.435855943,0.154323863,0.313723012,-6.765906224
400961,-0.463928844,4.159941543,-2.051981015,0.042919475,0.126282131,-5.528657356
27332,-0.003562426,7.085672673,-0.027315769,0.978265108,0.988231162,-7.862341998
8291,-0.111497216,7.609662804,-0.7190978,0.4738436,0.653594742,-7.587983199
56603,0.270018659,2.446674834,0.566336081,0.572499149,0.733092579,-7.191496608
23233,0.14545868,7.268619211,1.051751023,0.295578406,0.48400964,-7.304762411
6697,-0.309971146,3.701126866,-2.756270542,0.007008384,0.032918656,-3.860080116
94097,0.39175586,3.962201667,2.55322984,0.012263082,0.050368155,-4.42248327
26056,-0.147098743,6.004508774,-0.85050571,0.397179852,0.584986281,-7.474667813
10322,-0.073225744,4.198105262,-0.766424676,0.445321588,0.630451053,-7.338008566
84279,-0.204197908,4.702614964,-1.475882386,0.14327824,0.297667684,-6.616066193
10574,0.033064533,8.178636381,0.583318179,0.561059658,0.723701072,-7.660245253
150726,1.080432158,3.36861793,5.302520478,7.41E-07,2.04E-05,4.877532823
7840,-0.505345683,4.098156891,-3.804923619,0.000250782,0.002457734,-0.836290313
51002,-0.575837111,3.292058832,-4.822385351,5.38E-06,0.000109391,3.019359695
8446,0.07323314,3.765376144,0.481358901,0.631366971,0.778119194,-7.446760789
10617,0.303417732,4.818501195,4.319350416,3.84E-05,0.000544771,0.857965742
72,-0.389141489,-0.024679861,-0.851080206,0.396862272,0.584986281,-6.572843416
1716,0.088306012,4.266403685,0.817427202,0.415727139,0.603269088,-7.313078775
200424,-0.138669365,5.91461066,-0.963314879,0.337832153,0.527318026,-7.374120452
388962,-0.35385486,3.437629928,-1.804551226,0.074309495,0.188299073,-5.89959941
100507171,-0.336929533,2.430240575,-1.823142732,0.071422821,0.182899293,-5.725811358
55233,-0.174020715,5.505304793,-1.286680829,0.201328231,0.376179772,-6.967887424
10797,-0.242327247,5.732717076,-1.970859233,0.051646599,0.144258902,-5.894432724
57835,-0.086561523,2.564241791,-0.749044837,0.45567855,0.639158548,-7.075239327
1639,0.106280256,8.102040862,1.447955639,0.150917625,0.308820976,-6.785918133
388963,-0.222114826,0.224142133,-0.665554557,0.507306583,0.682543174,-6.740436114
84058,-0.188854843,3.18907649,-0.840275629,0.40286105,0.590419063,-7.115538111
6242,0.075562863,5.05821284,0.879045209,0.381592033,0.570231454,-7.357613666
23559,0.439791219,2.518185323,2.090283857,0.039259701,0.118768914,-5.194267967
7841,-0.039064485,6.670635338,-0.364115024,0.716580257,0.837233208,-7.800855748
116540,0.299064881,4.644594365,2.70153103,0.008172907,0.036918876,-4.146756949
84865,0.190363444,3.49437192,1.439239404,0.153365447,0.312203136,-6.480501586
64427,-0.133716584,3.789834159,-1.45460222,0.149071444,0.306327563,-6.515311492
84759,0.36899027,2.889446788,2.60925086,0.010539812,0.044965034,-4.104548477
550,0.291712205,6.548436283,3.359361321,0.001125321,0.008061347,-2.485747711
27429,0.33007506,4.447938877,3.520012418,0.000664173,0.005330928,-1.797286754
84695,-1.204606919,1.881173762,-3.758358482,0.000295028,0.002782497,-0.533334696
1796,0.075490499,2.185636062,0.477436031,0.634146898,0.78033295,-7.179283551
10505,0.538307889,4.291849054,5.104515291,1.70E-06,4.14E-05,3.941429031
3099,0.262649296,7.071976703,0.766414721,0.44532748,0.630451053,-7.569082933
56655,0.06506998,4.044362316,0.381417059,0.703744468,0.827672124,-7.531046383
84141,0.488270234,2.696172887,2.050847275,0.043032124,0.126457234,-5.331661828
9801,-0.130692812,5.395059201,-1.05321661,0.294909836,0.483469293,-7.244644477
6936,0.030745668,3.9587951,0.288389153,0.773676364,0.872616102,-7.559690401
80059,0.398281041,1.155911839,0.964841936,0.337070608,0.526301937,-6.742592299
347730,0.705887437,1.021270932,1.971166832,0.05161085,0.144226791,-5.219246322
8802,-0.176043437,6.645033829,-2.019594984,0.046238836,0.133086945,-5.851684165
9168,0.109149154,7.808653702,0.688238552,0.492977641,0.670402641,-7.611655338
56888,-0.157470209,6.102169226,-1.765199884,0.080739527,0.199287763,-6.300102944
83439,-0.399628426,4.250673666,-2.375186858,0.019546451,0.071400299,-4.862201295
10618,-0.316854456,7.684731841,-3.509757927,0.000687238,0.00548216,-2.007037183
54884,1.164176075,6.029428842,4.263979418,4.73E-05,0.000651208,0.548751069
84173,-0.015481811,3.508540104,-0.14796632,0.882682559,0.936460678,-7.528669892
822,-0.053346415,1.19121141,-0.222249409,0.824596235,0.901977144,-7.075371843
100630918,0.474572628,1.641217244,1.657930314,0.100626023,0.233177375,-5.801143427
4144,-0.077017138,7.888805391,-0.534985725,0.593908198,0.749351874,-7.698482338
2677,0.104413596,5.590914668,0.99213841,0.323647183,0.513826787,-7.321676769
8673,0.231292873,2.391186119,1.182925634,0.239786888,0.420731995,-6.580842051
10791,0.218342539,1.766913262,1.000926284,0.319401953,0.509466095,-6.686010604
51255,0.09821227,5.490952267,1.20048773,0.232931154,0.412339898,-7.068036881
129303,0.102810913,3.947585276,0.652562365,0.515612452,0.6887925,-7.397840631
10713,-0.081307712,5.28851077,-1.459658953,0.147678633,0.304242273,-6.72178789
388969,0.152695311,5.334154355,1.205920528,0.230839227,0.409667545,-7.063038467
84913,-0.628817544,3.202476581,-2.149499348,0.03413199,0.107436931,-5.20042912
8869,-0.017042691,4.953687978,-0.1295204,0.897219377,0.94514168,-7.746966134
90784,-0.20624093,4.860375726,-1.808363737,0.073709765,0.187111419,-6.106000159
25885,-0.189944087,6.417316821,-1.668265882,0.09855172,0.22967521,-6.479042454
55037,-0.124090279,7.221929931,-1.125885743,0.263046562,0.447798986,-7.227607126
10989,-0.265334281,7.898190305,-2.848630351,0.005381609,0.027050929,-3.915948855
51318,-0.088484541,5.486200731,-0.940938865,0.349119691,0.538869319,-7.369712408
65055,-0.318347526,6.27776997,-3.367480171,0.001096158,0.007901078,-2.454565857
55818,-0.045111592,6.364751377,-0.246367062,0.805928985,0.892018518,-7.831330754
51652,0.037991671,2.181331046,0.310569302,0.756807571,0.862887909,-7.228211443
7844,-0.011541338,6.932618276,-0.12581503,0.900143891,0.946753037,-7.860083334
64795,0.02925714,7.116583848,0.221985089,0.824801401,0.902132455,-7.842091637
400966,0.016008503,2.697059172,0.070409657,0.944015425,0.969545871,-7.38411452
5343,0.211762088,0.27711615,0.831743608,0.407636876,0.594793271,-6.596376996
285074,-0.148375758,2.900300087,-1.272267167,0.206379642,0.382766693,-6.591362163
102724642,-0.260243784,1.179663914,-1.673583482,0.097498091,0.228016527,-5.717212391
112597,0.920569219,3.186411325,2.919019473,0.004382967,0.023068331,-3.335300805
730268,-0.116461156,2.413022464,-1.065152639,0.289503204,0.477566573,-6.768045574
5342,-0.11782869,0.732698956,-0.48344976,0.62988745,0.776966387,-6.908198119
729857,-0.071569998,2.76666238,-0.2998787,0.764924027,0.86767955,-7.352381163
51315,-0.004119026,5.084261384,-0.037819794,0.969910623,0.983618877,-7.763213114
150572,-0.599879214,9.436474566,-2.71290283,0.007917414,0.03607299,-4.186841264
55258,0.674956497,3.554570567,3.107271019,0.002489747,0.01490612,-2.914644478
9451,-0.091028259,5.009815816,-0.656366045,0.51317337,0.687392359,-7.544195815
101928403,0.505281082,-0.039129739,1.602810434,0.112292214,0.251595878,-5.634387273
22934,0.151350883,3.455258077,0.664550009,0.507946232,0.682760449,-7.272882106
654342,0.036782145,0.217257571,0.096524523,0.92330708,0.959031604,-6.958532751
64969,0.208751921,6.097033498,2.335409224,0.021623556,0.07647441,-5.180458389
84874,0.069190519,4.385992494,0.58454118,0.560240176,0.723035925,-7.518040956
7549,0.133718276,2.826116254,1.261851449,0.210087706,0.386826867,-6.623037816
150696,-0.573477025,0.336453073,-2.172107739,0.032333464,0.103240056,-4.664233818
30818,1.284134955,0.357050324,2.7570045,0.006993854,0.032879866,-3.286037733
51011,-0.002108373,4.530203137,-0.025734153,0.979523295,0.989165112,-7.687694653
150759,-0.512898673,1.226325358,-2.361245016,0.020253398,0.072919381,-4.39229588
400986,-0.387975956,1.651775201,-1.864709468,0.065305436,0.171924226,-5.475665127
729234,0.085024576,0.35202442,0.364097176,0.716593541,0.837233208,-6.917913871
56910,-0.388313696,7.838106771,-4.267549621,4.67E-05,0.000644394,0.560562001
285033,-0.103531107,2.534273441,-0.768552481,0.444063021,0.629210468,-7.038265794
55654,0.401012264,7.585534157,4.727449457,7.87E-06,0.000145239,2.274503332
9391,0.110038221,6.496482913,2.109380845,0.037537802,0.114985338,-5.671956134
23020,0.041793109,8.047645182,0.550482759,0.583278802,0.741056757,-7.68366807
23397,-5.193375532,2.081237123,-12.87965921,1.44E-22,4.11E-20,40.82779037
10865,1.133049838,4.520792662,4.615963792,1.22E-05,0.000206653,2.027867215
55683,-0.034148324,6.071777217,-0.461473611,0.645512435,0.787831471,-7.73880488
90342,0.112367359,-0.00465295,0.397896599,0.691598014,0.820687114,-6.846393642
81562,-0.281879162,5.789437848,-2.685570764,0.008544139,0.038185217,-4.324458171
26504,0.141842241,4.542472379,0.693615233,0.489613895,0.667736085,-7.438554887
26505,0.248921832,5.504350859,1.889785509,0.061831825,0.165069843,-6.02950074
200539,0.205870051,1.336040797,0.791053715,0.430880687,0.61667288,-6.813426797
51239,-0.005198519,2.559963529,-0.041923409,0.96664763,0.982088509,-7.331213283
54910,-0.34483898,6.238068256,-1.830364851,0.070326917,0.180944336,-6.187264814
151313,-0.274270784,3.472096995,-2.027535391,0.045405305,0.131323142,-5.479100831
375248,-0.459991226,2.376264094,-2.574250212,0.011588765,0.048317084,-4.094769294
100506076,-0.205583499,0.902143667,-0.946848851,0.346115021,0.535705859,-6.603844154
100506123,-0.17262536,0.598621038,-0.667210938,0.506252817,0.68182985,-6.799706758
57730,-0.261185345,1.806183975,-1.342170744,0.182735494,0.352510068,-6.337438255
1329,0.00393273,7.509536093,0.040410919,0.967850225,0.982691322,-7.858803893
10120,0.465392482,6.398617031,5.937200872,4.71E-08,1.93E-06,7.261062982
728537,0.421033121,1.431388883,1.688923115,0.094509858,0.223465187,-5.730464921
23505,0.213108534,6.955444979,1.53346312,0.128481253,0.276167968,-6.694598776
3631,0.125801605,4.939247403,1.302214436,0.195987522,0.370021542,-6.900460251
493753,0.077760565,4.788189992,0.725602754,0.469863821,0.650366954,-7.467766222
25972,0.097664662,4.640381842,1.190686923,0.236739487,0.416970595,-7.010488702
11320,0.244803901,3.639112248,0.839603228,0.403236187,0.590726328,-7.204454739
343990,0.276579283,-0.143300849,0.504215723,0.615275751,0.765956622,-6.746714141
80705,0.432815061,1.368260931,1.274693572,0.205522801,0.381669928,-6.299509923
51601,0.203797691,1.802462848,1.355480029,0.178474509,0.346067016,-6.299699539
129531,-0.00875186,3.255717208,-0.082363112,0.93453104,0.964497532,-7.480025689
51263,-0.11486316,4.953063037,-1.209015162,0.229653702,0.408508902,-7.014338763
10190,0.157190832,4.492586426,1.810756528,0.073335423,0.186396184,-6.062521465
9669,0.137585534,8.146825822,1.549530484,0.124575152,0.270048368,-6.634227734
51455,0.036381491,5.461458616,0.322081034,0.748098093,0.856623309,-7.753771816
3899,-0.521755717,5.042846271,-3.815709596,0.000241475,0.002389485,-0.922167968
164832,0.195827924,4.236038256,0.901134965,0.369792574,0.559113529,-7.236679037
9486,-0.346697418,4.854559367,-2.814869531,0.005931172,0.029160342,-3.908513522
79031,-0.04542575,3.366602629,-0.389182711,0.698010896,0.824460053,-7.435198434
4862,0.19936536,3.917451588,1.19247883,0.23603988,0.416306008,-6.941600302
6160,-0.0560851,7.464371683,-0.488034299,0.626648647,0.774510173,-7.740851114
11138,0.091512404,5.82380422,0.745737788,0.457664761,0.640728883,-7.551244973
100506286,0.089956215,0.803140639,0.249134035,0.803794274,0.890563576,-7.008722575
55571,-0.232069333,7.394838547,-2.074563418,0.040727865,0.121867808,-5.736036468
284996,-0.37291358,5.796531633,-3.603808618,0.000501277,0.004273275,-1.68347691
9448,-0.002120683,8.920008995,-0.041880031,0.96668212,0.982088509,-7.791300614
3554,-1.304381896,2.562443084,-5.297891583,7.55E-07,2.08E-05,5.052711441
6549,0.265891783,0.381659511,0.903571901,0.368505114,0.557875797,-6.579688969
84804,-0.018656894,4.092447798,-0.227429633,0.820577801,0.899412529,-7.601968471
130827,-1.02753328,2.95750478,-2.91568899,0.004426082,0.023243847,-3.297626436
64965,-0.299206732,5.509802037,-3.345414152,0.001177128,0.008362294,-2.463942144
9392,0.29759562,5.207016726,2.032568966,0.044883604,0.13020987,-5.738968523
100506473,0.154789797,1.485619671,0.475787919,0.635316395,0.781098915,-7.031415294
79074,-0.003581143,4.500285097,-0.046261396,0.963198895,0.981023638,-7.679399712
2274,-1.058646273,8.47739117,-4.083857421,9.23E-05,0.001099522,-0.060846818
8440,-0.137114672,5.931983318,-1.137269373,0.258282457,0.442065326,-7.184187535
80146,0.355555923,6.19994004,2.253502943,0.026524014,0.089156401,-5.355897658
653489,-0.180989831,3.972782232,-1.325878207,0.188055312,0.359614543,-6.724247691
84620,0.033850824,5.320054231,0.13870814,0.889974026,0.940701689,-7.791546347
285190,-0.050728416,3.402767285,-0.41771829,0.677094525,0.810220381,-7.429221647
27233,0.193475936,0.802806618,0.875477165,0.383519725,0.571977874,-6.642518892
9648,0.224319029,5.468073773,2.609014307,0.010546603,0.044967138,-4.486696262
3987,0.48503768,6.066587102,2.570853748,0.011695406,0.048574878,-4.622998926
5903,0.007780086,7.998138772,0.04493319,0.964254759,0.981355445,-7.83518991
165055,-0.872425116,1.505879117,-5.192088199,1.18E-06,3.00E-05,4.783979549
100287216,0.218458358,1.134389672,1.137972635,0.257990145,0.441866532,-6.529729235
344558,0.381889747,3.797194697,2.258196023,0.026218904,0.088422435,-5.159498781
151011,-0.11390769,6.332637351,-1.492011399,0.139005428,0.29159079,-6.750833085
65124,-0.070409388,4.075272842,-0.297333502,0.766860287,0.86835829,-7.554550201
84220,-0.261602876,6.111722808,-2.271408118,0.02537644,0.086314955,-5.313867018
96626,0.486247059,1.605677397,1.863288747,0.065507037,0.172197162,-5.463801346
440894,0.041243969,1.545332255,0.171705165,0.864034096,0.926798591,-7.190329227
7851,-0.60650284,2.024464645,-1.836448219,0.069414718,0.179267997,-5.544453973
4867,-0.23303683,1.76613887,-1.126681062,0.262711728,0.447518062,-6.574609196
205251,-0.154474731,4.042731489,-0.726924143,0.469057684,0.649616304,-7.351486772
151009,-0.118701946,1.253419694,-0.484884301,0.62887322,0.776453152,-7.031162828
100288695,0.604587714,2.887737413,2.462446803,0.015598712,0.060509102,-4.445481809
729540,-0.300558135,5.820899554,-2.550168478,0.012364181,0.050688527,-4.655651964
699,-3.368416444,4.746528236,-10.99669773,1.23E-18,2.12E-16,31.74267272
55289,0.115691356,2.61802908,0.306641536,0.759786475,0.864392564,-7.259399032
10018,0.14098438,3.312532995,0.529829947,0.597464395,0.752177225,-7.326292296
101927260,0.517779465,1.293937487,2.159375569,0.033335907,0.105543993,-4.896141061
541471,0.881454761,3.03281884,2.872751028,0.005018012,0.025608362,-3.446762791
64682,-0.323073353,5.114786507,-3.951692349,0.000149047,0.001607432,-0.472937351
10461,0.614939567,3.224154969,2.659445489,0.009184969,0.040479067,-4.040403854
84910,0.531684122,5.463192386,3.063664448,0.002844275,0.016543139,-3.292377353
129804,0.742902575,-0.047591523,2.157927104,0.033451642,0.105699492,-4.654972327
84524,-0.082322061,3.33909974,-0.638134726,0.524919332,0.696362925,-7.292993148
376940,0.300846368,4.027439193,2.45606821,0.015861078,0.061201232,-4.697587844
727851,-0.211016732,5.017385336,-1.897950789,0.060734815,0.163289855,-5.967757693
150465,-0.057278032,6.076317124,-0.629994046,0.530208963,0.699765755,-7.646099623
84172,-0.162900473,4.830342998,-1.604315923,0.111959767,0.251051268,-6.460130441
84269,0.105873826,3.197692335,0.75514904,0.452025343,0.636008913,-7.176711483
6574,-0.205109382,6.019844931,-1.988293183,0.049653334,0.140340452,-5.881578665
150468,-6.430972683,1.94151535,-15.57819163,6.39E-28,7.02E-25,52.90208633
23550,0.614667126,0.738862563,2.772735925,0.006688954,0.031900996,-3.319896945
150472,-0.088138278,4.605100394,-0.933475582,0.352938033,0.542651252,-7.247129954
729468,-0.22702021,0.852142921,-1.237776816,0.218845419,0.397265922,-6.296431786
375260,0.434361651,3.99525172,4.008343277,0.00012153,0.00136855,-0.127556422
84771,0.53491127,-0.236037988,0.91371283,0.36317803,0.553036055,-6.485891856
118433,0.472929815,3.134711829,3.026274777,0.003184966,0.018018277,-3.066394241
11159,0.604589299,3.734677591,3.331449362,0.001231237,0.008667977,-2.261381068
80255,0.190602504,6.676527198,1.329317221,0.186922851,0.358072363,-6.984848445
10096,0.118685487,7.604495237,1.012208253,0.31400638,0.504044467,-7.335197196
8886,-0.150847553,6.159680332,-2.172478687,0.032304656,0.103171143,-5.529433044
54520,0.198484993,5.988700632,1.559815429,0.122124593,0.266025911,-6.635866872
51141,-0.07860054,5.037583928,-0.438473328,0.662037457,0.79983356,-7.677598207
55240,0.017826169,2.819260632,0.097147052,0.922814018,0.958792652,-7.39662427
130355,0.194550165,2.063386286,1.226978788,0.222858854,0.401977194,-6.500059608
1622,-0.281551537,4.989927181,-1.678986666,0.09643689,0.226446695,-6.330681092
140738,-0.386563175,1.651072644,-1.361636637,0.17652905,0.343624434,-6.303997631
200373,-0.7187798,0.609540564,-2.544645818,0.01254846,0.051340819,-3.798900629
80775,-0.336377162,2.343154689,-1.687797479,0.094726572,0.223792311,-5.929738852
5775,-0.247736787,4.444955567,-1.748608389,0.083584868,0.204093435,-6.180280935
57669,0.012236866,5.690191486,0.054488695,0.956660098,0.977534147,-7.813220177
79134,-0.791397487,6.208964681,-5.294378868,7.66E-07,2.10E-05,4.549334221
5899,0.289574962,5.26633596,2.258532881,0.026197123,0.088390531,-5.263716647
2736,0.444156161,4.321481531,1.920747453,0.057758455,0.157361759,-5.860222407
23332,-0.09356096,6.583111985,-1.162839477,0.247803679,0.430775351,-7.190609306
254128,0.247024155,1.930986047,1.761025624,0.081447757,0.200377762,-5.713621041
84365,-0.167421171,4.603992878,-1.273136512,0.206072346,0.382441777,-6.867751646
7247,0.137062509,6.137227218,1.454165196,0.149192293,0.306432215,-6.800093549
2995,0.128344123,3.923874993,0.810157506,0.419871894,0.607247115,-7.266969604
274,-0.037633133,4.264230905,-0.188388303,0.850973606,0.918794112,-7.625117059
2071,0.14704732,5.779183342,1.67716214,0.096794178,0.226726388,-6.433465844
10746,0.158039059,5.143321981,1.352392423,0.179456258,0.347687369,-6.844019275
100506922,0.406602709,1.7741186,1.982624565,0.050294127,0.141607594,-5.255365057
55677,0.077176979,6.131624506,0.982158836,0.328513183,0.518324833,-7.371468004
4648,-0.116136645,2.712562159,-0.334590138,0.738670947,0.85023164,-7.369272878
55679,-0.476897321,6.840604826,-2.85172649,0.005333623,0.026880683,-3.929433443
2840,-0.36439365,2.060050183,-1.158837743,0.249423361,0.432432755,-6.581706879
84826,-0.055192086,4.554532259,-0.456263725,0.649240421,0.790520985,-7.574920919
55339,-0.125629048,6.00151956,-1.621172266,0.1082911,0.245574966,-6.540248329
5433,0.068653459,4.962625623,0.438504881,0.66201467,0.79983356,-7.633213694
83607,-0.098820361,5.989397028,-1.216751906,0.226709095,0.405881381,-7.09901206
79595,0.036776015,5.136886584,0.353625007,0.724402518,0.842481995,-7.70646896
56886,0.031457154,7.717383104,0.290906886,0.771755896,0.871345176,-7.804205155
9394,0.241033314,5.231516569,1.452510963,0.149650422,0.30689285,-6.724625762
84084,0.126546381,1.302924046,0.850817795,0.397007313,0.584986281,-6.777414795
440905,0.624821919,2.878118837,1.810964046,0.073303032,0.186377135,-5.79857649
728378,0.264213208,0.22972827,0.920613862,0.359581018,0.549316076,-6.52169052
285103,0.652814901,0.106204838,1.831963639,0.070086217,0.180597834,-5.25140237
91409,1.227644271,0.333880572,4.572486149,1.45E-05,0.000239125,2.51002017
55627,0.042135306,5.766343655,0.417907332,0.676956776,0.810180689,-7.732314094
80097,-0.343775425,3.902446555,-2.525141669,0.013219199,0.053426817,-4.444245728
84317,-0.006299447,3.352610571,-0.024465174,0.980532814,0.989218268,-7.484193847
92856,-0.251738577,4.683372002,-2.143401884,0.034631682,0.108581117,-5.426573873
26469,-0.5769729,2.372093597,-2.329779442,0.02193278,0.077308853,-4.629273263
653269,-0.034379066,1.698401594,-0.125394982,0.900475507,0.946895189,-7.200514083
653781,-0.229757823,1.025422587,-0.766431978,0.445317265,0.630451053,-6.811887486
50649,-0.338835428,2.369844066,-1.27267204,0.206236486,0.382646931,-6.474410007
130074,-0.086140802,7.35893751,-1.131635345,0.260632678,0.444991872,-7.219210467
55041,0.145351057,6.859096348,1.883475298,0.062690975,0.166635225,-6.110900483
445582,0.031148638,0.930849408,0.124219286,0.901403781,0.947243494,-7.059937258
150786,0.138274344,2.348266235,1.01813369,0.311197089,0.501145323,-6.822076714
401010,0.235119846,2.584568015,1.788128881,0.076939305,0.192880161,-5.761562398
653784,-0.570700818,4.612455517,-3.809395857,0.000246882,0.002427941,-0.846832825
150776,0.107152707,4.513037697,0.928040676,0.355735445,0.545371367,-7.240767402
90557,0.840443396,1.686474572,3.176513162,0.002010122,0.012502294,-2.434756546
29798,0.660041283,0.146736801,2.62502372,0.010095779,0.043502251,-3.657892098
2863,-0.337168203,0.036163984,-1.041034963,0.300498166,0.489874793,-6.373767926
116372,0.930696408,3.767627687,3.602938424,0.000502755,0.004283317,-1.459047806
344148,0.250099158,2.38918994,0.893399542,0.373898067,0.563190171,-6.999252904
4249,-0.360900277,8.975043003,-3.65970467,0.000414507,0.003667129,-1.468483073
81615,0.384374731,4.983813511,2.434133223,0.016793658,0.063775703,-4.86234339
100129961,1.010776926,0.678661155,4.232885378,5.32E-05,0.000713823,1.15911237
905,0.012146168,6.145644356,0.130764135,0.896238057,0.944456326,-7.844026835
22930,0.146394567,6.521615661,1.33673229,0.184498506,0.354760862,-6.974919758
84083,-0.559947781,2.710738652,-3.68362777,0.000381904,0.003431845,-0.994269111
23518,-0.442909699,5.096938317,-5.230792258,1.00E-06,2.62E-05,4.361949927
23190,-0.070886435,7.317580098,-0.985030489,0.327108063,0.517348528,-7.373504051
