Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
9427,0.245373005,1.235035468,0.499431167,0.618628913,0.999547049,-6.390258401
200765,0.133457302,2.699290862,0.78722882,0.433105095,0.976072803,-6.577534885
9470,-0.000189258,5.976646545,-0.002143693,0.998294071,0.999856601,-7.305617664
80303,-0.035807957,4.632028393,-0.244130107,0.807655864,0.999752953,-7.124946019
26058,0.052344084,6.498301426,0.509372978,0.61167051,0.998639557,-7.201239766
3635,0.244636848,3.100275624,0.88349737,0.379195169,0.964337845,-6.536018981
55054,0.10711315,5.278163325,1.474591696,0.143624539,0.823311611,-6.157825228
8527,0.251614682,6.626622127,1.681611001,0.095924861,0.747839592,-5.929229449
55230,0.066201068,4.673634045,0.406831442,0.685045779,0.999752953,-7.111938634
55355,-2.651128026,2.435849832,-8.463635427,3.12E-13,7.02E-11,19.74611642
151507,-0.225227091,0.965455513,-0.882601751,0.379676577,0.964337845,-6.184389719
10123,0.18032329,5.973455068,0.647286882,0.519005407,0.989778709,-7.090081416
23677,-0.074628568,7.157826679,-0.535448222,0.593589673,0.997394607,-7.184167572
116987,-0.015932766,5.832135748,-0.11484977,0.908806293,0.999752953,-7.294019735
79781,0.037942998,1.519235798,0.173846984,0.862355168,0.999752953,-6.648013933
57007,0.012089446,3.919367696,0.049825939,0.960365574,0.999752953,-7.164853244
10920,-0.071109014,5.981183311,-0.734430083,0.464493329,0.982002514,-7.031457621
1293,0.302371421,1.582492673,0.550755359,0.583092635,0.997095236,-6.596520499
64284,0.627640109,2.094984203,1.61934823,0.108683366,0.770168628,-5.388922724
9208,0.141628873,8.016142417,1.205995119,0.2308106,0.902943715,-6.571716918
10267,0.136233058,3.318124734,0.657932495,0.512170673,0.989089555,-6.73967553
140739,-0.046954966,4.283813483,-0.441722295,0.659692762,0.999752953,-7.013070256
339768,0.155652932,0.565077558,0.383776401,0.702000679,0.999752953,-6.444035651
377007,0.231239245,6.357844805,0.903374594,0.368609248,0.962882488,-6.922661957
80895,-0.118556315,4.607535731,-1.21718487,0.22654512,0.902805597,-6.41680231
643387,0.030197608,0.391729513,0.148945484,0.881911978,0.999752953,-6.446599439
55502,-0.316850674,2.846479546,-0.765836048,0.445670117,0.978432288,-6.451398034
8864,-0.1284686,2.645717951,-0.526640811,0.599669011,0.997394607,-6.65719571
26146,0.0122201,4.080841158,0.12975301,0.897035833,0.999752953,-7.079417967
51665,0.145792899,6.573832311,1.176923773,0.242162653,0.910224865,-6.634535171
9759,-0.042905147,3.57494853,-0.227821737,0.820273829,0.999752953,-7.006410416
4705,0.103027966,7.363765989,1.342315061,0.182688884,0.870346078,-6.427656118
150678,-0.178163287,4.985221737,-1.329245682,0.186946357,0.875502468,-6.300349467
2817,0.327968339,10.65735771,2.742542874,0.007285272,0.206811935,-3.524337762
51281,-0.147326544,1.232276421,-0.65799119,0.512133122,0.989089555,-6.334321676
285193,0.09237129,1.978318253,0.556983724,0.578846775,0.997095236,-6.531855005
57140,0.017210497,5.92868082,0.127832517,0.898551388,0.999752953,-7.294878904
101752400,0.507935439,2.007892767,1.567312813,0.120362456,0.785755302,-5.466567733
11132,0.175525441,4.909973328,1.567139881,0.120402871,0.785755302,-5.975114747
2859,0.480332439,0.694911313,1.916128478,0.058351361,0.627596537,-4.690076187
547,0.099626806,7.379798361,0.393002962,0.695196698,0.999752953,-7.231260961
25992,0.550527154,-0.118160481,1.239174635,0.218329754,0.899006991,-5.558526273
130916,0.033593183,4.668732774,0.324612958,0.746186833,0.999752953,-7.132639357
23178,-0.600075503,2.468606655,-1.664782258,0.099246959,0.751783033,-5.439860096
5510,0.010630062,5.562677559,0.132172152,0.895127313,0.999752953,-7.258343597
50636,-0.100219836,1.068471588,-0.504917372,0.614784697,0.998725948,-6.420370005
3069,0.004399334,9.062492965,0.066103875,0.947433866,0.999752953,-7.243474486
4735,-0.012780934,8.994555205,-0.188439184,0.850933836,0.999752953,-7.237155019
9855,0.039561918,3.960280129,0.245497169,0.806600409,0.999752953,-7.051750671
10494,0.033914087,7.020524628,0.534775053,0.594053316,0.997394607,-7.188407094
666,0.03283836,5.699812151,0.211913508,0.832627929,0.999752953,-7.259830323
51078,0.111155781,5.625712425,1.241937962,0.217312955,0.899006991,-6.516522807
23192,0.142464751,6.336068001,1.906484014,0.059605924,0.633321554,-5.530569846
1841,-0.524252571,3.943762521,-3.814276263,0.000242693,0.01327744,-0.270096786
84289,0.124406831,4.314660506,0.600206913,0.549795654,0.996327809,-6.935224371
728294,0.276115091,4.280940787,2.969334726,0.003776955,0.131539383,-2.890921353
728323,-0.060555641,0.488339209,-0.308461866,0.758405443,0.999752953,-6.391541195
140680,0.014593226,4.236282727,0.066806807,0.946875726,0.999752953,-7.135071438
85364,-0.00775373,5.679210706,-0.056412904,0.955131208,0.999752953,-7.268373182
100507459,0.268743006,2.62327719,1.793586143,0.076056979,0.691217494,-5.256047905
6666,0.035315671,6.494765468,0.311106174,0.756400679,0.999752953,-7.282990401
80023,0.095107451,5.916334463,0.993075114,0.323192911,0.951457261,-6.815865276
57761,0.008417053,2.821554928,0.030663823,0.975601891,0.999752953,-6.914794166
10616,0.075305806,5.943383715,0.808637339,0.420741712,0.974732086,-6.974752624
128637,0.051388995,5.486607274,0.607922986,0.544687327,0.996134061,-7.082951419
1457,-0.064846699,6.704186113,-0.526372098,0.599854941,0.997394607,-7.193162247
140809,-0.182492135,4.751723398,-1.282063647,0.202936299,0.890877605,-6.354903707
83541,-0.581637143,1.341700881,-2.22561359,0.028402235,0.456955902,-4.150385605
9491,0.065829708,6.134829467,0.438940686,0.661699969,0.999752953,-7.218068093
55321,0.431795314,1.973279886,1.41141213,0.161385803,0.852654008,-5.712531395
9751,0.067086258,4.151607286,0.443063912,0.65872554,0.999752953,-7.045889526
100507495,0.162939454,1.402814623,1.003789784,0.31802669,0.95084792,-6.132834116
2280,-0.120650432,6.829874269,-1.246948889,0.215477958,0.898451004,-6.555292848
55968,0.053950332,6.040311669,0.545933915,0.586389497,0.997095236,-7.163328637
10326,0.145541465,3.213509034,0.750285127,0.454934905,0.980738347,-6.679789201
140885,0.177610514,8.074744171,1.685792763,0.095113534,0.747081971,-5.888305966
140901,0.076583538,5.351942436,0.330947436,0.741412128,0.999752953,-7.177456437
6628,-0.176833455,5.7681168,-1.693553189,0.09362269,0.743817704,-5.85952661
79175,0.109698692,3.165845363,0.91325769,0.363416063,0.962882488,-6.530504064
10528,-0.041101304,6.712823618,-0.332462715,0.740271454,0.999752953,-7.275230971
3420,0.1052594,6.433971429,1.695198322,0.093309105,0.74309019,-5.902223989
57593,0.245357776,2.263639431,0.963693653,0.337643153,0.958652255,-6.27533651
56265,-0.575389214,4.467907333,-2.534337395,0.01289905,0.301449318,-3.99796402
64773,0.251897079,5.203573993,2.451650717,0.016045083,0.335469041,-4.298036964
64601,0.208234355,4.94383548,2.04973625,0.043142763,0.562076191,-5.140081934
5786,0.001958561,6.638053186,0.022918251,0.981763492,0.999752953,-7.331708899
64949,0.018904592,5.043187109,0.181011799,0.856743448,0.999752953,-7.206361689
22888,0.203590779,3.48614654,1.676760095,0.096873052,0.748986347,-5.616715933
60493,0.07430344,5.415247634,0.773746332,0.44099961,0.977073005,-6.957949852
9762,0.347157133,4.097075893,1.969883688,0.051760117,0.600724167,-5.172804236
65992,0.119218442,5.406092894,0.946448282,0.346318142,0.958814209,-6.830471889
3704,0.134865274,5.314918388,1.431211652,0.155646947,0.84376718,-6.212865283
83959,0.520355467,2.487455972,0.907096612,0.366647989,0.962882488,-6.244699315
25943,0.041857187,6.448446218,0.285406852,0.775953014,0.999752953,-7.290631227
8455,0.057029992,7.536372309,0.618702131,0.537591463,0.994303303,-7.124699118
80332,-0.341846462,0.96409764,-0.852869282,0.395874273,0.969420125,-6.146739948
54976,-0.191864404,3.006361665,-0.957859465,0.340561934,0.958652255,-6.448671516
1059,-0.01431066,5.999849147,-0.131346072,0.895778958,0.999752953,-7.301358535
994,-0.810279424,4.649446309,-4.367043809,3.21E-05,0.002128898,1.555188729
55317,0.059534066,3.584085379,0.433584641,0.665571842,0.999752953,-6.952087468
57506,0.113190778,7.232768995,1.580638144,0.117280516,0.780358102,-6.084940884
80025,0.025197312,4.470648773,0.176333341,0.860406956,0.999752953,-7.092486265
11237,-0.065985669,3.632919692,-0.448297417,0.654958062,0.999752953,-6.891288686
54498,0.206550348,2.677438149,0.705692908,0.482103867,0.983941858,-6.51962779
146,0.643773084,0.141360966,1.624843345,0.107505071,0.768260709,-5.031246417
5621,0.011171335,7.884803389,0.086850907,0.930972592,0.999752953,-7.312492506
9770,-0.209874952,1.667821194,-0.53658296,0.592808505,0.997394607,-6.482029552
9962,0.011220118,5.410426452,0.070670382,0.943808463,0.999752953,-7.260863166
29058,-0.140840309,6.221405722,-1.661202454,0.099965529,0.751783033,-5.950219767
5111,-0.42725915,6.02924523,-1.763293414,0.081062358,0.706384605,-5.729029109
8760,0.118017917,6.965845079,1.553039768,0.123734665,0.791483347,-6.131804864
149837,-0.13547503,0.533552725,-0.478726485,0.633231841,0.999752953,-6.335108264
56261,0.046165439,4.984433921,0.303251199,0.762360697,0.999752953,-7.141319983
149840,-0.060401649,1.551501281,-0.354725299,0.723580655,0.999752953,-6.589209222
1114,-0.275786818,0.378849846,-1.203006093,0.231959753,0.904383492,-5.72397638
51605,-0.126595738,4.334483417,-0.940718998,0.349231796,0.9594141,-6.664898268
84515,-0.43758534,3.802559895,-2.528914736,0.013086986,0.303358892,-3.940705471
54675,-0.059474498,8.165472164,-0.322910009,0.747472155,0.999752953,-7.231713633
164312,-0.008519016,8.022604345,-0.037506047,0.970160121,0.999752953,-7.288285456
55612,-0.032225097,4.831763445,-0.251359299,0.802078566,0.999752953,-7.165783154
650,0.076642656,5.426164231,0.355883562,0.722715841,0.999752953,-7.198231239
56255,0.047021287,7.273723128,0.22592664,0.821743224,0.999752953,-7.305603168
23236,-0.046004921,2.846938028,-0.137796008,0.890692917,0.999752953,-6.867798659
5332,0.106918342,5.447797952,1.219244473,0.225766274,0.902188668,-6.537801386
63926,-0.051561733,2.266081333,-0.293078258,0.770100764,0.999752953,-6.778859393
6616,-0.045800554,3.088222652,-0.235776119,0.814113312,0.999752953,-6.805977744
8195,-0.068563194,5.171203013,-0.496056111,0.620999122,0.999689568,-7.124867649
128710,-0.17966427,1.679202402,-1.008237539,0.315898377,0.95084792,-6.21296368
182,0.106629355,8.417870169,0.647178692,0.519075112,0.989778709,-7.079765932
22903,-0.124942671,4.713664402,-1.436593834,0.154114451,0.839899423,-6.13671465
55304,-0.449007109,0.761587576,-1.515854875,0.132872332,0.81149873,-5.415226823
55617,-0.06069544,2.413910521,-0.530279522,0.59715391,0.997394607,-6.663213223
51575,0.011367268,4.981930115,0.127294848,0.898975757,0.999752953,-7.206061938
79133,-0.117701688,4.292838724,-1.052034872,0.29544884,0.944522525,-6.58030865
140733,-0.772059933,1.751335169,-3.100559975,0.002541494,0.097553728,-2.153390189
23767,-0.095562291,4.184749729,-0.322177962,0.748024896,0.999752953,-7.100929814
55614,-0.180524109,3.346712814,-1.595167977,0.11399206,0.777044732,-5.747128863
6629,-0.155513801,5.522858944,-1.890461984,0.061740311,0.639948111,-5.493864791
631,-0.304231769,1.173322564,-1.217493427,0.226428314,0.902805597,-5.802912749
11034,-0.149888699,8.259071839,-1.320194013,0.189938369,0.879689738,-6.424512612
6238,0.153602513,7.172461165,1.182060528,0.240128297,0.909976631,-6.62849852
27131,-0.177609474,5.47420985,-2.670507949,0.008908476,0.239190937,-3.802549482
92667,-0.219493164,4.569445917,-2.357577756,0.020443077,0.379592592,-4.441070692
100303755,-0.069797542,1.371870234,-0.333000586,0.739866693,0.999752953,-6.579939047
57325,0.005978751,4.245957831,0.049906465,0.960301573,0.999752953,-7.141017223
7692,0.15463082,3.740248334,1.467512867,0.145535432,0.826114487,-5.975789695
55184,0.026798449,1.841217381,0.114032817,0.909452129,0.999752953,-6.669283449
10621,-0.04042958,3.898266663,-0.407930226,0.684241649,0.999752953,-6.966874758
10741,-0.308007978,3.840277531,-2.000766656,0.048267764,0.586566297,-5.095579697
10483,-0.018357681,5.199304644,-0.199256743,0.842487235,0.999752953,-7.226750237
388789,-0.075002592,4.385920527,-0.574462067,0.567011289,0.996327809,-6.968090296
92675,-0.140217218,3.904675418,-0.898774818,0.37104217,0.963643351,-6.652626424
100270804,0.130170122,0.613958882,0.559624376,0.577051114,0.997095236,-6.338027687
57419,-0.136889497,3.702915776,-0.681071595,0.497480902,0.988491027,-6.831435468
54453,0.017168177,5.872663992,0.144254741,0.885604512,0.999752953,-7.305947908
51126,-0.057413716,5.838715343,-0.621237526,0.535929301,0.994303303,-7.10235324
51340,-0.017747939,5.398353038,-0.215593064,0.829766583,0.999752953,-7.230595931
57186,-0.009783521,4.732201225,-0.066708601,0.946953701,0.999752953,-7.208371809
55857,-0.018142321,2.827372294,-0.149028231,0.881846863,0.999752953,-6.893905121
22803,-0.033153756,6.458066949,-0.613130217,0.541253535,0.995563471,-7.139975923
7056,0.33428872,6.008376667,1.112310755,0.268807886,0.924728591,-6.706963884
29107,-0.093316744,2.633962119,-0.51145546,0.610217424,0.9984176,-6.685000625
64412,-0.006235398,4.972971394,-0.030323667,0.975872457,0.999752953,-7.215395055
63908,0.023569684,4.455016491,0.171409899,0.864265598,0.999752953,-7.113677875
1471,0.188002534,7.23454502,1.487652851,0.140150122,0.820065583,-6.230600742
79953,0.244709866,3.583378906,0.935499426,0.351899958,0.960669351,-6.593147694
57136,0.058995353,7.542241478,0.625033262,0.533445803,0.993617614,-7.125168856
101926889,0.129768596,0.193837744,0.477912288,0.63380912,0.999752953,-6.336693534
955,0.062754222,6.311975125,0.522537444,0.602511116,0.997591002,-7.191148354
5834,0.169026259,9.089710567,1.381806919,0.170267763,0.861329652,-6.294340924
26090,-0.018954982,6.966152529,-0.208873923,0.834993314,0.999752953,-7.310100655
9837,-0.93035176,3.131170646,-5.479508772,3.48E-07,3.09E-05,6.116747317
22981,0.116842347,5.384379164,1.11718118,0.266730799,0.924435704,-6.643821295
140838,-0.160561454,2.517195707,-1.016256369,0.312085311,0.949353676,-6.258226626
102724826,-0.013836209,0.843588724,-0.060411177,0.951954904,0.999752953,-6.482959565
26152,0.19142646,4.523274044,1.103750065,0.272486043,0.924728591,-6.541136495
100134868,0.269662653,1.565748663,1.254069104,0.212890081,0.89677524,-5.876533582
100289097,-0.179894004,3.185979915,-0.461850902,0.645242811,0.999752953,-6.833056859
284802,-0.060229976,2.319938984,-0.245209806,0.806822241,0.999752953,-6.756922929
81502,0.163984037,7.394426181,1.273811835,0.205833866,0.89308325,-6.514852272
100101490,0.035600631,1.79857554,0.213773433,0.831181305,0.999752953,-6.712779022
100874042,0.194947924,-0.080233136,0.703831394,0.483257214,0.98408867,-6.119415211
3397,-0.329644621,3.500480928,-0.854286865,0.395092501,0.969278801,-6.49487926
598,0.084329803,6.764027559,0.450510775,0.653367392,0.999752953,-7.22985758
22974,-2.605150413,4.93907353,-10.14076467,8.16E-17,3.64E-14,27.76655994
128853,0.153370886,2.217834036,0.93698013,0.351141717,0.960669351,-6.307664583
81572,-0.105222806,4.595721578,-0.994071054,0.322710376,0.95133322,-6.662955171
9777,0.091826568,7.239462621,1.09983741,0.274178738,0.924728591,-6.721797018
128854,0.297635936,1.854524146,1.407920694,0.162414417,0.854186172,-5.687994246
5326,0.005674049,5.404314663,0.047927865,0.96187422,0.999752953,-7.266816629
23509,0.007415759,7.018898889,0.08398812,0.933242386,0.999752953,-7.32661111
9371,0.045610946,6.444120785,0.261697974,0.79412015,0.999752953,-7.290593301
171023,0.065122492,7.076614772,0.593067733,0.554543321,0.996327809,-7.153796658
140688,0.043129084,5.462284133,0.241593707,0.80961506,0.999752953,-7.240134244
149951,-0.110791907,5.277050918,-0.757387442,0.450689943,0.979350194,-6.957799172
1789,-0.228313683,2.314293492,-1.488384282,0.139957512,0.820065583,-5.65788658
22919,-0.113721707,7.821487685,-1.545383435,0.125574211,0.795860701,-6.127776882
51654,0.215498289,4.658640533,1.560051807,0.122068725,0.787983421,-5.965193034
6640,0.05727131,8.325805117,0.470768768,0.638883662,0.999752953,-7.175115212
9139,0.134240261,5.118242659,1.104028326,0.272365939,0.924728591,-6.623913108
63941,0.098722733,5.937134293,0.869508291,0.386758017,0.968272147,-6.924039602
1869,-0.943027128,4.043616745,-3.343249774,0.001185365,0.052401962,-1.731926117
11264,0.056994927,3.266844465,0.416855202,0.677723566,0.999752953,-6.913536641
84905,-0.006409564,2.064735251,-0.041170774,0.967246048,0.999752953,-6.753748802
128866,0.013573797,6.835537437,0.155793056,0.876526297,0.999752953,-7.319751357
22913,0.097079359,7.268824933,1.178661003,0.241473268,0.910224865,-6.633777312
8894,-0.066845027,5.733475322,-0.716495121,0.475441196,0.982002514,-7.029943532
191,0.060381082,7.368364661,0.718010575,0.474510604,0.982002514,-7.066644192
83737,-0.081329942,6.420318197,-1.050015435,0.296371478,0.944522525,-6.777646683
83658,0.089937548,6.087994358,0.770129201,0.443131745,0.977073005,-7.010310097
84557,0.154868698,4.672693924,1.410732393,0.161585667,0.852654008,-6.168122265
128869,-0.177245106,4.636835398,-1.18826782,0.237686329,0.909055797,-6.491883824
58476,0.120783272,8.179189482,1.161220455,0.248458067,0.91397841,-6.617068736
23054,0.042912137,5.998951017,0.413013062,0.680526588,0.999752953,-7.230791621
2686,0.259848563,7.451325534,1.47757954,0.142823876,0.821998041,-6.233800445
55902,0.103822266,6.269138352,1.239028182,0.21838374,0.899006991,-6.561272461
2937,0.031580034,5.64038582,0.287061631,0.774689534,0.999752953,-7.237708543
57644,0.323233359,7.990244318,1.533021483,0.128589968,0.804297509,-6.117599018
26133,0.156190615,7.130174939,1.198212907,0.233811132,0.904383492,-6.612355829
55741,0.070011906,5.291755909,0.723666083,0.471046726,0.982002514,-6.972449526
10544,0.003667183,3.609880813,0.012350911,0.990171517,0.999764395,-6.970599677
10893,-0.019742762,3.417003691,-0.09699628,0.922933432,0.999752953,-6.964287352
101410538,0.192022474,3.266732564,1.116341788,0.267087972,0.92463006,-6.310722106
3692,0.108384124,6.302148977,1.412972503,0.160927719,0.851765371,-6.323093059
55245,0.18492803,6.125280464,2.621867007,0.010183268,0.261199436,-3.977834614
11190,0.054761371,5.077195173,0.421567644,0.674291801,0.999752953,-7.132979022
51614,0.08374722,7.403219286,0.923620509,0.358021004,0.961296552,-6.898987147
80307,0.558779679,2.353827987,1.423310548,0.157917916,0.847689544,-5.795116703
6676,0.42229911,0.93615708,1.283718577,0.202358832,0.889552955,-5.723244
8904,0.11750705,6.638457329,1.349850228,0.180267643,0.870196646,-6.423485352
10137,-0.040318111,6.382932465,-0.259363495,0.795915296,0.999752953,-7.292013652
9054,0.164557481,4.245218365,1.709746435,0.090573138,0.732926107,-5.673781396
140823,-0.169404382,4.846955102,-1.287017325,0.201211407,0.888878414,-6.348178967
9584,0.120263746,7.503045499,1.492017144,0.139003924,0.818189506,-6.21519276
51230,0.055383259,5.651217285,0.402530442,0.688196887,0.999752953,-7.213248996
51282,0.103336705,5.59046058,0.646174953,0.519722041,0.989778709,-7.052972127
647979,0.014906586,8.740546088,0.121039595,0.903914995,0.999752953,-7.26364133
2036,0.080129669,5.362737698,0.858788956,0.392615968,0.969278801,-6.864980455
25980,0.125236424,5.361869868,1.008996445,0.315536181,0.95084792,-6.757500102
22839,0.131794118,7.076414718,0.887768904,0.376904412,0.96427548,-6.93359282
10398,-0.023474983,10.38894645,-0.122309367,0.902912053,0.999752953,-7.162323539
60436,-0.148427856,5.042553056,-0.79312193,0.429680703,0.975888462,-6.904980666
55969,-0.065511918,3.895441267,-0.557623359,0.578411574,0.997095236,-6.893906449
57446,0.037896979,5.701081226,0.285785309,0.775663996,0.999752953,-7.262198161
79980,-0.640446887,2.991087826,-3.121474888,0.002383439,0.092481309,-2.28193559
140710,-0.237011444,5.348973788,-1.184604739,0.239125233,0.90929517,-6.559706724
140711,-0.122538489,1.890730385,-0.636787208,0.52579302,0.990368039,-6.526149571
25939,-0.137467218,3.253380492,-0.873130933,0.384790609,0.967346192,-6.599306647
5933,-0.957733843,2.932613673,-5.986637555,3.78E-08,3.83E-06,8.273462242
140699,0.191694743,1.854480391,1.266220202,0.20852648,0.895399445,-5.912688244
6185,0.059332972,8.988382184,0.638685015,0.52456276,0.990080874,-7.053180048
63905,-0.01481931,4.957754209,-0.107292634,0.914782807,0.999752953,-7.220758254
6714,0.172693028,6.087688619,1.05454414,0.294305133,0.944508453,-6.747552852
10904,0.126215303,7.017340525,1.014284064,0.3130203,0.950156565,-6.817462967
4826,0.088450685,1.72798791,0.287310364,0.77449967,0.999752953,-6.606212179
56259,-0.056032284,4.760947507,-0.48197078,0.630933841,0.999752953,-7.075860796
128434,0.307633789,3.315398795,1.578192667,0.117841353,0.781157759,-5.769108471
9675,-0.058601416,4.691689164,-0.677590621,0.499676127,0.988491027,-6.94809794
58490,0.052495574,5.618171631,0.577844334,0.564734657,0.996327809,-7.10847786
7052,0.144521921,9.192951664,0.855084423,0.394653078,0.969278801,-6.85667585
388796,0.134957805,3.165901987,1.031008234,0.305151387,0.948133581,-6.417014638
128439,-0.014367674,2.444364088,-0.109722955,0.912860252,0.999752953,-6.826882389
57148,0.03681782,6.603722371,0.233460793,0.8159053,0.999752953,-7.303915911
79913,0.129023164,2.968284999,1.074737213,0.285211087,0.936912988,-6.329265135
81610,-2.947569117,2.645685269,-6.025521895,3.18E-08,3.24E-06,8.578553327
60625,0.055428637,3.708203257,0.610308448,0.543112924,0.996134061,-6.854031744
9935,0.117434329,2.348069644,0.231836924,0.817162709,0.999752953,-6.612166816
7150,0.043858699,7.159405467,0.476695751,0.634672084,0.999752953,-7.21543297
5335,0.045530969,6.913766179,0.435249835,0.6643671,0.999752953,-7.236649715
23051,-0.062946499,4.861993126,-0.669927438,0.504527154,0.988492707,-6.987964456
64900,0.432582708,4.938736206,2.574144215,0.011592079,0.281502212,-4.018269579
84181,0.069833128,6.25364149,0.412845973,0.680648589,0.999752953,-7.235618107
6431,0.04571918,7.903970545,0.463142473,0.644320169,0.999752953,-7.19619148
26013,0.302798442,2.934151282,2.431562985,0.016906074,0.345847885,-4.032225029
51098,-0.176362384,3.099680545,-1.18418489,0.239290552,0.90929517,-6.23483895
4605,-2.312927946,3.166127625,-8.652785277,1.24E-13,2.99E-11,20.63515301
57158,0.143104973,8.295013342,0.688027933,0.493109663,0.987469111,-7.034015243
51526,-0.09552875,4.876453581,-0.805499855,0.422540332,0.974948951,-6.854760044
100505783,0.158661787,2.285902465,0.634767743,0.52710379,0.99173209,-6.581552666
128486,0.157637176,4.620808099,0.987387361,0.325957795,0.952877465,-6.727429605
79183,0.086769973,4.524949598,1.040111565,0.300924679,0.946454513,-6.599473796
10955,0.099685297,7.786346339,0.879962821,0.381097256,0.964838249,-6.922140478
11142,-0.012799667,6.11403764,-0.063175782,0.949759099,0.999752953,-7.327537397
100,-0.079012227,3.416629638,-0.202021099,0.840331671,0.999752953,-6.859590124
140730,-0.080498492,3.051982445,-0.304267647,0.761588644,0.999752953,-6.938335333
7529,-0.026152046,7.94647522,-0.265614212,0.791111169,0.999752953,-7.272509544
80336,0.193277774,4.017685838,1.10182763,0.273316818,0.924728591,-6.472154441
10953,0.024523685,5.672949672,0.192662019,0.847634423,0.999752953,-7.242383431
6789,-0.1279252,4.456286307,-1.138710435,0.257683726,0.917898137,-6.479398792
6385,0.027854036,6.938245296,0.195036501,0.845780365,0.999752953,-7.310064609
90196,0.049006298,4.473314558,0.47881311,0.633170436,0.999752953,-7.025165353
27296,0.179411689,0.10362708,0.88180714,0.380104011,0.964337845,-6.01961342
55861,0.536058514,1.794541557,3.533410206,0.000635138,0.030331554,-0.845210824
51604,0.190980069,7.909737517,1.88356952,0.062678073,0.642647152,-5.559907047
116092,0.082125629,4.37607667,0.54370763,0.58791477,0.997095236,-6.983037508
11065,-3.255803007,2.543239934,-9.983628021,1.77E-16,7.65E-14,27.00751148
90203,0.175680481,5.148201446,1.720683094,0.08855981,0.728844687,-5.780050379
10005,0.137712856,4.186616292,1.144118855,0.255445367,0.917124727,-6.451527597
140831,0.161384406,2.837750806,1.041867182,0.300114119,0.94585622,-6.309615583
90204,0.057665224,4.067210243,0.570289297,0.569826157,0.996327809,-6.919306979
128497,0.410615466,1.936820308,1.961215767,0.052778093,0.6027389,-4.837331302
140825,0.275743788,3.750229207,1.294903511,0.198487856,0.887477674,-6.193469144
5476,0.214819409,8.481505147,2.222595091,0.028612337,0.457509029,-4.86181987
5360,0.267780556,6.203923655,0.837515,0.40440258,0.973625842,-6.952915321
63935,0.090007404,5.170603594,0.828902208,0.409234937,0.973845055,-6.899627631
63925,0.212089064,4.957006017,2.244585071,0.027112382,0.445497929,-4.738132343
57468,-0.097846077,0.291736124,-0.43538866,0.664266702,0.999752953,-6.314347895
57727,0.04614307,5.207404997,0.279086574,0.78078428,0.999752953,-7.220588469
51006,0.178483138,5.041213909,1.372907698,0.173009116,0.865254074,-6.282061868
63916,0.020361666,5.787361476,0.230146951,0.818471811,0.999752953,-7.268636987
55713,-0.149900678,2.657217907,-0.973440065,0.332803663,0.957142995,-6.412472594
64849,0.426257119,0.386599147,1.74311248,0.084545379,0.716420211,-4.948236104
112858,0.034974063,4.121281944,0.367915801,0.713753458,0.999752953,-7.022023539
81031,-0.143143976,3.577337945,-0.744045654,0.458682962,0.982002514,-6.774647844
23613,-0.037030266,5.584675573,-0.306976696,0.75953214,0.999752953,-7.256099258
8202,0.147232977,5.966470082,1.023933224,0.308463845,0.949075302,-6.784087265
55959,0.424992669,7.340563237,1.935829459,0.055857789,0.614952487,-5.481936883
57580,0.044559836,3.411371112,0.266125484,0.790718574,0.999752953,-6.961042567
10564,0.068865745,6.92403445,0.35663723,0.722153309,0.999752953,-7.266822578
1434,-0.396871446,6.769504965,-3.672591993,0.000396629,0.020266941,-0.986428502
6780,0.025828512,7.287042485,0.357759896,0.721315644,0.999752953,-7.263378629
55661,0.108171997,5.592443663,1.656032109,0.1010108,0.754015481,-5.918488329
57169,0.158905314,5.495863971,1.200755826,0.232827603,0.904383492,-6.534601113
441951,-0.152880815,4.462465139,-1.075042765,0.285074979,0.936912988,-6.53293322
5740,0.036226986,2.527936483,0.127276586,0.898990171,0.999752953,-6.943449896
9334,-0.126905045,6.242886172,-1.105536082,0.271715795,0.924728591,-6.711930009
23315,0.135962412,5.044472614,1.219337629,0.225731092,0.902188668,-6.497781227
9825,0.049792706,3.662142257,0.523289202,0.601989967,0.997551854,-6.877136681
55905,-0.026311909,5.436162612,-0.214942275,0.830272492,0.999752953,-7.227560658
7335,-0.035175876,0.704769008,-0.211819036,0.832701424,0.999752953,-6.487337716
387521,-0.170075856,4.538615524,-1.523480984,0.130956281,0.807825708,-6.03493362
101927559,0.132865155,1.138360173,0.46082601,0.645975343,0.999752953,-6.45981679
1051,-0.068175578,4.25192216,-0.310503758,0.756857251,0.999752953,-7.022349394
5770,0.02935967,6.535190301,0.261012425,0.794647203,0.999752953,-7.291177091
140876,0.028177268,1.100986133,0.093842702,0.925431499,0.999752953,-6.535665637
84612,-0.072867783,3.579872671,-0.445767244,0.656778368,0.999752953,-6.893952493
55653,0.037564593,2.25352721,0.243566249,0.8080913,0.999752953,-6.731865126
23394,-0.086856483,7.059112054,-0.848776099,0.398136915,0.970798671,-6.966426934
101927631,0.096128493,1.106191769,0.622569935,0.535056851,0.994303303,-6.383389915
8813,0.011220905,5.073662018,0.136874106,0.8914196,0.999752953,-7.197067171
27304,0.199565435,3.76832644,1.160419123,0.248782409,0.91397841,-6.329998808
3755,-0.440872452,1.886882415,-1.447727369,0.150981343,0.833329369,-5.686302742
