Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
376497,-0.130560644,4.470813734,-1.199211696,0.233424473,0.999937067,-4.566930975
25796,-0.064675031,4.474352654,-0.467548639,0.641176793,0.999937067,-4.842469855
79709,0.062131195,7.789050831,0.517539656,0.605981022,0.999937067,-4.907021124
55201,0.000325305,5.714274249,0.002906732,0.997686854,0.999937067,-4.967212905
3718,-0.29232477,0.14426628,-0.978381208,0.330367649,0.999937067,-4.60396507
6142,-0.021359622,5.10119274,-0.147158732,0.8833182,0.999937067,-4.925302063
115098,-0.015431718,5.540398674,-0.133075185,0.894415046,0.999937067,-4.949258358
3780,0.027163638,0.413118267,0.034982858,0.972166718,0.999937067,-4.672857877
27106,-0.100187262,1.693396665,-0.304169201,0.761663409,0.999937067,-4.70528733
23031,-0.0679716,3.877165097,-0.513248221,0.608967744,0.999937067,-4.796707658
5296,-0.042964195,7.007757374,-0.502712408,0.616328445,0.999937067,-4.919709893
10437,0.007790063,2.580824193,0.024692933,0.980351621,0.999937067,-4.752884128
84769,0.037808486,4.458957831,0.326524037,0.744745276,0.999937067,-4.866602418
5864,-0.20855037,2.943587974,-0.764755489,0.446310332,0.999937067,-4.68616621
5143,-0.223376081,1.674929406,-0.431311361,0.667217941,0.999937067,-4.681962292
3727,-0.084326086,6.45878337,-0.407774022,0.684355943,0.999937067,-4.944032013
25804,0.017659681,6.042080135,0.145219527,0.884844828,0.999937067,-4.974198968
54858,0.113012331,6.295350843,0.478711111,0.63324274,0.999937067,-4.919182359
9518,0.073101796,5.492710038,0.163708856,0.870307689,0.999937067,-4.898478594
170463,-0.070813294,5.061702201,-0.603613549,0.547537379,0.999937067,-4.83459472
51477,0.01549826,8.798595276,0.110641925,0.912133416,0.999937067,-4.959040814
8178,0.124828265,4.156348794,0.932930114,0.353218152,0.999937067,-4.683369592
23770,-0.011420678,7.211051587,-0.10688669,0.915103987,0.999937067,-4.985324713
79036,-0.09514507,4.785345986,-0.768660207,0.443999358,0.999937067,-4.772604035
7311,0.022628825,7.554873249,0.198152978,0.843348255,0.999937067,-4.974801206
55049,-0.028475993,4.625077288,-0.206696778,0.836688488,0.999937067,-4.893257099
25789,-0.003867039,2.176903563,-0.017479468,0.986090725,0.999937067,-4.744154718
55295,0.027253237,2.871525282,0.250944294,0.802398468,0.999937067,-4.784932576
23373,-0.169299716,4.339539577,-1.482731938,0.141451351,0.999937067,-4.40563673
5976,0.039362395,7.226161548,0.357676927,0.721377538,0.999937067,-4.953396015
10715,-0.017140553,1.697748949,-0.088812369,0.929417752,0.999937067,-4.734942018
11316,0.021098205,6.413015126,0.224060928,0.823190456,0.999937067,-4.971831198
54555,0.019354459,5.479232663,0.250066021,0.803075583,0.999937067,-4.931938701
9454,-0.08850163,4.836091789,-0.671577078,0.503480755,0.999937067,-4.81128393
10147,0.049799019,7.877917722,0.543177431,0.588278294,0.999937067,-4.897623947
93436,0.046657763,4.821894584,0.366860658,0.714537814,0.999937067,-4.885186504
284439,-0.025414416,3.85472486,-0.286197841,0.775348992,0.999937067,-4.825788217
54929,0.054666312,5.888476405,0.38149325,0.70368813,0.999937067,-4.932362632
729991,0.098198259,2.932977571,0.804690531,0.423005033,0.999937067,-4.686632542
8625,-0.061683246,4.355470911,-0.418208561,0.676737303,0.999937067,-4.853297278
126382,-0.112375056,2.287126041,-0.877130532,0.382625716,0.999937067,-4.653474979
404037,-0.402353226,1.385563213,-1.597012152,0.113580003,0.999937067,-4.443918164
53345,-0.131610682,2.696231546,-0.646620941,0.519434541,0.999937067,-4.714271515
57794,0.012765737,5.378850997,0.200271799,0.841695584,0.999937067,-4.934920454
23383,-0.077513331,6.231110576,-0.912071295,0.364037001,0.999937067,-4.75665372
54815,0.052946807,6.25644214,0.322783712,0.747567508,0.999937067,-4.955633644
83983,-0.233872272,0.492991644,-1.111154899,0.269302475,0.999937067,-4.583630933
51079,0.066425184,7.103455669,0.56117815,0.575995784,0.999937067,-4.902855766
374887,-0.128909303,3.284267977,-0.570527601,0.56966522,0.999937067,-4.736213926
148113,0.079276943,2.554854665,0.284139311,0.776921233,0.999937067,-4.758084414
9170,-0.026371587,2.34328986,-0.097279231,0.922709333,0.999937067,-4.751780148
51291,0.167776792,3.671272354,1.126243788,0.262895786,0.999937067,-4.592534275
57130,0.093303486,6.921349643,0.822899519,0.412623398,0.999937067,-4.804044706
94039,-0.035000103,2.568293597,-0.143078096,0.886531162,0.999937067,-4.76097772
7561,-0.151978491,2.293429982,-0.974817897,0.332123201,0.999937067,-4.628938984
284440,-0.150915589,2.06734637,-0.755715004,0.451687482,0.999937067,-4.662690197
440515,-0.042928722,3.139039606,-0.291920737,0.770982955,0.999937067,-4.802808481
56242,0.129094211,3.493539172,1.015448397,0.312468111,0.999937067,-4.63917277
81931,0.102833642,2.250977451,0.51137494,0.610273579,0.999937067,-4.734831701
91120,0.092103,2.630737695,0.645357384,0.520249292,0.999937067,-4.717325805
90649,0.148632231,2.311719453,0.965002919,0.336990392,0.999937067,-4.631492491
100129842,0.016362067,2.855524022,0.086566663,0.931197933,0.999937067,-4.790999379
199777,0.159178336,3.4838804,1.28649036,0.201394381,0.999937067,-4.520928686
7639,0.132433044,1.704645657,0.66815657,0.505651744,0.999937067,-4.688556338
80264,-0.040786245,2.311276431,-0.208539066,0.835253991,0.999937067,-4.757640494
148206,0.208759485,3.657983006,1.467681372,0.145489716,0.999937067,-4.418505483
170959,-0.006772539,3.477865223,-0.054045055,0.957012617,0.999937067,-4.829583833
7562,0.153029573,3.01468693,0.885440221,0.378152171,0.999937067,-4.675307694
148203,0.306281392,3.941642641,2.512058977,0.013686973,0.999937067,-3.580451661
284443,-0.092677828,3.307745573,-0.490389496,0.624987622,0.999937067,-4.773696219
353088,-0.107685312,2.552275247,-0.802331024,0.424361558,0.999937067,-4.673297888
163227,0.06394074,2.121277619,0.341846381,0.733220605,0.999937067,-4.748975385
7594,-0.066286501,3.587211221,-0.518142683,0.605561865,0.999937067,-4.796745302
7757,0.411270699,0.845913774,0.603018315,0.547931626,0.999937067,-4.657205434
100132815,-0.037938356,3.34706285,-0.180909909,0.856823202,0.999937067,-4.814910465
7644,0.092066439,4.661779572,0.8272637,0.410158187,0.999937067,-4.748245081
171392,-0.114316344,2.233168067,-0.766200257,0.445454449,0.999937067,-4.684434185
148213,0.317556981,1.389201113,1.669152102,0.098375486,0.999937067,-4.411084177
388524,-0.080849041,7.124704144,-0.803283937,0.4238134,0.999937067,-4.811821729
101929206,0.305348634,-0.01911553,1.299129869,0.197039569,0.999937067,-4.550680047
9534,-0.0698605,4.105308937,-0.472236556,0.637839576,0.999937067,-4.835488928
148189,-0.115365584,2.615531398,-0.844875745,0.400300313,0.999937067,-4.667712966
101927151,-0.027760196,2.462515072,-0.132109022,0.89517711,0.999937067,-4.758477516
7386,-0.047450054,6.846005187,-0.519412802,0.604679454,0.999937067,-4.915779235
10775,-0.089738851,4.18811038,-0.700291288,0.485454765,0.999937067,-4.769142707
79156,0.133857448,1.527469052,0.380689875,0.704282249,0.999937067,-4.690144451
83636,-0.042274931,5.135017129,-0.52305355,0.602153308,0.999937067,-4.869560618
898,0.156977611,4.068853678,0.756414059,0.451270371,0.999937067,-4.74750901
8725,0.00530978,5.388502984,0.076831874,0.938918672,0.999937067,-4.949198275
9745,0.115811868,0.922392698,0.301533677,0.763665802,0.999937067,-4.678428219
57616,0.024528477,0.450458727,0.049415989,0.960691402,0.999937067,-4.685715775
22847,-0.076211287,4.960729104,-0.579553336,0.563586015,0.999937067,-4.841620863
147991,0.074780933,5.492219789,0.524522041,0.60113576,0.999937067,-4.882772704
9141,0.021023691,5.253499838,0.19503622,0.845780585,0.999937067,-4.938639484
84079,-0.063243706,3.970193795,-0.460331718,0.646328759,0.999937067,-4.821120662
390916,0.092491467,2.688591631,0.605907485,0.546019349,0.999937067,-4.732425205
84902,0.02793322,3.334791785,0.218654923,0.827387325,0.999937067,-4.816289746
85415,0.092838896,4.279083666,0.633456358,0.527955873,0.999937067,-4.805812093
55094,0.014707433,3.367129694,0.128465316,0.898051974,0.999937067,-4.81757253
126248,-0.148269062,0.992327799,-0.654964542,0.514071363,0.999937067,-4.66121452
4037,0.044397881,5.146948145,0.234446072,0.815142606,0.999937067,-4.920200651
1050,-0.112377933,1.730171328,-0.184596294,0.853938694,0.999937067,-4.702018398
80054,-0.025673474,0.603753845,-0.066766192,0.946907975,0.999937067,-4.681419652
1054,-0.058120856,5.162306351,-0.24890787,0.803968704,0.999937067,-4.93592491
5184,0.004661471,5.107429279,0.039250623,0.968772838,0.999937067,-4.92360683
79047,0.086349883,5.355077994,0.321762601,0.748338578,0.999937067,-4.920430197
26065,-0.038016626,6.863828722,-0.375149822,0.70838425,0.999937067,-4.951181149
9710,0.012869147,5.826641555,0.133427359,0.894137292,0.999937067,-4.958271927
2821,-0.143583609,9.28709042,-0.773339424,0.441239165,0.999937067,-4.790755354
84306,-0.168336204,2.270710536,-0.857575532,0.393282512,0.999937067,-4.654537163
10054,0.004769289,5.95923456,0.057908532,0.953942965,0.999937067,-4.976455703
126374,-0.082214035,4.940133981,-0.695056509,0.488714346,0.999937067,-4.811689343
55900,-0.026375349,5.548406134,-0.265791831,0.790974773,0.999937067,-4.93792753
339318,-0.005171791,4.069716286,-0.048492711,0.961425249,0.999937067,-4.865868553
148103,-0.464110002,0.968084765,-2.716908324,0.007829166,0.999937067,-4.02574463
90075,-0.046526636,2.016370688,-0.232189166,0.816889917,0.999937067,-4.738547078
126375,0.093733295,1.229362216,0.504529713,0.615055982,0.999937067,-4.686248474
57655,0.037285882,6.618590694,0.223192002,0.82386469,0.999937067,-4.97524149
6324,0.25907013,2.055268021,1.495471974,0.138101789,0.999937067,-4.455249667
3249,0.072367784,0.615424143,0.278054812,0.78157379,0.999937067,-4.684480753
163175,-0.187805014,3.077708658,-1.046464413,0.297998609,0.999937067,-4.614479491
5348,-0.110866436,4.939916799,-0.545742987,0.586520233,0.999937067,-4.849408026
53827,0.122564007,4.997381183,0.54658174,0.58594601,0.999937067,-4.853069344
51599,0.153968293,5.566394035,0.767665127,0.444587627,0.999937067,-4.791898552
7392,-0.035830042,6.669316008,-0.379277383,0.705327272,0.999937067,-4.94878182
100128682,-0.273969986,1.045297396,-0.960333987,0.339321958,0.999937067,-4.610618202
93099,-0.061915338,3.943548783,-0.352237457,0.725439409,0.999937067,-4.827329632
26330,0.074247035,2.460105812,0.48942495,0.625667644,0.999937067,-4.737005269
100506469,-0.040359007,3.28794428,-0.325598145,0.745443578,0.999937067,-4.800283456
10430,-0.055989709,5.876190668,-0.533188767,0.595146533,0.999937067,-4.893929541
23354,0.067397519,3.589160448,0.441372016,0.659945386,0.999937067,-4.805253558
79171,0.069412,6.136467485,0.792643932,0.429957863,0.999937067,-4.809326132
1340,-0.015868142,7.390135735,-0.160286568,0.872995243,0.999937067,-4.979839042
9757,0.033685111,6.341887795,0.253320494,0.800567263,0.999937067,-4.966920932
79713,-0.374598934,0.324317171,-0.79425404,0.429024686,0.999937067,-4.62774707
199746,-0.137595706,3.93740365,-0.831737499,0.407640307,0.999937067,-4.706239327
55851,0.093481869,5.121817389,0.759504334,0.449429125,0.999937067,-4.794835481
55957,-0.12218689,3.498882329,-1.129501251,0.261526822,0.999937067,-4.591241629
126393,-0.133728291,1.96773261,-0.308766332,0.758174531,0.999937067,-4.721658777
148137,-0.074817001,3.410929352,-0.502852293,0.616230457,0.999937067,-4.791128401
115703,-0.083229079,3.077754732,-0.346213431,0.72994696,0.999937067,-4.803915403
333,0.084367946,7.933982077,0.467113036,0.641487264,0.999937067,-4.924643669
84807,-0.133976581,1.061943684,-0.405929842,0.685705873,0.999937067,-4.69688087
79414,0.002680677,3.941625048,0.014137365,0.988750001,0.999937067,-4.864507908
644096,0.136476234,2.979883442,0.924265044,0.357687147,0.999937067,-4.655686834
84964,-0.017146697,3.371010313,-0.140606072,0.88847848,0.999937067,-4.805479463
25999,-0.015852002,5.073544584,-0.088563556,0.92961497,0.999937067,-4.939783377
199745,-0.189148879,2.539312774,-0.909019148,0.365637533,0.999937067,-4.643759934
284403,0.047624328,3.682951372,0.242084739,0.809235676,0.999937067,-4.854851224
5438,-0.16837875,4.108472621,-1.098813968,0.274622701,0.999937067,-4.615854461
1155,0.004382313,5.688914785,0.030177715,0.97598855,0.999937067,-4.966562771
826,-0.064568224,7.843922996,-0.594080606,0.553868506,0.999937067,-4.882505394
147929,-0.338365626,1.022001632,-2.186726536,0.031214929,0.999937067,-4.248462272
7705,-0.134073525,6.12801271,-1.141747179,0.256425227,0.999937067,-4.631446439
100506930,0.003360545,3.129090572,0.027599038,0.97803977,0.999937067,-4.817618464
57677,-0.121811434,2.441675628,-0.710547066,0.479103519,0.999937067,-4.688581585
284406,-0.145108062,2.53278708,-0.883425508,0.379233782,0.999937067,-4.661851246
84924,-0.069813354,3.337751816,-0.598012363,0.551252896,0.999937067,-4.754289664
339324,-0.109788565,4.418677941,-0.632263642,0.52873147,0.999937067,-4.813630787
57711,-0.110174937,4.518249946,-0.951412053,0.343806546,0.999937067,-4.696959494
101927599,0.116539376,1.404555971,0.701843308,0.48449066,0.999937067,-4.663772891
84911,0.084033121,2.727816246,0.579631058,0.563533804,0.999937067,-4.740119153
92283,0.003444835,2.505872217,0.027465975,0.97814562,0.999937067,-4.775117084
163081,0.053415318,2.647683415,0.413010074,0.68052877,0.999937067,-4.76091516
342892,0.015101899,4.064548881,0.10743549,0.914669784,0.999937067,-4.874700891
728485,-0.028614701,0.528890387,-0.122149313,0.903038465,0.999937067,-4.689378438
284408,0.310475088,0.282515302,1.350488122,0.180063789,0.999937067,-4.534722985
388536,-0.042521344,2.418228608,-0.355642505,0.722895796,0.999937067,-4.73959049
25850,-0.005866778,1.591011086,-0.031665321,0.9748053,0.999937067,-4.719977835
374899,0.014853175,1.50862337,0.094957391,0.924548426,0.999937067,-4.729215629
374900,-0.059366734,1.958221537,-0.462747429,0.644602313,0.999937067,-4.708658107
147923,-0.050593393,2.876057548,-0.357328444,0.721637527,0.999937067,-4.768512168
199704,-0.040460836,3.493546468,-0.314038486,0.754179513,0.999937067,-4.805459218
92285,-0.092654763,3.071768045,-0.752379257,0.453680898,0.999937067,-4.701062327
163087,-0.160192021,2.115387665,-0.950211665,0.344412839,0.999937067,-4.628715944
284459,-0.045973723,4.688483216,-0.472326786,0.637775416,0.999937067,-4.849560333
84503,-0.130462625,3.032394339,-0.598635124,0.550839169,0.999937067,-4.741838125
148266,0.001042584,3.086126898,0.010027477,0.992020366,0.999937067,-4.806045074
148268,-0.058674516,1.694612303,-0.360398488,0.719348224,0.999937067,-4.718011228
101927720,0.02403077,1.852255885,0.105558323,0.916155079,0.999937067,-4.72306617
390927,-0.251075712,3.305016159,-1.590515628,0.115036878,0.999937067,-4.366593868
100507433,-0.13071448,1.014115821,-0.702697957,0.483960207,0.999937067,-4.651622373
163255,-0.226715585,0.572032776,-0.798952739,0.42630829,0.999937067,-4.63294982
51276,-0.046338398,0.952822315,-0.277407667,0.782069104,0.999937067,-4.693198709
22835,-0.088926903,3.610001867,-0.602665698,0.548165246,0.999937067,-4.775705734
163115,-0.240530662,1.044853255,-1.074389539,0.285366012,0.999937067,-4.591050503
84775,0.017959599,3.183492109,0.169330046,0.865896631,0.999937067,-4.802634544
126231,0.200760615,1.059134563,0.861129815,0.391332083,0.999937067,-4.631656294
23094,-0.112238237,4.41641538,-0.793459669,0.429484934,0.999937067,-4.747139827
8193,0.066467156,1.43732894,0.353248574,0.724683769,0.999937067,-4.72152705
94274,0.054296122,3.823797141,0.222451552,0.824439338,0.999937067,-4.833797978
10653,0.120019283,8.114651621,0.888932684,0.376281801,0.999937067,-4.763448621
90522,-0.028026595,5.498136185,-0.185707161,0.853069854,0.999937067,-4.953323364
9424,0.048363852,3.787597988,0.215551702,0.829798735,0.999937067,-4.823738125
57828,-0.188588652,1.163067773,-0.525056048,0.600765931,0.999937067,-4.661500446
5714,0.003383603,6.809006185,0.03328135,0.973519965,0.999937067,-4.989651684
199720,0.257984821,0.571248689,0.846422021,0.399441787,0.999937067,-4.624007697
399473,0.167497648,2.760523012,0.714111096,0.476907206,0.999937067,-4.697701204
147965,0.114601576,3.042439506,0.430286145,0.667960841,0.999937067,-4.753312275
27335,-0.027164078,6.919688676,-0.266005868,0.79081042,0.999937067,-4.970500779
81,0.064187692,8.680220293,0.461861343,0.64523535,0.999937067,-4.903407263
147968,-0.195946325,0.537479135,-0.717653399,0.474729843,0.999937067,-4.641057011
1891,-0.022247878,6.990702575,-0.216672038,0.82892797,0.999937067,-4.977041371
3191,0.090050469,7.938959885,1.237273466,0.219031326,0.999937067,-4.568433169
126432,0.276534805,0.563157097,1.197822534,0.233962382,0.999937067,-4.567869658
22933,-0.145219131,4.911833627,-1.189570487,0.237176125,0.999937067,-4.582400779
4793,0.061569287,4.181887025,0.5063959,0.613750514,0.999937067,-4.814312797
54938,-0.028805638,4.397222357,-0.244558251,0.807325273,0.999937067,-4.886294361
6183,0.012464072,4.806700331,0.091176988,0.927543696,0.999937067,-4.910193733
115290,0.05126289,3.516389705,0.294040577,0.769367574,0.999937067,-4.830763308
126433,0.072386163,1.778388554,0.449963394,0.653760629,0.999937067,-4.710497553
10298,-0.022835176,5.826453307,-0.153655818,0.878206644,0.999937067,-4.970634188
342897,-0.032601218,1.142371365,-0.124017249,0.901563314,0.999937067,-4.715963873
57622,0.040128838,3.43261908,0.154189768,0.877786787,0.999937067,-4.837339119
55095,-0.083864881,6.463274003,-0.830473512,0.408350736,0.999937067,-4.799448314
54623,0.031951709,6.56309961,0.518504102,0.605310711,0.999937067,-4.914397792
55588,-0.063833309,5.454508496,-0.723197421,0.471333231,0.999937067,-4.80964549
7538,-0.048534417,4.000188166,-0.23025761,0.818386075,0.999937067,-4.840025576
64857,-0.123043255,6.54755838,-0.944987144,0.347059713,0.999937067,-4.7452049
6217,-0.006770117,7.610283258,-0.052426369,0.958298909,0.999937067,-4.980519966
6829,0.007467058,7.514079243,0.115643254,0.908179069,0.999937067,-4.981952211
92609,-0.00444329,6.000467481,-0.059290202,0.952845352,0.999937067,-4.977768899
10683,0.04414745,0.148935801,0.161917892,0.871713962,0.999937067,-4.677843575
126272,0.049620297,2.100030146,0.214129306,0.830904578,0.999937067,-4.742146924
163126,0.081683812,5.176389641,0.678420743,0.499152149,0.999937067,-4.82787477
9149,0.039254885,5.614647316,0.255708976,0.798727715,0.999937067,-4.937418069
2091,0.01220073,5.471080533,0.091731231,0.927104495,0.999937067,-4.951402012
5704,0.037594569,6.641155492,0.579241633,0.563795429,0.999937067,-4.897189733
339327,-0.037405508,2.604844256,-0.269412946,0.788195488,0.999937067,-4.759412791
163131,-0.138483948,4.482791442,-0.727091943,0.468955371,0.999937067,-4.769415917
284323,-0.080649062,3.431333264,-0.411880751,0.68135352,0.999937067,-4.793373655
4294,0.087373985,4.428339475,0.519510377,0.604611689,0.999937067,-4.80363559
208,-0.042543059,6.493377793,-0.666658523,0.506604126,0.999937067,-4.865199107
126526,-0.036554013,4.657921336,-0.317481893,0.751573839,0.999937067,-4.888480216
23646,0.066810958,9.941344862,0.560146629,0.576696294,0.999937067,-4.846950457
147746,-0.112331397,0.24415113,-0.452072042,0.65224632,0.999937067,-4.668009569
57716,-0.178416319,2.761541891,-1.177306273,0.242010745,0.999937067,-4.567080605
29950,0.149416668,4.283501194,0.62078248,0.536227428,0.999937067,-4.80251241
29946,0.016079278,4.961789252,0.123659792,0.901845579,0.999937067,-4.921402755
645,0.051957272,4.069987227,0.167602626,0.867251727,0.999937067,-4.832913854
57731,0.025566436,0.546111596,0.084933102,0.932493085,0.999937067,-4.677470799
92799,0.021900234,4.879613974,0.218369172,0.827609303,0.999937067,-4.902566407
8425,-0.031667353,5.465651511,-0.199631174,0.842195194,0.999937067,-4.938141998
9253,-0.123610632,4.660402229,-1.083619531,0.281272658,0.999937067,-4.637441328
79934,0.028482784,5.350265016,0.318811233,0.750568677,0.999937067,-4.920961993
80271,0.115876441,4.703683637,0.564317871,0.573866103,0.999937067,-4.834355587
284325,-0.292252763,3.817632443,-1.898266298,0.060692757,0.999937067,-4.164060435
6626,0.078213677,4.870595684,0.80088529,0.425194013,0.999937067,-4.769233229
112398,-0.14549863,0.060151014,-0.647847088,0.518644552,0.999937067,-4.643296612
29785,-0.029573713,1.760783549,-0.093247088,0.925903392,0.999937067,-4.728805955
558,0.078090978,6.601691706,0.352383448,0.725330289,0.999937067,-4.95513391
11100,-0.003601601,7.573458239,-0.059109901,0.95298858,0.999937067,-4.981272159
90324,-0.008578317,4.438236955,-0.098236983,0.921950834,0.999937067,-4.887079226
7040,0.028973459,7.03549214,0.191321033,0.84868188,0.999937067,-4.979949943
80776,-0.002570289,1.636481138,-0.015545505,0.987629541,0.999937067,-4.722838893
641649,-0.356921891,2.240435214,-1.871856279,0.064299165,0.999937067,-4.306960065
56915,-0.075046448,3.325859606,-0.481872486,0.631003412,0.999937067,-4.781390353
593,-0.076090708,6.194633204,-0.515768818,0.60721267,0.999937067,-4.905879545
374907,0.119386369,3.365943527,0.424310799,0.672297299,0.999937067,-4.790227421
55101,-0.047467635,5.729147255,-0.469565776,0.639739933,0.999937067,-4.905087299
6223,-0.003494258,8.100302861,-0.026748758,0.978716162,0.999937067,-4.977550264
9138,-0.091971695,5.160864852,-0.673844396,0.502044454,0.999937067,-4.822121905
10567,0.069161412,6.927489153,0.595207782,0.553118019,0.999937067,-4.892410771
478,-0.128341459,6.658880402,-0.40150309,0.688950389,0.999937067,-4.94304983
2901,-0.052186642,2.964848368,-0.20737406,0.836161058,0.999937067,-4.793404759
64763,0.021363177,4.143934773,0.137612999,0.890837165,0.999937067,-4.870374984
5452,-0.149256262,1.005038995,-0.434633464,0.664812932,0.999937067,-4.690347674
162989,-0.186913358,4.330815675,-0.949477662,0.344783911,0.999937067,-4.682995977
116115,0.074260672,3.484664148,0.585150589,0.559832057,0.999937067,-4.764155753
2931,0.022392176,5.629371419,0.226687216,0.821153421,0.999937067,-4.944334288
2077,0.129790225,5.78510872,0.860324156,0.391773669,0.999937067,-4.774338593
23152,-0.023720616,6.691524106,-0.166056903,0.868464624,0.999937067,-4.981642846
5050,-0.019636359,3.615898816,-0.128101103,0.898339411,0.999937067,-4.847349451
1954,0.070227485,8.529287225,0.523841721,0.60160707,0.999937067,-4.888126192
100996307,-0.028142471,3.379218253,-0.172713303,0.863243759,0.999937067,-4.82016281
3991,-0.109490011,3.163726024,-0.393209252,0.695044855,0.999937067,-4.78948217
653583,0.121519022,4.173557904,0.551576487,0.58253203,0.999937067,-4.787191294
23474,0.059338712,3.61938331,0.479563378,0.632638708,0.999937067,-4.795558608
7515,0.028225008,4.722720759,0.25033891,0.80286518,0.999937067,-4.89603706
126298,-0.000179872,6.41476889,-0.002536147,0.997981761,0.999937067,-4.986359876
79177,0.039504685,3.118708699,0.299698834,0.765060811,0.999937067,-4.779846726
126299,0.026090745,5.111477741,0.250462893,0.802769591,0.999937067,-4.919723659
199731,0.118947332,6.977110222,0.880424983,0.38084821,0.999937067,-4.777036298
5329,0.164529434,3.086354042,0.673831026,0.502052917,0.999937067,-4.734277527
56006,0.018451562,4.650107175,0.145659451,0.884498462,0.999937067,-4.904069875
284349,0.091881415,1.728470069,0.46796508,0.640880039,0.999937067,-4.71043909
342908,-0.205707504,1.730657758,-1.044509049,0.29889717,0.999937067,-4.599331376
100505715,-0.014210267,0.905664167,-0.066519337,0.947103979,0.999937067,-4.699699141
7596,-0.078490607,3.535974147,-0.536350668,0.592968379,0.999937067,-4.793716327
7638,0.145681729,0.519242039,0.579993444,0.563290398,0.999937067,-4.660947815
7711,-0.018912593,2.956921979,-0.100446618,0.920201174,0.999937067,-4.793784981
7773,-0.183022759,1.347896992,-0.682439568,0.49661964,0.999937067,-4.66569363
7673,-0.046725447,2.405889266,-0.257879179,0.797057263,0.999937067,-4.760241648
7766,-0.122772499,2.617977916,-0.954266496,0.342367603,0.999937067,-4.638642003
342909,0.154946617,1.931000377,0.897289389,0.371830003,0.999937067,-4.637107441
7767,-0.020777184,3.067063532,-0.11298437,0.910281059,0.999937067,-4.794123085
100379224,0.109384198,0.762220955,0.441028392,0.66019325,0.999937067,-4.672458228
7768,-0.09739916,3.101513564,-0.637096776,0.525592239,0.999937067,-4.735691479
10780,-0.06867708,4.013739384,-0.493164703,0.623032863,0.999937067,-4.811442675
7769,0.001484697,3.833033004,0.010882877,0.991339685,0.999937067,-4.855994274
7770,-0.111145657,3.454855513,-1.152535941,0.251989195,0.999937067,-4.581077899
353355,-0.321214228,1.200995359,-1.516467331,0.132717643,0.999937067,-4.478448978
9310,-0.101259243,1.97294038,-0.669210349,0.50498238,0.999937067,-4.688260397
7771,0.015904542,2.723999574,0.09352044,0.925686818,0.999937067,-4.787534793
26974,-0.059001765,1.902652235,-0.30623997,0.760091236,0.999937067,-4.732802579
7772,-0.017122085,2.537898151,-0.125532408,0.900367011,0.999937067,-4.778681165
7733,0.017353272,3.013453936,0.153636694,0.878221682,0.999937067,-4.798880786
5817,0.082864959,7.294934044,0.745773188,0.457643474,0.999937067,-4.834503096
56971,0.18336947,3.616818929,0.892134033,0.374572439,0.999937067,-4.677969401
602,-0.061561729,3.238506511,-0.362569391,0.717730942,0.999937067,-4.786002416
4059,0.043207022,9.797616817,0.262257911,0.793689739,0.999937067,-4.911078733
5819,0.069711873,8.18104935,0.651030022,0.516596781,0.999937067,-4.855755069
10452,0.006463083,5.867093472,0.061218614,0.951313553,0.999937067,-4.972576206
348,0.068581211,9.537413858,0.436149584,0.663716512,0.999937067,-4.886130891
1209,0.02038313,8.033831063,0.204439313,0.838447014,0.999937067,-4.965401168
5971,0.093232042,3.199554469,0.403811962,0.687257409,0.999937067,-4.79928729
11129,0.001549957,5.441533323,0.015819938,0.987411177,0.999937067,-4.948897021
79760,-0.082921367,3.75793663,-0.670830574,0.503954133,0.999937067,-4.758185216
284352,-0.028972553,5.532732865,-0.26978496,0.787910114,0.999937067,-4.930338902
79090,0.038262838,3.921129751,0.308869696,0.758096142,0.999937067,-4.825113468
388552,-0.021532606,3.09196081,-0.202247212,0.840155408,0.999937067,-4.792707232
90332,-0.273059487,-0.114510154,-0.601694481,0.548808965,0.999937067,-4.64328725
57787,-0.041538094,5.842177352,-0.267418062,0.789726269,0.999937067,-4.947824076
1158,-0.175256202,7.888731041,-0.479305305,0.632821587,0.999937067,-4.913804882
147700,0.044612635,3.086698939,0.344366659,0.731330739,0.999937067,-4.775223195
2068,0.082380667,4.980840033,0.60726208,0.545123932,0.999937067,-4.842907587
10848,-0.010734943,5.553165624,-0.059839848,0.952408732,0.999937067,-4.949613517
10849,0.076412791,2.625596483,0.265223213,0.791411446,0.999937067,-4.764967837
2067,0.018829818,5.380840684,0.157079126,0.87551543,0.999937067,-4.944938723
2354,0.120910259,1.998778255,0.186921537,0.852120264,0.999937067,-4.747372133
6253,0.054707157,4.734817662,0.354593356,0.723679193,0.999937067,-4.889135308
7408,0.102037998,6.356102327,0.627836376,0.531615566,0.999937067,-4.879775186
80207,-0.036606619,5.278695995,-0.309320897,0.757753993,0.999937067,-4.923192801
24139,0.026274196,5.126359868,0.230089063,0.818516661,0.999937067,-4.909487521
2696,-0.017085349,3.307322064,-0.087946561,0.93010404,0.999937067,-4.824050718
6633,0.00553029,5.857149443,0.049409825,0.960696301,0.999937067,-4.971349456
54814,0.134017978,4.270487583,0.664884515,0.507733187,0.999937067,-4.789172815
23403,-0.080710431,4.325521453,-0.547117485,0.585579369,0.999937067,-4.806358009
147912,-0.165631251,5.513391952,-0.946249227,0.346419108,0.999937067,-4.723562499
1760,0.010381788,8.294627019,0.083890815,0.933319546,0.999937067,-4.967934252
