Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
84936,0.095001296,4.383147686,0.855692211,0.394318413,0.949444688,-7.067968819
6692,0.410048497,3.736823063,1.773585332,0.079332151,0.672491483,-5.709476408
57617,0.108614916,5.799322435,1.145249854,0.254979027,0.898221712,-6.952732936
79094,-0.325528471,2.024681329,-1.00354032,0.318146344,0.927039475,-6.546203656
54617,0.013211322,4.845421473,0.095274726,0.924297046,0.998960761,-7.510934778
11261,0.005460801,6.554070943,0.054338592,0.95677937,0.998960761,-7.651535388
729082,-0.163144996,4.917283309,-1.394455255,0.16642858,0.828566454,-6.563823933
11339,-3.141225792,0.946700677,-10.311557,3.52E-17,8.83E-15,28.5871793
51203,-4.126613436,3.903449503,-8.039251024,2.47E-12,3.07E-10,17.62818864
51103,0.142773983,4.897628692,1.888243342,0.062040875,0.61306689,-5.759146451
23168,-0.068897439,6.313846146,-0.801511149,0.424833524,0.952519873,-7.319243968
3706,-0.914936784,0.507863416,-1.359132705,0.177318335,0.839672807,-5.787940598
4058,-0.511527921,0.966795486,-1.681774169,0.095893098,0.720661868,-5.41614085
26015,0.138281292,5.400404431,1.514330266,0.13325802,0.791692974,-6.429691614
7301,-0.300938202,4.706088548,-1.69947295,0.092498302,0.713551193,-6.029762764
23269,0.126935147,5.80909755,0.980797129,0.329180863,0.933938692,-7.146437954
23005,0.066685807,5.625740609,0.400686578,0.689549476,0.982753845,-7.522192776
100137047,0.001532152,2.293412341,0.007630104,0.993928097,0.999645075,-7.071871416
51332,0.064035429,4.733930725,0.287612404,0.774269134,0.990197201,-7.477868832
30844,0.020209225,6.001750641,0.1759349,0.860719102,0.997986849,-7.61654301
23339,-0.04978738,6.694144172,-0.725505679,0.469923074,0.957388572,-7.388679712
25963,0.070343554,6.424807403,0.725457057,0.469952753,0.957388572,-7.386090075
2595,0.082802135,3.186608213,0.593050468,0.554554827,0.969365403,-7.058738378
825,0.251445849,5.105311707,1.427278336,0.15677431,0.819992812,-6.527845978
64397,0.216567342,8.188753545,1.787555534,0.077032493,0.669039227,-6.020379127
8773,0.072517202,6.123839724,0.508713982,0.61213066,0.97661114,-7.513544058
255252,-0.040627569,3.981791063,-0.605088674,0.546560961,0.969365403,-7.187990829
55142,-0.119382189,4.144401235,-1.305533501,0.194860172,0.856199765,-6.549562085
57519,-0.06794916,4.327099721,-0.473750323,0.636763548,0.978724079,-7.326608476
146059,-0.187327056,4.706665559,-2.013568457,0.046880164,0.550993871,-5.496153704
146057,0.168854675,5.810298823,1.464206745,0.14643465,0.809966697,-6.563832115
197131,0.280084011,6.746533171,2.200030604,0.030226455,0.43996285,-5.27432991
80021,0.026488968,4.328591422,0.193531861,0.846955128,0.996265942,-7.433370886
23582,0.250730606,6.139724376,2.051589442,0.042958353,0.533156156,-5.561572879
9836,-0.045678786,3.764193512,-0.223554856,0.82358312,0.993341926,-7.299248967
161823,0.128323414,4.67758773,1.165398899,0.246771695,0.894236651,-6.824870363
146050,0.148492119,4.767417603,1.227858686,0.222529822,0.875739668,-6.732789882
27229,-0.210637731,3.485466507,-0.914780044,0.362620277,0.94326874,-6.88274565
7158,0.059623963,6.582022179,0.722585395,0.471707527,0.957438073,-7.392239602
4130,0.174939042,7.191292236,1.217763696,0.226326039,0.877790397,-6.907786114
9677,0.083032768,4.316650233,0.860266466,0.3918053,0.949444688,-7.059233314
1159,0.344757871,0.366822508,1.841999605,0.068590922,0.641476801,-5.065628236
117155,-0.087530242,0.799939835,-0.363700181,0.716889033,0.984382672,-6.759189786
548596,0.074874523,0.365746726,0.327862876,0.74373591,0.989120255,-6.65758933
2923,0.031236903,8.523559076,0.310799152,0.756633361,0.989258209,-7.555881179
80237,0.129152951,2.914669714,0.4440559,0.658010751,0.978873277,-7.022332146
10169,0.023344738,7.18785432,0.185859403,0.852950795,0.997009452,-7.63576394
619189,-0.26698675,1.557818977,-0.828398364,0.409518704,0.949444688,-6.55063481
4236,0.046486613,5.464332055,0.494613472,0.622013471,0.977270001,-7.46448072
79968,-2.624094399,2.12782696,-11.30264677,2.77E-19,1.16E-16,33.38969244
84978,-0.209790198,4.841280998,-0.755387057,0.451883237,0.95504556,-7.256474907
728758,-0.032538872,1.823480597,-0.19653664,0.844609463,0.996021176,-6.980300302
113201,0.048524619,6.598097151,0.589864929,0.556679836,0.969365403,-7.479305183
51496,-0.187400204,5.066536714,-2.042367431,0.043882765,0.539554028,-5.475439772
645212,-0.031017127,3.526157477,-0.19099236,0.848938651,0.997009452,-7.303008672
8669,-0.020859775,6.097627465,-0.229058876,0.819314937,0.993341926,-7.609024923
80208,0.238341687,6.16868316,2.020836716,0.04610763,0.549174298,-5.627280589
567,0.124237948,8.429892516,0.942272403,0.348440247,0.938280331,-7.165112126
100419583,-0.038401387,4.980196368,-0.173036623,0.86299032,0.998106212,-7.530756668
140691,0.016457051,0.45862336,0.038193828,0.969613188,0.99917768,-6.744139747
6652,-0.15822763,5.019288993,-0.818164185,0.415308329,0.950555545,-7.179870861
50506,-0.442201121,0.571398068,-0.506826168,0.613449702,0.976631848,-6.520458267
90525,-0.017895979,1.6793667,-0.093252442,0.92589915,0.998960761,-6.911645042
2628,0.054741021,4.130519319,0.216893286,0.828756033,0.994174448,-7.349673932
79029,-0.079067658,3.915038148,-0.489048065,0.625933442,0.977270001,-7.223765285
7782,0.166748199,3.152724995,1.128241603,0.2620556,0.902307874,-6.627950876
26258,-0.116467828,5.064375624,-1.13877951,0.257655052,0.899643283,-6.884189347
58472,-0.066345715,1.559900001,-0.211633795,0.832845536,0.995001485,-6.914983459
80031,0.038142024,4.733992738,0.143799788,0.885962785,0.998484957,-7.535566966
50804,0.040048548,5.425655941,0.341106987,0.733775363,0.987130275,-7.524120525
1854,-0.599130917,5.298934046,-3.932470068,0.000159669,0.007943971,-0.327710982
2200,0.23551177,7.093721711,0.930165507,0.354640081,0.941022926,-7.208870251
22995,-0.915041782,2.56913192,-5.470921119,3.61E-07,2.71E-05,5.949514753
399694,0.260941613,1.504428926,0.410782832,0.682155707,0.98154332,-6.771128233
23741,0.065237674,7.771123407,0.551824978,0.58236243,0.972039663,-7.482713857
9728,0.140175087,5.888326196,1.611574095,0.110368046,0.755950219,-6.329305449
9318,-0.026280009,6.175806299,-0.281346923,0.779055455,0.990197201,-7.596527067
2585,0.225533082,3.41817,1.300649457,0.196520763,0.856292277,-6.4433057
196951,0.137203503,1.683394444,0.773770395,0.440985446,0.954312127,-6.707837071
2252,-0.390038106,1.420682445,-1.0720513,0.286409448,0.916308641,-6.372186615
56986,0.021460843,3.395015376,0.142877448,0.886689195,0.998484957,-7.292863446
2553,-0.137868974,4.124058342,-1.024966893,0.307978389,0.921966947,-6.863203884
55056,0.017855371,2.662906097,0.097684342,0.922388493,0.998960761,-7.119187956
100129387,-0.011855226,3.017456226,-0.068124148,0.945829807,0.998960761,-7.197346799
9101,0.107186808,5.74351551,1.515680891,0.132916301,0.791402879,-6.473486821
54822,-0.013034744,6.241385146,-0.086590372,0.931179137,0.998960761,-7.639388905
84888,0.076914989,5.889341268,0.928281403,0.35561124,0.941022926,-7.192246759
23431,0.191034271,5.729163725,1.611843945,0.110309219,0.755950219,-6.316989737
388121,0.315722872,1.364939128,1.064220264,0.289923083,0.917029987,-6.312025924
23312,0.071619243,5.01815561,0.565070068,0.573356449,0.970669179,-7.407803311
256586,0.182146232,2.209016403,0.95290041,0.343055767,0.938170647,-6.555825549
29767,-0.029274943,4.031528931,-0.191533198,0.848516138,0.997009452,-7.407275134
29766,0.081868,4.780636295,0.464715765,0.643197031,0.978873277,-7.395037804
123169,-0.02577121,4.753067959,-0.341468091,0.733504414,0.987130275,-7.442245634
5597,-0.054723881,6.432951784,-0.589417886,0.556978372,0.969365403,-7.467280986
10681,0.078477979,5.56087551,0.669229636,0.504970133,0.963531843,-7.358019482
55930,-0.216859728,2.917155732,-1.113177568,0.268437394,0.90527088,-6.57846513
4644,0.277021265,6.364820928,2.466792268,0.015422201,0.309288775,-4.674820325
10776,-0.029269427,7.003739408,-0.389765749,0.697581125,0.982876951,-7.578214251
56204,0.250825021,5.90275914,1.974341888,0.051243069,0.570896751,-5.68893476
51187,-0.081971361,5.589276658,-0.754086644,0.452659948,0.95504556,-7.304905924
5873,-0.423340036,3.604846152,-2.588178534,0.011160555,0.254571197,-4.038589707
9488,-0.124018482,2.61838716,-0.72091305,0.472731127,0.957872536,-6.936276392
9236,0.12096521,4.979925674,1.005284483,0.317310393,0.927039475,-7.03737024
145788,-0.031714198,0.780558337,-0.162718474,0.87108529,0.998484957,-6.833129489
26108,-0.202639113,4.215462093,-1.367263056,0.174765209,0.83691667,-6.450527778
283659,-0.169668908,3.473293608,-0.798549217,0.426541172,0.952832287,-6.92464474
4734,0.002060392,4.572680886,0.016867355,0.986577766,0.999645075,-7.482312149
64864,0.249514452,5.277051437,2.342534786,0.021237707,0.36785308,-4.876004856
374618,-0.160234982,0.648696404,-0.47809283,0.633681093,0.978724079,-6.628346825
55329,-0.473848918,0.277639563,-1.748308696,0.083637013,0.685958015,-5.193140525
54816,-0.011493863,3.235115688,-0.061401724,0.951168112,0.998960761,-7.287233212
145783,0.039837752,2.146681625,0.21861932,0.827414981,0.993659138,-7.015891951
6938,-0.081736701,5.890986916,-0.862231117,0.390728951,0.949444688,-7.257257235
84952,-0.013041542,8.568896166,-0.069119377,0.945039695,0.998960761,-7.578309568
145781,0.139835683,0.868198722,0.619732078,0.53691593,0.968573416,-6.720016606
100820829,-0.214920186,4.930437297,-1.405007845,0.163276412,0.825377955,-6.563348867
81488,0.021238246,1.349816128,0.122131594,0.903052459,0.99853051,-6.919406764
102,0.21432198,8.581939239,1.797228269,0.075472801,0.665419314,-5.996611396
54629,0.179982701,5.631043017,1.51841555,0.132226522,0.789984311,-6.442793715
79811,-0.000258646,6.887158301,-0.003744552,0.997020129,0.999645075,-7.654462838
54778,0.072508088,5.294781788,0.708718844,0.480232323,0.960280343,-7.31581171
9133,-3.395947361,2.78444804,-11.92549279,1.36E-20,8.46E-18,36.35085875
4643,0.300561491,5.994596487,1.730187682,0.086840008,0.693035535,-6.128610033
145773,-0.151514429,2.243379991,-0.6227333,0.534949931,0.967893385,-6.855305372
2958,-0.169402841,5.28802667,-1.492708432,0.138823045,0.801711014,-6.448665741
663,0.061817575,6.21530014,0.981360864,0.328904341,0.933737932,-7.156936501
302,0.217230188,7.887071132,1.441380195,0.152761415,0.817176177,-6.596165232
79664,-0.005805942,4.497791276,-0.042500894,0.966188487,0.99917768,-7.489357164
6095,-0.579904321,2.932896175,-1.257757049,0.211558675,0.869241822,-6.362076756
54832,0.125445846,6.684614013,0.683091373,0.496209554,0.96259606,-7.419943123
83660,-0.140003617,6.567787366,-0.834183416,0.406267698,0.949444688,-7.304897252
7168,-0.080888869,12.1687646,-0.415330135,0.678835635,0.981451758,-7.295461788
114294,0.191093104,4.925274834,2.379892652,0.019312825,0.347752628,-4.735919367
51065,0.318189585,6.739847011,1.752024956,0.082992298,0.682634886,-6.129699079
51762,-0.178222388,2.881276454,-0.809203081,0.420417877,0.952275835,-6.830300198
83464,0.113166274,3.52528929,0.714422135,0.476715796,0.95845634,-7.062083206
9960,-0.169452374,4.28924243,-1.70835501,0.090831946,0.709901128,-5.980745498
283807,-0.076029074,4.630644772,-0.225507583,0.822068232,0.993341926,-7.545306543
8925,0.150155721,6.712552486,1.308997274,0.193688831,0.856146988,-6.798338978
23604,-0.002707189,0.340441197,-0.005668733,0.995488902,0.999645075,-6.740902179
84191,-0.111402975,5.051602234,-1.155254293,0.25088011,0.895574735,-6.868602242
6642,0.072601817,5.852438844,0.632969278,0.52827254,0.967893385,-7.418291777
79856,-0.383759127,1.133702099,-1.89313503,0.061379816,0.610983255,-5.119328409
5479,-0.024783386,7.527311995,-0.214747949,0.830423571,0.994516328,-7.620549131
53944,0.182283356,4.86541601,0.917016064,0.361453446,0.94326874,-7.060134877
9768,-3.185729616,2.388543262,-10.32891581,3.24E-17,8.40E-15,28.71445054
9325,-0.001662252,4.5607656,-0.009013556,0.992827198,0.999645075,-7.488475794
23060,0.10070994,5.83156301,0.734734063,0.464309009,0.957388572,-7.357272542
4947,0.110172159,6.587460012,1.349806512,0.18028162,0.841805511,-6.743060165
348093,-0.040721864,7.37287525,-0.326551637,0.744724464,0.989174983,-7.59559223
80119,-5.086532033,-0.090957551,-10.27504642,4.22E-17,1.03E-14,28.40554512
80301,0.163420277,3.554042247,0.799927684,0.425745936,0.952832287,-6.927794799
348094,-0.2346355,1.077503933,-1.034059221,0.303730367,0.92099445,-6.316411684
51324,-0.067443035,5.738691334,-0.692165489,0.490519643,0.962342264,-7.364186122
123263,0.03787232,3.82138461,0.336840471,0.736979224,0.987722195,-7.293138361
51285,0.131799916,2.266380692,0.681501824,0.497209947,0.962757123,-6.871485454
390594,-0.249298912,0.775194248,-0.983216082,0.327995403,0.933036677,-6.367530684
10081,-0.001060285,4.848214453,-0.007854219,0.993749754,0.999645075,-7.490072497
10845,0.092363209,6.031411089,1.079503549,0.283093003,0.914283187,-7.048568302
8483,-0.100265845,0.551202409,-0.347344426,0.729099951,0.986912434,-6.650908945
54956,-0.182994492,2.743000644,-1.035310634,0.303148806,0.920789972,-6.634219683
9543,-0.181382629,1.205654777,-0.357848939,0.721249219,0.984762445,-6.750693522
57722,0.27381533,5.357126739,1.585938712,0.116072209,0.764481122,-6.307741313
54878,0.102548842,5.824336459,1.246454458,0.215658512,0.871108082,-6.835671545
51495,-0.147673157,7.031840804,-1.712189574,0.090120166,0.708604543,-6.197792942
81556,0.060216117,4.728507255,0.60644355,0.54566491,0.969365403,-7.324897149
9187,-0.11485815,1.989553989,-0.599021052,0.550582858,0.969365403,-6.906378625
10260,0.130223116,4.541480494,0.946965148,0.346056063,0.938170647,-7.021886175
8766,-0.012614727,6.814203405,-0.16113609,0.872327966,0.998484957,-7.64187665
115752,-0.133155115,5.318830416,-1.590441127,0.115053671,0.761990433,-6.311943314
54962,-0.732456811,1.953240719,-4.135171386,7.65E-05,0.004073896,0.856155775
5604,-0.167243679,6.555520847,-1.316612894,0.191131944,0.852961896,-6.781467333
10302,0.020747777,2.994609105,0.101377759,0.919463984,0.998960761,-7.211233269
6124,-0.177986098,8.725288627,-1.761932495,0.081293458,0.677130662,-6.055758452
55055,-0.794450858,3.474313831,-6.63624404,1.97E-09,1.87E-07,10.91114941
4091,0.048738657,6.397947455,0.396276554,0.692788585,0.982876951,-7.573867827
4088,0.0780506,6.733825951,0.859018911,0.392489731,0.949444688,-7.283388959
79719,-0.02016345,5.230261955,-0.239421935,0.81129357,0.992813445,-7.522112017
64799,-0.103761048,0.450819389,-0.566639286,0.572293921,0.970509028,-6.595623058
100506686,0.185740191,1.384420799,1.040433858,0.300775767,0.920072077,-6.382818443
145853,-0.02392692,1.906326654,-0.145513275,0.884613548,0.998484957,-7.005891278
5607,0.029928387,3.896263735,0.205306127,0.837771684,0.995433845,-7.375385016
8554,0.056949445,5.721988013,0.603493699,0.54761675,0.969365403,-7.431728117
91860,-0.422207787,1.380308819,-1.714823207,0.089633951,0.70592056,-5.432132032
54982,-0.512905713,4.570425129,-5.116164091,1.62E-06,0.000107384,4.197402483
10116,0.084737307,7.113914174,0.695292834,0.488566934,0.962036617,-7.410135383
22801,0.338721874,8.27967881,1.903701234,0.059972109,0.605568355,-5.808856966
10391,0.134429795,3.174776656,0.778849603,0.43800164,0.954312127,-6.920805048
8125,-0.033026261,6.791680389,-0.334579519,0.738678933,0.987722195,-7.598391833
26035,-0.159180035,4.770908684,-0.807754082,0.421247593,0.952380117,-7.164583466
54852,0.164364147,1.536972431,0.648110385,0.518474996,0.96660965,-6.727649498
9493,-1.809674639,4.780818618,-8.308422199,6.66E-13,8.97E-11,18.65507585
6176,-0.241368941,8.174777339,-2.328811784,0.021986322,0.375979265,-4.968942305
7090,0.312444252,5.115219114,1.317097829,0.190969989,0.852943534,-6.646546103
55075,0.406411861,7.242729089,2.567241015,0.011809807,0.26431384,-4.436096425
55323,-0.086128388,4.916867441,-0.898202777,0.371345441,0.947098911,-7.1099714
54839,-0.204563551,5.859801344,-0.894757128,0.373175477,0.947429435,-7.227950804
56906,-0.269386372,1.868219869,-0.746996618,0.456908128,0.955614124,-6.685939975
79875,0.169903534,6.511925979,1.039067329,0.3014075,0.920072077,-7.110755737
4649,0.104362775,5.4474722,0.945021833,0.347042095,0.938170647,-7.147901003
123228,0.047521475,2.360480126,0.270720608,0.7871925,0.990342858,-7.078026198
5315,-0.127977669,10.50478433,-0.88941435,0.376024303,0.947429435,-7.104008033
56965,-0.131191363,5.081012839,-1.251076307,0.213975037,0.869639861,-6.758613668
60677,0.547359791,1.188186479,1.70327487,0.091781999,0.713345678,-5.437888473
3073,0.090380322,7.814846364,1.057294594,0.293054964,0.91725577,-7.077467312
25820,0.161725355,6.71335748,1.541964679,0.126402578,0.782632516,-6.470377008
585,0.124019309,4.819437937,0.687864753,0.493211963,0.96259606,-7.252776326
83440,-0.00668684,5.296165621,-0.064567592,0.948653791,0.998960761,-7.564656432
4756,0.004368076,6.684515672,0.032557491,0.974095689,0.99917768,-7.654183972
10021,0.257198677,7.934883969,1.50346428,0.136032386,0.796394602,-6.493231709
27020,0.070265363,9.090455107,0.534861013,0.593994102,0.973613849,-7.427268637
101241892,0.204417134,3.906593304,0.929672224,0.354894179,0.941022926,-6.980540601
80381,0.061502757,7.418853435,0.523479966,0.601857755,0.97512898,-7.512313659
388135,0.014886889,3.681514207,0.054746009,0.956455638,0.998960761,-7.29254084
100287616,-0.488085543,1.639723735,-2.348123201,0.020939369,0.364083837,-4.29659732
4016,-0.541150128,6.041825033,-2.718685887,0.007790291,0.200789822,-4.028697893
9399,0.222119528,3.962760647,1.391219829,0.167404287,0.828844563,-6.403669037
5371,0.189942023,5.021994592,0.880058396,0.381045746,0.949444688,-7.102217471
64220,0.018439654,4.252142438,0.080567801,0.935954949,0.998960761,-7.40482356
1583,0.262904686,0.459054222,0.830921116,0.408099073,0.949444688,-6.400703773
8482,-0.1218241,2.503116322,-0.378866383,0.705631454,0.982876951,-7.029717226
84993,0.020138851,4.876774835,0.172868621,0.863122009,0.998106212,-7.506027001
440288,-0.267716492,0.081546867,-1.117263585,0.266695753,0.903751619,-6.095168365
10620,-0.153165265,3.236694368,-0.774944048,0.440294928,0.954312127,-6.890732478
1198,0.105202985,5.46575232,1.064433124,0.289827188,0.917029987,-7.005174068
102723750,0.147072843,0.031719236,0.466829416,0.641689446,0.978873277,-6.551681047
80153,0.008225915,5.088992875,0.095200193,0.924356087,0.998960761,-7.547289109
1543,0.406479006,2.901275423,1.297154689,0.197715442,0.856292277,-6.327418282
1445,-0.078866705,6.011871688,-0.827456947,0.410049233,0.949444688,-7.287556201
25989,-0.072569689,5.704948145,-0.814614781,0.417327698,0.950555545,-7.263096284
10066,0.010275872,6.232443236,0.11577642,0.908073811,0.998719717,-7.638625878
4351,0.104005449,5.179887965,0.58645422,0.558959512,0.969365403,-7.389856491
57184,-0.041548059,6.014962314,-0.545103227,0.5869584,0.972039663,-7.480796279
9377,-0.108515699,7.789852764,-0.991259199,0.324073956,0.930387595,-7.143361681
54913,-0.06972234,3.386356821,-0.379524421,0.705144462,0.982876951,-7.162871483
192683,0.150799615,4.119230759,1.042596793,0.299777696,0.920072077,-6.889980953
60490,0.073702611,2.343860191,0.328098836,0.743558063,0.989120255,-7.027790926
56905,-0.187091961,4.64976237,-1.397039307,0.165652432,0.828566454,-6.501253624
54939,-0.104065882,4.800488816,-0.832082002,0.407446808,0.949444688,-7.137363473
79661,0.069694169,3.648264615,0.502798023,0.616268472,0.977270001,-7.203027403
4123,0.111266927,6.655509269,0.894325623,0.373405055,0.947429435,-7.252158724
25942,-0.051124445,5.890972959,-0.244022462,0.807738988,0.992797754,-7.57935689
5780,-0.017712838,5.067519364,-0.191138809,0.848824238,0.997009452,-7.529473529
10073,-0.066390204,3.674799939,-0.674883225,0.501387113,0.963175317,-7.125691271
55272,-0.10722969,4.487957077,-1.093147246,0.277089919,0.909591749,-6.861791935
257364,0.054574042,4.494451915,0.302642001,0.762823534,0.989258209,-7.42842563
1464,0.351036444,6.504447032,1.151484665,0.252419045,0.895885238,-6.967180001
92912,-0.142907205,5.815610516,-1.607547959,0.111248723,0.756820169,-6.321304067
26263,0.30513388,5.499271968,1.59522055,0.113980296,0.759752142,-6.298952178
145957,0.25025235,-0.086782562,0.915464312,0.362262949,0.94326874,-6.20753235
2108,0.011241009,7.286229946,0.101094967,0.919687864,0.998960761,-7.645618604
49855,0.007078728,4.562453838,0.060714203,0.951714205,0.998960761,-7.492834565
5955,-0.112758849,6.898453784,-0.706767827,0.481438567,0.960280343,-7.403134045
10099,-0.035906629,8.245352517,-0.491261551,0.624373087,0.977270001,-7.494832482
79834,0.020971652,7.218837617,0.179776837,0.857710195,0.997251354,-7.633666314
10363,0.094637346,5.442699502,0.765627409,0.445793691,0.954595071,-7.289990744
84894,-0.347178087,1.601399291,-0.64754083,0.518841811,0.96660965,-6.601910481
23102,0.090860191,4.860073149,0.854687037,0.394871984,0.949444688,-7.162356834
10518,-0.207311217,4.502620415,-1.250967386,0.2140146,0.869639861,-6.649155943
3419,-0.024184376,7.588355428,-0.195827098,0.845163238,0.996021176,-7.618824698
55466,0.168479776,3.623874535,0.728877124,0.467867658,0.957388572,-7.040359358
80349,-0.016534453,4.815432627,-0.120693149,0.904188666,0.99853051,-7.494931646
3658,0.005901364,6.877350016,0.064354235,0.948823222,0.998960761,-7.652722981
5685,-0.065346915,6.288386999,-0.602903035,0.548007998,0.969365403,-7.46549661
1138,-0.820067576,1.590229393,-3.721068396,0.000335718,0.015169999,-0.454515378
1136,0.134520094,0.812576462,0.367306854,0.714206091,0.984096044,-6.759456745
11173,0.376350652,6.331430968,1.521819872,0.131371769,0.788838304,-6.468892936
10933,0.064508303,7.196754502,0.646002769,0.51983306,0.966721253,-7.441323505
1512,-0.144523246,4.192031726,-0.937029352,0.351116529,0.939803628,-6.963323365
5923,1.000178918,0.83511919,2.160371758,0.033256511,0.465702028,-4.504466201
23423,0.080652242,6.456631247,0.706753578,0.481447383,0.960280343,-7.400872077
23251,-0.089566778,0.156937026,-0.302428805,0.76298553,0.989258209,-6.702924399
10588,-0.017789864,1.963579447,-0.113122871,0.91017155,0.998787395,-7.036285909
400410,-0.074725249,1.668444045,-0.384477482,0.701482817,0.982876951,-6.870582384
283687,0.211937792,2.879890032,1.606405471,0.111499654,0.756820169,-5.869667533
54469,-0.002599887,6.102972894,-0.02586397,0.979420022,0.999581052,-7.62946967
2184,-0.036091948,3.212265564,-0.326409129,0.744831928,0.989174983,-7.180947627
9915,-0.2361536,3.998012068,-1.538414709,0.127267306,0.782632516,-6.18838077
58489,-0.062316315,3.491431826,-0.295426638,0.768311904,0.989258209,-7.207760657
57214,0.444543262,4.382597373,1.142996288,0.255908826,0.898351293,-6.764270539
23184,-0.014696038,6.317414646,-0.188679109,0.850746304,0.997009452,-7.63085295
59274,0.318824667,6.57453901,1.745017851,0.084211359,0.686072473,-6.132505024
84206,0.030842279,4.483401063,0.141467393,0.887799903,0.998484957,-7.39129496
79631,0.078422336,5.042902963,0.499720196,0.618426123,0.977270001,-7.418721264
390660,0.59141888,0.528297759,1.301601364,0.196196288,0.856292277,-5.866793386
647042,-0.011266273,1.999273464,-0.06186153,0.950802904,0.998960761,-7.032743596
100134869,-0.132817844,0.886568463,-0.763629276,0.446978162,0.954595071,-6.542108875
440295,-0.204683229,3.401335476,-1.445539526,0.151593104,0.815091824,-6.246948442
80154,-0.048920288,4.766910682,-0.47301141,0.637288691,0.978873277,-7.395666299
642402,0.119543592,0.251276209,0.455203208,0.650000383,0.978873277,-6.627166339
6218,-0.184532774,7.843880977,-1.545805621,0.125472214,0.781812106,-6.447952
64506,-0.350285417,2.26384628,-1.221384591,0.22495904,0.877213539,-6.258165228
100505616,0.16619125,0.451594769,0.698519492,0.486556683,0.96152365,-6.454567449
123722,0.049690707,5.133997673,0.197002828,0.844245661,0.996021176,-7.589513275
123720,0.108812946,4.265997523,0.686041306,0.494355888,0.96259606,-7.167378175
9455,-0.1795775,3.932300627,-1.428356912,0.156464546,0.819992812,-6.351496143
83640,-0.015944738,3.554153444,-0.142095957,0.887304751,0.998484957,-7.271515044
123207,0.010815661,2.885712107,0.080251002,0.936206232,0.998960761,-7.186143063
53339,-0.005936549,7.53745795,-0.072297498,0.942516959,0.998960761,-7.642141295
53346,-0.052906405,2.931999478,-0.42420347,0.672375292,0.981230104,-7.104109522
50810,-0.155259254,5.70764972,-1.668651335,0.098475037,0.726848822,-6.211749177
646,-0.335053009,1.679402768,-0.730397056,0.466942682,0.957388572,-6.709516476
6457,-0.012952119,5.411284229,-0.081231051,0.935428883,0.998960761,-7.596477703
57188,0.504545399,3.471838365,2.439305839,0.01656944,0.321024474,-4.451873238
440300,-0.222565859,0.992881517,-1.05609159,0.293601322,0.91725577,-6.29572778
388152,-0.062205194,3.114340162,-0.53085691,0.596755263,0.973613849,-7.097511784
643707,0.136346588,1.823345169,0.74671663,0.457076355,0.955614124,-6.721919841
374650,0.102186938,2.387352991,0.558459929,0.577842617,0.971677251,-6.926721778
388165,0.331057221,1.290489289,1.560271232,0.122016882,0.776782313,-5.722734085
54993,-0.083983961,4.165927022,-0.972319712,0.333357638,0.93484798,-6.938751366
54581,0.018486998,3.564887252,0.118100833,0.906236801,0.99853051,-7.285226034
84942,0.103161035,4.973823254,0.981321346,0.32892372,0.933737932,-7.036570712
4828,-0.29009176,2.553072371,-0.827268824,0.410155298,0.949444688,-6.677111799
23478,-0.048214921,6.936060365,-0.654450204,0.514401126,0.96660965,-7.439276071
9640,-0.083315669,5.955875905,-0.638636888,0.524593939,0.967704624,-7.420192808
57538,0.139111382,9.427764162,0.72618433,0.469508925,0.957388572,-7.282217412
9154,0.403011997,1.228073717,1.743098532,0.084547829,0.686722665,-5.420013415
5151,-0.03275882,4.06582999,-0.173032162,0.862993816,0.998106212,-7.34386024
642423,0.123530442,2.087406183,0.864384753,0.389551164,0.949444688,-6.671966556
101929479,-0.149662632,2.443758731,-1.028245923,0.306441813,0.921566443,-6.59602661
100133220,0.079193236,0.315583842,0.291333111,0.771430922,0.989511653,-6.71605186
11214,0.103802585,8.424083706,0.704710295,0.482712479,0.960350192,-7.346225752
64410,0.06015136,4.100943617,0.322905746,0.747475373,0.989258209,-7.320454647
4916,0.590054868,1.759796556,2.139371177,0.034965475,0.47777226,-4.752200747
26589,0.175454479,4.551340032,1.226934543,0.222875408,0.875739668,-6.724383667
64963,-0.072694982,5.070470863,-0.897643766,0.371641955,0.947098911,-7.121951949
55070,-0.087595179,3.110080638,-0.477245699,0.634281909,0.978724079,-7.128088819
64782,0.416995812,6.478213828,2.552040004,0.012302287,0.270961544,-4.460336818
3669,0.282653694,-0.134779658,0.738332765,0.462130066,0.956863107,-6.324990475
145864,0.470814834,5.356044044,1.512881736,0.133625276,0.792204531,-6.353821959
4240,0.39587176,10.61570378,2.778002657,0.006589621,0.179910515,-3.757474741
11057,0.036881965,6.756041418,0.314907843,0.753521389,0.989258209,-7.605076308
55215,-2.237263178,4.126434723,-10.10942526,9.52E-17,2.06E-14,27.54818217
5428,0.090634207,6.393338483,0.874997998,0.383779063,0.949444688,-7.258977907
90381,-2.495030235,1.607796956,-7.905028098,4.74E-12,5.59E-10,17.08169125
374654,-0.025787629,3.731058702,-0.156893444,0.875661366,0.998484957,-7.355455935
8800,-0.098138724,1.999766197,-0.441721583,0.659693275,0.978873277,-6.934304491
290,-0.006307128,-0.131678285,-0.013712616,0.989087979,0.999645075,-6.676394475
10239,0.072663614,1.703909555,0.457879208,0.648083486,0.978873277,-6.905715093
